video_id,start_time,end_time,action,split,idx
2zOU0NeMv7M,95,105,ripping paper,test,15514
2zPKwSrCDik,187,197,eagle screaming,train,15515
2zS0h9MWp_E,18,28,playing congas,train,15516
2zS0h9MWp_E,117,127,playing congas,train,15517
2zSVPoRn-1o,50,60,driving motorcycle,train,15518
2zSnJX82Uzc,60,70,sloshing water,test,15519
2zV7mQ88Y6Q,3,13,people whistling,train,15520
2zV7mQ88Y6Q,27,37,people whistling,train,15521
2zZwRxJN01U,30,40,sliding door,train,15522
2zayruSAU_c,70,80,playing hammond organ,train,15523
2zcGhf7TUKw,63,73,hammering nails,train,15524
2zcGhf7TUKw,123,133,hammering nails,train,15525
2zccm6K1JZ8,30,40,playing acoustic guitar,train,15526
2zdp2IkeD5o,2,12,playing cornet,train,15527
2zdp2IkeD5o,74,84,playing cornet,train,15528
2zec0wuZgLE,500,510,opening or closing drawers,test,15529
2zev5MpJKPc,39,49,chicken clucking,train,15530
2zev5MpJKPc,78,88,chicken clucking,train,15531
2zfIdygraY0,395,405,turkey gobbling,train,15532
2zfsW9WIWko,30,40,rowboat canoe kayak rowing,train,15533
2zha6DGkUmU,142,152,lip smacking,train,15534
2ziL2LBJt9Q,40,50,people crowd,train,15535
2ziVlZtnZzg,170,180,bouncing on trampoline,test,15536
2zkEzTF5-9A,120,130,playing saxophone,train,15537
2zkiwNDITII,36,46,playing guiro,train,15538
2zkiwNDITII,55,65,playing guiro,train,15539
2zpLE6Cnm1U,30,40,wind noise,train,15540
2zwNVAyInxs,15,25,fire truck siren,test,15541
2zxDgfeAj5o,197,207,playing erhu,train,15542
2zxM-SCX8qw,30,40,rowboat canoe kayak rowing,train,15543
2zy-RrcRCDQ,310,320,playing marimba xylophone,test,15544
3-0K2zuTwl4,10,20,toilet flushing,train,15545
3-1-jfOo_Gk,253,263,playing tambourine,train,15546
3-1-jfOo_Gk,266,276,playing tambourine,train,15547
3-1aolaLnJ4,36,46,hammering nails,train,15548
3-1aolaLnJ4,60,70,hammering nails,train,15549
3-2CKVCL90g,200,210,playing table tennis,train,15550
3-33afL1eWU,30,40,playing electric guitar,train,15551
3-6EpvIgyDY,170,180,basketball bounce,train,15552
3-73oI3hZrU,30,40,wind noise,train,15553
3-7k9PrmRQ0,22,32,sailing,train,15554
3-7zHlOi4T4,97,107,airplane flyby,train,15555
3-7zHlOi4T4,225,235,airplane flyby,train,15556
3-8ikXvMZuc,360,370,orchestra,train,15557
3-9WK0BFWnc,45,55,otter growling,train,15558
3-9WK0BFWnc,60,70,otter growling,train,15559
3-9x1Fw9efc,12,22,people slapping,train,15560
3-9x1Fw9efc,42,52,people slapping,train,15561
3-B4PgFDOCU,190,200,ripping paper,train,15562
3-BAFsQcH2s,82,92,playing saxophone,train,15563
3-BAFsQcH2s,93,103,playing saxophone,train,15564
3-C2bbWkR78,70,80,playing drum kit,train,15565
3-GYJUnx-sY,65,75,playing trombone,train,15566
3-GdTvkLUFA,465,475,typing on typewriter,train,15567
3-GdTvkLUFA,922,932,typing on typewriter,train,15568
3-GwqZp1uhw,42,52,smoke detector beeping,train,15569
3-HTO6MSe-U,30,40,cat meowing,train,15570
3-IilEGrq8U,88,98,playing congas,train,15571
3-IilEGrq8U,126,136,playing congas,train,15572
3-LR_P42NAE,20,30,sailing,train,15573
3-M70D195rA,0,10,vehicle horn car horn honking,train,15574
3-MSGfTyItc,30,40,playing acoustic guitar,train,15575
3-M_MA09Tgc,6,16,dog growling,train,15576
3-M_MA09Tgc,18,28,dog growling,train,15577
3-OUPKpkQVE,34,44,scuba diving,train,15578
3-OUPKpkQVE,405,415,scuba diving,train,15579
3-PFuDkTM48,80,90,playing accordion,test,15580
3-PW9JBQZ7E,224,234,lighting firecrackers,train,15581
3-PuJcWhyV0,10,20,skateboarding,train,15582
3-Pvp6uiMAo,0,10,strike lighter,test,15583
3-QGJns54aU,30,40,playing acoustic guitar,train,15584
3-QPHWQ0LHM,102,112,car engine starting,train,15585
3-QPHWQ0LHM,162,172,car engine starting,train,15586
3-QdcdG1erA,46,56,pheasant crowing,train,15587
3-QdcdG1erA,82,92,pheasant crowing,train,15588
3-QgZPCM4nk,160,170,wind noise,test,15589
3-S_AyVj1Ck,49,59,train horning,train,15590
3-S_AyVj1Ck,70,80,train horning,train,15591
3-TY1efS5X0,24,34,playing trumpet,train,15592
3-TY1efS5X0,34,44,playing trumpet,train,15593
3-UFns13dgI,220,230,subway metro underground,train,15594
3-UpzPPs4ms,25,35,horse clip-clop,train,15595
3-YKFxga7C0,0,10,playing piano,train,15596
3-_U4EUYOj4,124,134,playing synthesizer,train,15597
3-_U4EUYOj4,257,267,playing synthesizer,train,15598
3-a8i_MEUl8,30,40,skateboarding,test,15599
3-aPBtglrJ0,50,60,lawn mowing,train,15600
3-bVVQq-0Cg,30,40,driving buses,train,15601
3-bqR5fTEgs,61,71,playing harpsichord,train,15602
3-bqR5fTEgs,88,98,playing harpsichord,train,15603
3-c6-fFhnSc,29,39,goose honking,train,15604
3-dHPcYckl4,2,12,cat meowing,train,15605
3-dm563J92Q,139,149,people whistling,train,15606
3-fx6PqrTUM,96,106,subway metro underground,train,15607
3-fx6PqrTUM,109,119,subway metro underground,train,15608
3-g-U2nUks4,46,56,playing zither,train,15609
3-g-U2nUks4,61,71,playing zither,train,15610
3-gG_YLeigU,200,210,people clapping,train,15611
3-ga7oiQnQ8,82,92,lighting firecrackers,train,15612
3-ga7oiQnQ8,843,853,lighting firecrackers,train,15613
3-h1NPjwF2E,30,40,playing snare drum,train,15614
3-h8hGmup0k,30,40,car engine knocking,train,15615
3-j9D8Wi06M,450,460,playing vibraphone,train,15616
3-jEwNQbplY,10,20,people babbling,train,15617
3-jdnWzQhLM,30,40,ambulance siren,train,15618
3-kHl1Xvn4U,12,22,dog howling,train,15619
3-kHl1Xvn4U,30,40,dog howling,train,15620
3-kd2gz3b04,70,80,orchestra,train,15621
3-kolNcY53s,7,17,basketball bounce,train,15622
3-mHye9aaF0,70,80,people cheering,train,15623
3-o7N_uVKz8,30,40,playing drum kit,train,15624
3-ph65sxfrI,77,87,electric shaver electric razor shaving,train,15625
3-ph65sxfrI,231,241,electric shaver electric razor shaving,train,15626
3-qCp_EP-5Q,234,244,parrot talking,test,15627
3-qIWPrVLmY,52,62,squishing water,train,15628
3-qL2erINcU,541,551,airplane flyby,train,15629
3-rVy5PTHPQ,35,45,train horning,train,15630
3-rVy5PTHPQ,230,240,train horning,train,15631
3-sPbKkiYvI,532,542,running electric fan,test,15632
3-v3KoiWes0,30,40,male speech man speaking,train,15633
3-vsnQ2AAXE,173,183,rope skipping,train,15634
3-wiDZdIhJU,10,20,playing marimba xylophone,train,15635
3-zYKISVtgQ,217,227,people eating noodle,train,15636
3-zYKISVtgQ,277,287,people eating noodle,train,15637
3-zdNYGIj5M,115,125,playing erhu,train,15638
300KLsb9dOk,71,81,playing badminton,train,15639
300izDv_O5A,769,779,strike lighter,train,15640
302w8uJn_zE,30,40,motorboat speedboat acceleration,test,15641
303_1KAU7h4,380,390,eating with cutlery,test,15642
304_LKk95OE,7,17,dog growling,train,15643
304_LKk95OE,18,28,dog growling,train,15644
3050PXH4NCA,12,22,francolin calling,train,15645
3050PXH4NCA,28,38,francolin calling,train,15646
307u3kydO_w,30,40,playing accordion,train,15647
308x4Di55gA,23,33,air conditioning noise,train,15648
309ssEGOkKA,30,40,playing acoustic guitar,train,15649
30BeHgm4lKQ,190,200,race car auto racing,train,15650
30Bn8EZ-qRE,82,92,hair dryer drying,train,15651
30CtGXZ7Zq8,319,329,dinosaurs bellowing,train,15652
30CtGXZ7Zq8,421,431,dinosaurs bellowing,train,15653
30D02P6p1vw,20,30,driving motorcycle,train,15654
30D0XEKmXXo,0,10,alligators crocodiles hissing,train,15655
30D1aU785Gg,30,40,cat meowing,train,15656
30GKQE4mOtQ,30,40,engine accelerating revving vroom,train,15657
30Glo_TulSc,1,11,elephant trumpeting,train,15658
30JDrjDkoR8,290,300,playing clarinet,test,15659
30JUNYLYiZE,30,40,playing harpsichord,train,15660
30OKuAy9LNs,0,10,lions roaring,train,15661
30OKuAy9LNs,35,45,lions roaring,train,15662
30OdpWzeI90,230,240,playing marimba xylophone,train,15663
30SVbJfjp7c,71,81,playing tambourine,train,15664
30USM0SdMDo,187,197,playing badminton,train,15665
30WQrG-pdWs,30,40,male singing,train,15666
30Y4_sSw2wc,81,91,hammering nails,test,15667
30_CZ7xuI3M,19,29,chicken crowing,train,15668
30_CZ7xuI3M,93,103,chicken crowing,train,15669
30_jji6Dsyg,30,40,female singing,train,15670
30aWxrK03Tw,150,160,stream burbling,train,15671
30ajLwkpwa4,143,153,bowling impact,train,15672
30ajLwkpwa4,320,330,bowling impact,train,15673
30bjbSuYiwo,25,35,underwater bubbling,train,15674
30bjbSuYiwo,35,45,underwater bubbling,train,15675
30cHPFm09aY,100,110,mosquito buzzing,test,15676
30dLKWLRYqA,62,72,police radio chatter,train,15677
30dmeEFuEOo,8,18,bee wasp etc_ buzzing,train,15678
30fJ2tRViCE,30,40,playing violin fiddle,train,15679
30ipHASErDQ,421,431,people eating apple,train,15680
30ipHASErDQ,979,989,people eating apple,train,15681
30jlal45IKo,97,107,cat hissing,test,15682
30kPsWBW45w,20,30,bird squawking,test,15683
30kVpb6kwV0,70,80,playing snare drum,train,15684
30kWvO8lTEY,30,40,people crowd,train,15685
30mEPczULtk,30,40,playing electric guitar,train,15686
30nJSQzenGo,200,210,playing tambourine,train,15687
30nJSQzenGo,286,296,playing tambourine,train,15688
30o_2B_Ay9U,62,72,playing djembe,train,15689
30pFiprB7oc,30,40,sheep bleating,train,15690
30rn588aR7M,104,114,black capped chickadee calling,train,15691
30rn588aR7M,116,126,black capped chickadee calling,train,15692
30s7YiUQ3RE,260,270,female speech woman speaking,train,15693
30sur9elMwA,30,40,playing bass guitar,train,15694
30uZuL3TTYA,30,40,playing electric guitar,train,15695
30ukqzuMVJc,44,54,people shuffling,train,15696
30ukqzuMVJc,75,85,people shuffling,train,15697
30urezh_Asw,11,21,playing erhu,train,15698
30x4aq1KIYc,50,60,playing piano,train,15699
30y17PVjpHM,90,100,playing theremin,train,15700
30y17PVjpHM,102,112,playing theremin,train,15701
311G9W7hqjs,75,85,people belly laughing,train,15702
312hMNG1QmY,30,40,playing electronic organ,train,15703
312ti9EH4uY,450,460,sea waves,test,15704
313cCldUZGU,135,145,slot machine,train,15705
315F_F13YB0,71,81,sharpen knife,train,15706
315F_F13YB0,180,190,sharpen knife,train,15707
315VDFrYSZs,987,997,people slurping,train,15708
315VDFrYSZs,1026,1036,people slurping,train,15709
315qq5KxMtY,1,11,squishing water,train,15710
315qq5KxMtY,150,160,squishing water,train,15711
317iLa-c9tc,300,310,people clapping,train,15712
31BdiR3om2g,30,40,pigeon dove cooing,train,15713
31BlJShFYus,19,29,bird squawking,train,15714
31DHlOBn2LE,2,12,sea waves,test,15715
31DNhEtQH-4,158,168,playing didgeridoo,train,15716
31DYIVvYtPI,30,40,playing electronic organ,train,15717
31FjJH3105A,17,27,popping popcorn,train,15718
31Fy30N1-I4,30,40,horse clip-clop,train,15719
31GOxPXDNkk,68,78,playing erhu,test,15720
31HwGGZE9jU,411,421,skiing,test,15721
31Ia6A8vGX8,30,40,playing acoustic guitar,train,15722
31K7xq7oxc4,30,40,male singing,train,15723
31KY84zW3XI,160,170,people marching,train,15724
31KY84zW3XI,170,180,people marching,train,15725
31O1nfR3Td4,50,60,playing vibraphone,train,15726
31O2j4aAgYU,30,40,playing bass guitar,test,15727
31PAVu3Jnig,22,32,people booing,train,15728
31QrQs6Caek,30,40,male singing,train,15729
31SlYiYkIvQ,138,148,playing snare drum,train,15730
31SlYiYkIvQ,169,179,playing snare drum,train,15731
31SnVA22suk,30,40,playing electric guitar,train,15732
31U1DZXIWVo,76,86,lighting firecrackers,train,15733
31UGeSIvyuw,10,20,vacuum cleaner cleaning floors,train,15734
31UGeSIvyuw,73,83,vacuum cleaner cleaning floors,train,15735
31UpKZ7y0i0,69,79,police radio chatter,train,15736
31UpKZ7y0i0,115,125,police radio chatter,train,15737
31V47iOL2eE,30,40,people shuffling,train,15738
31WIjMqJ-mk,0,10,bird chirping tweeting,train,15739
31Wq-Y1Bdao,50,60,tractor digging,train,15740
31Wq-Y1Bdao,226,236,tractor digging,train,15741
31aZlIk5XkU,30,40,wind noise,train,15742
31bfdo-0C6M,0,10,slot machine,train,15743
31d-8Ao4POo,10,20,wind rustling leaves,train,15744
31es79_YcQw,30,40,male singing,train,15745
31hNTaaDMpo,30,40,playing electric guitar,train,15746
31j7YirOqt8,29,39,motorboat speedboat acceleration,train,15747
31kLit-dDkg,30,40,ocean burbling,train,15748
31knLkskEZ0,30,40,people crowd,train,15749
31lPrQ0t3pQ,30,40,sliding door,train,15750
31lfj0VEDR8,30,40,male speech man speaking,train,15751
31mUNy_Rj1s,30,40,car passing by,train,15752
31nHi_FplaU,70,80,playing banjo,train,15753
31nMkjimmHw,8,18,mosquito buzzing,train,15754
31pTM_NQ_pk,30,40,people running,train,15755
31r02MvR7XQ,196,206,singing bowl,train,15756
31s9zzyitM4,83,93,fire truck siren,train,15757
31s9zzyitM4,121,131,fire truck siren,train,15758
31u1Mcbcx4Y,3,13,people belly laughing,train,15759
31u1Mcbcx4Y,13,23,people belly laughing,train,15760
31uVf6wvCTA,208,218,people battle cry,test,15761
31uxWvQ3zbw,30,40,playing acoustic guitar,train,15762
31wsGvx32xA,110,120,playing cymbal,train,15763
31xr0iKs6aM,30,40,playing glockenspiel,train,15764
31xr0iKs6aM,57,67,playing glockenspiel,train,15765
31z1QpPiDLo,30,40,child speech kid speaking,train,15766
31z8IVu7F5g,30,40,playing acoustic guitar,train,15767
31zKQhpoKo8,30,40,male speech man speaking,train,15768
31zYecZJHrE,30,40,baby laughter,train,15769
31zqGonKYR0,9,19,dog barking,train,15770
31zqGonKYR0,28,38,dog barking,train,15771
32-MwwJWOB4,149,159,people burping,train,15772
32-q0b1HKSI,666,676,arc welding,train,15773
320AJBgfvnI,80,90,eating with cutlery,train,15774
320H8ka3gQ8,302,312,slot machine,train,15775
320m2xmqdsA,133,143,playing hammond organ,train,15776
323gWHy5hVU,115,125,playing guiro,train,15777
323gWHy5hVU,193,203,playing guiro,train,15778
323nSwTApLo,180,190,playing acoustic guitar,train,15779
323uKBR-l4o,30,40,cat meowing,train,15780
3250CBWhvWE,30,40,sliding door,train,15781
3256yKk0rjY,30,40,raining,train,15782
326ShXeEi4o,0,10,church bell ringing,train,15783
326ShXeEi4o,23,33,church bell ringing,train,15784
327MmcOm2BA,92,102,blowtorch igniting,train,15785
327MmcOm2BA,168,178,blowtorch igniting,train,15786
32AHRKGfG5c,403,413,shot football,train,15787
32AwwtuPtBA,5,15,opening or closing drawers,train,15788
32AwwtuPtBA,22,32,opening or closing drawers,train,15789
32B1siT9lPg,462,472,scuba diving,train,15790
32B2dMr5RgM,30,40,female speech woman speaking,train,15791
32Cc_6Qgu98,30,40,playing violin fiddle,train,15792
32D7b4_VW24,30,40,rowboat canoe kayak rowing,train,15793
32EfyIPDEYg,124,134,fire truck siren,train,15794
32EfyIPDEYg,245,255,fire truck siren,train,15795
32GWBdVZYN8,16,26,tap dancing,train,15796
32Gkv39Fj7g,30,40,playing electric guitar,train,15797
32HHWidqtEc,230,240,playing vibraphone,train,15798
32HJVMm6pEg,1,11,playing tambourine,train,15799
32HJVMm6pEg,50,60,playing tambourine,train,15800
32HqOIGZ-oY,210,220,singing choir,train,15801
32IKJs7PmLA,0,10,people burping,train,15802
32JXTej6Nlw,21,31,people hiccup,train,15803
32LzYwmzIVs,4,14,crow cawing,train,15804
32Mm0dm2IOc,21,31,skidding,train,15805
32NNPB39zuA,51,61,fire crackling,train,15806
32NNPB39zuA,105,115,fire crackling,train,15807
32OMjmUE4I8,131,141,sailing,train,15808
32QtViQ6vRQ,30,40,male singing,train,15809
32V6Gv7S6mA,50,60,mouse pattering,train,15810
32WjWeBFCeM,123,133,alarm clock ringing,train,15811
32WjWeBFCeM,204,214,alarm clock ringing,train,15812
32Xyzs_p7L8,14,24,child singing,train,15813
32ZSbUqEBtA,30,40,rowboat canoe kayak rowing,train,15814
32Ze1OHFeAk,30,40,horse clip-clop,train,15815
32_bnG7zIeE,30,40,playing cymbal,train,15816
32_g6kD2EtE,15,25,playing tabla,train,15817
32_g6kD2EtE,59,69,playing tabla,train,15818
32c8vEBXlfs,197,207,train horning,train,15819
32c8vEBXlfs,666,676,train horning,train,15820
32cl4XGoJsQ,43,53,motorboat speedboat acceleration,train,15821
32f7FdCLKSY,30,40,sheep bleating,train,15822
32hBitPbNu4,61,71,playing badminton,train,15823
32mhPkry-sc,30,40,car passing by,train,15824
32nDQlgpVX4,60,70,child speech kid speaking,train,15825
32qLBUMq76g,30,40,male singing,train,15826
32uoKYbOUTY,228,238,playing harmonica,train,15827
32uoKYbOUTY,289,299,playing harmonica,train,15828
32vNHTTzgWA,82,92,cat growling,train,15829
32vNHTTzgWA,93,103,cat growling,train,15830
32z5azBiX8s,315,325,playing bass drum,train,15831
32zwe7JRBPQ,127,137,using sewing machines,train,15832
32zwe7JRBPQ,289,299,using sewing machines,train,15833
33-9kY8fk2U,2,12,squishing water,train,15834
33-9kY8fk2U,37,47,squishing water,train,15835
331QXFJdFuA,30,40,car passing by,train,15836
331e2Y8DaSc,80,90,playing bass guitar,train,15837
332Q5m6oAXU,90,100,vacuum cleaner cleaning floors,train,15838
332Q5m6oAXU,104,114,vacuum cleaner cleaning floors,train,15839
33387Oxs8nI,22,32,motorboat speedboat acceleration,train,15840
333RFK0IlFU,58,68,playing theremin,train,15841
333RFK0IlFU,111,121,playing theremin,train,15842
334u5Ja0iho,33,43,car passing by,train,15843
334u5Ja0iho,69,79,car passing by,train,15844
339jhoQsXY0,170,180,playing electric guitar,train,15845
339ql-5wxJk,48,58,eating with cutlery,train,15846
339ql-5wxJk,63,73,eating with cutlery,train,15847
33CAk5PN-Go,23,33,pig oinking,train,15848
33GGsS4poqs,112,122,arc welding,train,15849
33HJvBxeiQE,247,257,magpie calling,train,15850
33HgpYCs6cI,58,68,smoke detector beeping,test,15851
33I1uhqdwp4,30,40,playing acoustic guitar,train,15852
33IcILkh5ks,32,42,people sniggering,train,15853
33JKpT0qUcE,0,10,cat growling,test,15854
33LKhqn96SY,143,153,people battle cry,test,15855
33M-2uTjZK4,28,38,playing lacrosse,train,15856
33M-2uTjZK4,39,49,playing lacrosse,train,15857
33MDrzEOayI,2,12,airplane flyby,train,15858
33MSbp6i0SU,30,40,car passing by,train,15859
33NCPZjFuLE,17,27,playing oboe,train,15860
33NCPZjFuLE,56,66,playing oboe,train,15861
33Pl7kro2wI,417,427,people eating noodle,train,15862
33QmYPP30Ng,14,24,barn swallow calling,train,15863
33QmYPP30Ng,24,34,barn swallow calling,train,15864
33UghN1hNF8,4,14,people clapping,test,15865
33VpcPVKS9o,30,40,car passing by,train,15866
33WKzAODXYQ,30,40,female speech woman speaking,train,15867
33WWdcw7GHA,322,332,people burping,train,15868
33Z6ry3aVJM,0,10,people battle cry,train,15869
33Z6ry3aVJM,15,25,people battle cry,train,15870
33ZJTEZthrw,30,40,playing electric guitar,train,15871
33_Wjh_RiQQ,5,15,dog whimpering,train,15872
33_Wjh_RiQQ,17,27,dog whimpering,train,15873
33_YqohDPpE,250,260,playing trumpet,train,15874
33_bqgto6tE,59,69,forging swords,train,15875
33_bqgto6tE,145,155,forging swords,train,15876
33aXr5IOMYg,48,58,bull bellowing,train,15877
33b1lyo2EOg,170,180,people crowd,train,15878
33bdweWrdnw,80,90,people belly laughing,train,15879
33eBnvK-KmM,30,40,playing acoustic guitar,train,15880
33f28SQ_vDo,30,40,male speech man speaking,train,15881
33f2O02h9u4,81,91,playing harmonica,train,15882
33f2O02h9u4,275,285,playing harmonica,train,15883
33fbMHu4nzo,590,600,race car auto racing,train,15884
33fzh9fX0SI,50,60,people whispering,train,15885
33gusF9TgdQ,36,46,tapping guitar,train,15886
33gusF9TgdQ,90,100,tapping guitar,train,15887
33hINRFemCA,30,40,skidding,train,15888
33hajppi4yg,30,40,sheep bleating,train,15889
33hajppi4yg,46,56,sheep bleating,train,15890
33iIoveUeIo,30,40,female singing,train,15891
33iJCFymwFM,420,430,train whistling,train,15892
33ileQy31bc,992,1002,playing didgeridoo,train,15893
33j7G2-XxDE,0,10,donkey ass braying,train,15894
33kmWInmcyg,30,40,rowboat canoe kayak rowing,train,15895
33lh4x3ZU_s,30,40,playing marimba xylophone,train,15896
33ne3V4XLDc,20,30,playing didgeridoo,train,15897
33orZQIMAlg,48,58,cat meowing,train,15898
33orZQIMAlg,71,81,cat meowing,train,15899
33ppVmWuTSg,74,84,chicken crowing,train,15900
33sI38jHmNI,160,170,horse clip-clop,train,15901
33sPlbCKD1I,111,121,playing bass drum,train,15902
33sPlbCKD1I,230,240,playing bass drum,train,15903
33t1k4Fyjpk,14,24,playing sitar,train,15904
33t1k4Fyjpk,495,505,playing sitar,train,15905
33v8ePjJf2c,30,40,male singing,train,15906
33xJ9m4Rks8,1,11,ferret dooking,test,15907
33xeKuOqeIE,30,40,playing acoustic guitar,train,15908
33yxa2f23-8,97,107,sharpen knife,train,15909
33yxa2f23-8,126,136,sharpen knife,train,15910
33zYhd6b12A,15,25,vehicle horn car horn honking,train,15911
340EYwluUio,50,60,toilet flushing,train,15912
341A5nRqPdc,30,40,motorboat speedboat acceleration,train,15913
341GjFYSEgc,20,30,skateboarding,train,15914
341c7uEZbtI,40,50,railroad car train wagon,train,15915
345-zpErPNs,30,40,playing electric guitar,train,15916
345LJb94hH4,122,132,opening or closing car doors,train,15917
345LJb94hH4,307,317,opening or closing car doors,train,15918
345t-llwes4,210,220,ocean burbling,train,15919
348v3lsxueA,15,25,bee wasp etc_ buzzing,train,15920
348v3lsxueA,54,64,bee wasp etc_ buzzing,train,15921
3499ujHv51E,243,253,chainsawing trees,train,15922
349Gtm_dCx0,3,13,running electric fan,train,15923
349Hb-ex34Q,80,90,playing piano,train,15924
34B5n63bnDc,30,40,people screaming,train,15925
34BN2aeq3bM,170,180,singing choir,train,15926
34BPw0F6BvU,30,40,male speech man speaking,train,15927
34BsuG8-f9U,13,23,civil defense siren,train,15928
34D1MNCpEew,0,10,people sniggering,train,15929
34IAgmpNdQU,30,40,male singing,train,15930
34IQo24TjS8,95,105,playing bassoon,train,15931
34JmmzQGcMk,9,19,strike lighter,train,15932
34KKjNfDPtI,30,40,male speech man speaking,train,15933
34LA4c312EY,30,40,horse clip-clop,train,15934
34N2BXW7uBA,61,71,playing bass drum,train,15935
34N2BXW7uBA,93,103,playing bass drum,train,15936
34PGDvOpnNo,28,38,penguins braying,train,15937
34PGmeqRveY,181,191,squishing water,train,15938
34PGmeqRveY,262,272,squishing water,train,15939
