video_id,start_time,end_time,action,split,idx
l8T2QcssIeU,310,320,swimming,train,158062
l8U6uuzf5pQ,25,35,playing tambourine,train,158063
l8U6uuzf5pQ,47,57,playing tambourine,train,158064
l8USUIPPCJY,38,48,yodelling,train,158065
l8Uuf01Axz4,70,80,playing vibraphone,train,158066
l8VJvx4pgeY,105,115,cattle mooing,train,158067
l8VJvx4pgeY,265,275,cattle mooing,train,158068
l8YDDXjPKqI,8,18,cat growling,train,158069
l8ZDE6UBiKo,100,110,squishing water,train,158070
l8ZDE6UBiKo,161,171,squishing water,train,158071
l8_ykeDBQHs,20,30,ocean burbling,train,158072
l8adq36uuOo,40,50,cupboard opening or closing,train,158073
l8adq36uuOo,88,98,cupboard opening or closing,train,158074
l8bdmlXL-Lk,197,207,playing didgeridoo,train,158075
l8bryfoORHs,140,150,ocean burbling,train,158076
l8dXs3P_YLQ,10,20,skateboarding,train,158077
l8eLcYTzeV8,60,70,using sewing machines,train,158078
l8fXHXO1pYc,5,15,crow cawing,train,158079
l8hIZLXBIME,30,40,playing harp,train,158080
l8huGsnYzus,23,33,wind chime,test,158081
l8lQwHnfNv8,12,22,parrot talking,train,158082
l8lQwHnfNv8,26,36,parrot talking,train,158083
l8m35CgWb5k,50,60,people farting,train,158084
l8v6_EsVSro,7,17,cattle bovinae cowbell,train,158085
l8v6_EsVSro,17,27,cattle bovinae cowbell,train,158086
l9-ZaLUdPD8,119,129,pheasant crowing,train,158087
l92BEASODqs,25,35,child singing,train,158088
l92BEASODqs,181,191,child singing,train,158089
l92__vMAMzs,173,183,playing table tennis,train,158090
l94NC6L4418,481,491,playing tuning fork,train,158091
l96YabDn-dI,48,58,hammering nails,train,158092
l97KrbDirGM,180,190,ocean burbling,train,158093
l97ksIH6NFo,30,40,police car (siren),train,158094
l97wKjNGuec,20,30,race car auto racing,train,158095
l98HcDkiQik,20,30,splashing water,train,158096
l99en73PXbc,30,40,sheep bleating,train,158097
l9BAS5-rzEw,0,10,motorboat speedboat acceleration,train,158098
l9CTP6eW1kU,15,25,playing didgeridoo,train,158099
l9CspPD4m-Y,3,13,hail,train,158100
l9CspPD4m-Y,47,57,hail,train,158101
l9ElMSuNwnI,134,144,police radio chatter,test,158102
l9GMV1J4z5A,260,270,helicopter,train,158103
l9I2UmvDhpw,326,336,roller coaster running,test,158104
l9J1v5htrHs,50,60,chopping food,test,158105
l9L7_RaTw6I,60,70,playing clarinet,test,158106
l9LNQUraPgU,30,40,playing bass guitar,train,158107
l9N6_GcWGF4,30,40,playing trumpet,train,158108
l9OUbqWHOSk,89,99,playing vibraphone,train,158109
l9OUbqWHOSk,103,113,playing vibraphone,train,158110
l9QN8M7mwi8,28,38,typing on typewriter,train,158111
l9QN8M7mwi8,30,40,typing on typewriter,train,158112
l9Qc0Ey44eQ,120,130,chicken clucking,train,158113
l9R0xidL870,40,50,child speech kid speaking,train,158114
l9RRywZMmoY,19,29,playing tympani,train,158115
l9RRywZMmoY,125,135,playing tympani,train,158116
l9SfX1BVt8o,25,35,playing trombone,train,158117
l9U7h5oIOuc,286,296,magpie calling,train,158118
l9VViSscQvA,21,31,playing trombone,train,158119
l9XVwgwwRto,116,126,arc welding,train,158120
l9XVwgwwRto,126,136,arc welding,train,158121
l9arPGn4ILk,30,40,pigeon dove cooing,train,158122
l9cCE7C_JKA,10,20,fireworks banging,train,158123
l9cakk5WXE8,26,36,people whistling,train,158124
l9gn0gW9ULQ,130,140,bird chirping tweeting,train,158125
l9gp5hAkHRc,145,155,basketball bounce,train,158126
l9nA7AFx9zE,200,210,driving buses,train,158127
l9oBJOxArhg,30,40,playing harpsichord,train,158128
l9ple4xWo3w,193,203,chopping food,train,158129
l9pmbDyQklc,62,72,airplane,train,158130
l9pmbDyQklc,225,235,airplane,train,158131
l9ulre5KqCg,38,48,police radio chatter,train,158132
l9ulre5KqCg,118,128,police radio chatter,train,158133
l9vUbx1GxzA,101,111,frog croaking,train,158134
l9wJ7kD9cdg,91,101,people booing,train,158135
l9yD6LplmpI,30,40,motorboat speedboat acceleration,train,158136
l9yKYfvWMB4,136,146,turkey gobbling,train,158137
l9yKYfvWMB4,269,279,turkey gobbling,train,158138
lA0kBJhxzG8,240,250,playing bass guitar,train,158139
lA3KGYqG5rQ,458,468,bull bellowing,test,158140
lA3KGYqG5rQ,484,494,bull bellowing,test,158141
lA6h4V0Cx4Q,38,48,fire truck siren,train,158142
lA6h4V0Cx4Q,53,63,fire truck siren,train,158143
lA82NOHXIP0,222,232,playing mandolin,train,158144
lA82NOHXIP0,248,258,playing mandolin,train,158145
lA8O2fM1ur4,59,69,barn swallow calling,train,158146
lAA0QneMahs,38,48,playing shofar,test,158147
lAADJx3dokQ,4,14,playing gong,train,158148
lAADJx3dokQ,101,111,playing gong,train,158149
lABbOOp_emA,30,40,playing marimba xylophone,train,158150
lAC2RD0-NxA,120,130,tap dancing,train,158151
lAC8te4sjHM,10,20,ambulance siren,train,158152
lAD74Ey6bL4,510,520,people clapping,train,158153
lADUroS1IQ8,30,40,rowboat canoe kayak rowing,train,158154
lAEyh_EAjdM,240,250,singing bowl,train,158155
lAF2dHM7Tyc,170,180,playing electric guitar,train,158156
lAF6nVFk6Is,77,87,dog growling,test,158157
lAHlYcug36o,392,402,people slurping,train,158158
lAIjWC_oi40,30,40,railroad car train wagon,train,158159
lAIwZre3OBk,30,40,engine accelerating revving vroom,train,158160
lALGAy3yHOw,1,11,playing steel guitar slide guitar,train,158161
lALGAy3yHOw,223,233,playing steel guitar slide guitar,train,158162
lAP2zEQH8kQ,180,190,driving motorcycle,train,158163
lAQMH50jym8,0,10,people belly laughing,test,158164
lASFH0ALHZU,1,11,donkey ass braying,train,158165
lASFH0ALHZU,13,23,donkey ass braying,train,158166
lAT3v94TC2c,37,47,playing steel guitar slide guitar,train,158167
lAT3v94TC2c,166,176,playing steel guitar slide guitar,train,158168
lAXpiE0dm_k,340,350,playing piano,test,158169
lAYhKyX7iAg,82,92,beat boxing,train,158170
lAhaSLOr5Do,30,40,goose honking,train,158171
lAitVAHpvuQ,77,87,playing didgeridoo,train,158172
lAmvI3YNDV8,35,45,frog croaking,train,158173
lAmvI3YNDV8,46,56,frog croaking,train,158174
lAqtomj_O5o,62,72,baltimore oriole calling,train,158175
lAuwgLGo6Kk,30,40,driving buses,train,158176
lAvoPjfdcnU,69,79,singing bowl,train,158177
lAxGOUM6bRs,170,180,sailing,train,158178
lAy3z-935w8,19,29,playing hockey,test,158179
lAznHBBQkp4,30,40,female speech woman speaking,test,158180
lB02TrxtgJ0,250,260,people crowd,train,158181
lB2O8GWBuHA,220,230,sailing,train,158182
lB6N1nGSk0Y,27,37,cattle mooing,train,158183
lB84BzlZAZ4,523,533,playing bongo,train,158184
lB8yZvVLaD0,156,166,missile launch,train,158185
lB8yZvVLaD0,166,176,missile launch,train,158186
lBAQZcFBRGQ,1,11,sliding door,train,158187
lBG_42BAUs8,224,234,opening or closing car doors,test,158188
lBHZ4tyxsJo,16,26,bowling impact,train,158189
lBHZ4tyxsJo,104,114,bowling impact,train,158190
lBIt8OitxrQ,350,360,baby laughter,train,158191
lBJZPogCMj4,110,120,playing banjo,train,158192
lBKTXzHqXiE,90,100,playing guiro,train,158193
lBKTXzHqXiE,106,116,playing guiro,train,158194
lBLFs2RM0uY,0,10,bowling impact,train,158195
lBMPcBKvSs8,30,40,playing accordion,train,158196
lBO9rfkvZYM,371,381,planing timber,train,158197
lBSCMA1Y9cU,0,10,ambulance siren,train,158198
lBUIMdkWEhg,70,80,driving buses,train,158199
lBWkAsngKfI,90,100,playing flute,train,158200
lBWqk-5-_s0,45,55,people eating crisps,train,158201
lBWqk-5-_s0,56,66,people eating crisps,train,158202
lBXVdccHf0U,6,16,horse neighing,train,158203
lBXVdccHf0U,9,19,horse neighing,train,158204
lBZn6OZVxF8,11,21,lathe spinning,train,158205
lBZn6OZVxF8,35,45,lathe spinning,train,158206
lBZuY85aYKU,48,58,sloshing water,test,158207
lBbJ33a0rHM,130,140,people shuffling,train,158208
lBbaen3klpQ,36,46,lions roaring,train,158209
lBbaen3klpQ,67,77,lions roaring,train,158210
lBdVlPuE_n8,25,35,duck quacking,train,158211
lBftiRlNTYI,363,373,alarm clock ringing,test,158212
lBjZMUw6QJ8,115,125,striking bowling,train,158213
lBjZMUw6QJ8,898,908,striking bowling,train,158214
lBkMCUiitNU,30,40,child singing,test,158215
lBm9NJCDgBU,105,115,cuckoo bird calling,test,158216
lBn8gEPEvzI,60,70,child speech kid speaking,train,158217
lBnep1bxQFI,110,120,female speech woman speaking,train,158218
lBo0SbWA9u0,14,24,playing darts,test,158219
lBpsHEuIKlM,70,80,striking bowling,train,158220
lBpsHEuIKlM,541,551,striking bowling,train,158221
lBrt2LlH6Rk,19,29,typing on typewriter,train,158222
lBrt2LlH6Rk,269,279,typing on typewriter,train,158223
lBsZ_Z_QkL8,0,10,driving motorcycle,train,158224
lBx-cRNnVC4,29,39,hammering nails,train,158225
lBy1bBZNezE,310,320,playing hammond organ,train,158226
lBy1bBZNezE,317,327,playing hammond organ,train,158227
lByva1Nr_oY,17,27,singing bowl,train,158228
lBzEk72sMr0,370,380,eating with cutlery,test,158229
lC5FhRXAt40,16,26,playing congas,train,158230
lC5FhRXAt40,136,146,playing congas,train,158231
lC6TcxtGRdo,282,292,police radio chatter,train,158232
lC6TcxtGRdo,308,318,police radio chatter,train,158233
lC6XE4X-Yrc,30,40,wind noise,train,158234
lC7WSvRqvRw,3,13,hair dryer drying,train,158235
lC7WSvRqvRw,32,42,hair dryer drying,train,158236
lC8AzXr1VmE,11,21,eating with cutlery,train,158237
lC92UburC8o,30,40,people belly laughing,train,158238
lCD9f85AYrs,8,18,cupboard opening or closing,train,158239
lCD9f85AYrs,20,30,cupboard opening or closing,train,158240
lCEX8yLCGKw,320,330,car passing by,train,158241
lCEcV-yamK8,0,10,cricket chirping,train,158242
lCGLdtI51LU,270,280,lighting firecrackers,train,158243
lCGLdtI51LU,292,302,lighting firecrackers,train,158244
lCGdrAoOxGg,77,87,tapping guitar,train,158245
lCHVqShfX0s,12,22,pheasant crowing,train,158246
lCHwRc_SUA8,106,116,playing snare drum,train,158247
lCHwRc_SUA8,151,161,playing snare drum,train,158248
lCI4HWqfuUI,0,10,people sobbing,train,158249
lCPOFKvKeqE,64,74,mynah bird singing,train,158250
lCPOFKvKeqE,77,87,mynah bird singing,train,158251
lCPklG_TtYQ,80,90,playing marimba xylophone,train,158252
lCRVQMH8DrI,15,25,people shuffling,train,158253
lCRVQMH8DrI,133,143,people shuffling,train,158254
lCTQcLmP9NE,80,90,underwater bubbling,train,158255
lCazd5I7CBQ,24,34,children shouting,train,158256
lCazd5I7CBQ,48,58,children shouting,train,158257
lCc4D9ERNVU,30,40,car passing by,train,158258
lClydlncwEc,380,390,people sniggering,train,158259
lCnE7ihkIY0,0,10,people burping,train,158260
lCnURfirm6o,30,40,playing violin fiddle,train,158261
lCo8UAgcZ0M,38,48,goose honking,train,158262
lCup92yizrI,213,223,rapping,train,158263
lCxQH8lmStU,1,11,goat bleating,train,158264
lCxQH8lmStU,13,23,goat bleating,train,158265
lCzUnz39hIc,30,40,duck quacking,train,158266
lD1ioBlmSJE,89,99,playing acoustic guitar,train,158267
lD3GnQRPWBE,360,370,people clapping,train,158268
lD3L2dub2AI,70,80,stream burbling,train,158269
lD3NN6get0g,0,10,people hiccup,train,158270
lD3UEyq4cfc,45,55,wind chime,train,158271
lD3UEyq4cfc,118,128,wind chime,train,158272
lD8bjb15O30,2,12,chicken crowing,train,158273
lD9MetLe5MM,70,80,wind noise,train,158274
lDABsoatahM,0,10,playing cello,test,158275
lDBkIqhhAwI,18,28,hail,train,158276
lDBkIqhhAwI,53,63,hail,train,158277
lDCeOiP0mL8,24,34,pheasant crowing,train,158278
lDCeOiP0mL8,100,110,bird chirping tweeting,train,158279
lDD9qkRann4,150,160,cattle mooing,train,158280
lDGC7K08fWs,474,484,police radio chatter,train,158281
lDIssPzkDyE,30,40,playing flute,train,158282
lDPFNsQBYfc,30,40,car passing by,train,158283
lDT8cCNCtXE,1,11,gibbon howling,train,158284
lDTiKYPRo0A,0,10,playing ukulele,train,158285
lDTiKYPRo0A,1,11,playing ukulele,train,158286
lDTrnXAu4WY,25,35,playing cello,train,158287
lDYObSF___8,0,10,playing banjo,train,158288
lDYctXHSBC0,20,30,ambulance siren,train,158289
lD_1-EkKwyQ,155,165,playing didgeridoo,train,158290
lDbWoGL_GKo,90,100,female singing,train,158291
lDbpkR2ZW1A,10,20,fireworks banging,train,158292
lDdNWWGqyYI,0,10,yodelling,train,158293
lDdSbnUdK-Q,80,90,female singing,train,158294
lDfNstN_EFI,100,110,lions growling,train,158295
lDgosqiESpI,10,20,driving motorcycle,train,158296
lDiR9G05UAQ,73,83,donkey ass braying,train,158297
lDiR9G05UAQ,96,106,donkey ass braying,train,158298
lDkRuSVijUU,289,299,penguins braying,train,158299
lDpJ-RBGMQc,180,190,pumping water,test,158300
lDrPt18E7Rs,118,128,popping popcorn,test,158301
lDs0Vn3GNdk,22,32,singing bowl,train,158302
lDu8EEgvnqQ,30,40,male singing,train,158303
lDvBJeKy5HA,53,63,tap dancing,train,158304
lDzRvZcFn48,79,89,basketball bounce,train,158305
lE-3W-R9rtg,235,245,chopping food,train,158306
lE-3W-R9rtg,281,291,chopping food,train,158307
lE-iaOUHQ84,107,117,pumping water,train,158308
lE0VF2i8FHs,63,73,playing table tennis,train,158309
lE1Slkg29ig,70,80,beat boxing,train,158310
lE20D5DHwZg,681,691,bouncing on trampoline,train,158311
lE20D5DHwZg,810,820,bouncing on trampoline,train,158312
lEC-p5aQWFw,440,450,ambulance siren,train,158313
lECUlJ9OBlI,40,50,toilet flushing,train,158314
lEDHRh8gfm8,69,79,elephant trumpeting,train,158315
lEDHRh8gfm8,94,104,elephant trumpeting,train,158316
lEG0__U2bi8,103,113,playing hammond organ,train,158317
lEGz1-6lgGk,57,67,people eating noodle,train,158318
lEGz1-6lgGk,643,653,people eating noodle,train,158319
lEHJVvqWb-Q,500,510,bee wasp etc_ buzzing,train,158320
lEIg8pESGb4,294,304,playing darts,train,158321
lEIg8pESGb4,373,383,playing darts,train,158322
lELf1skzKmI,370,380,child speech kid speaking,train,158323
lEOsGdslGO0,397,407,chipmunk chirping,test,158324
lEPjInY6eWM,20,30,playing marimba xylophone,train,158325
lEPrdKorxNs,100,110,people screaming,train,158326
lER9QlbbErY,30,40,playing hammond organ,train,158327
lERkNzOuurI,442,452,people eating noodle,train,158328
lERkNzOuurI,687,697,people eating noodle,train,158329
lES-1pehATY,83,93,playing gong,train,158330
lES-1pehATY,185,195,playing gong,train,158331
lEV0FdYwrdM,19,29,playing bassoon,train,158332
lEahx0DrURw,20,30,baby laughter,train,158333
lEbNhF0jQvw,2,12,people booing,train,158334
lEc0WFTHHl4,40,50,driving motorcycle,train,158335
lEeFbVLFk-w,9,19,playing trombone,train,158336
lEegLUTQcWk,28,38,playing theremin,train,158337
lEhW4SSK980,20,30,chainsawing trees,train,158338
lEiJSuR-UbU,80,90,playing trumpet,train,158339
lEiJnANhHeE,70,80,playing hammond organ,train,158340
lEjV0us_eF0,21,31,yodelling,test,158341
lEoC5Di043k,11,21,frog croaking,train,158342
lEo_f8MKEBc,68,78,yodelling,train,158343
lEo_f8MKEBc,301,311,yodelling,train,158344
lEqhWC0R38A,30,40,playing flute,test,158345
lEqw2jAQLXY,430,440,playing harp,train,158346
lEsPv1h5kWo,0,10,fly housefly buzzing,train,158347
lEsPv1h5kWo,90,100,fly housefly buzzing,train,158348
lEs_OJMqDvw,22,32,playing glockenspiel,train,158349
lEs_OJMqDvw,33,43,playing glockenspiel,train,158350
lEtqF8RcC6Y,72,82,playing harpsichord,train,158351
lEtqF8RcC6Y,86,96,playing harpsichord,train,158352
lEuN1pt3R8I,10,20,people screaming,train,158353
lEwMJeqses0,8,18,subway metro underground,train,158354
lEwuMhX0fhM,20,30,playing vibraphone,train,158355
lEwuMhX0fhM,70,80,playing vibraphone,train,158356
lExGtBC147s,440,450,playing double bass,train,158357
lEyQ_oXn-cE,24,34,singing bowl,train,158358
lEzMz9odWXM,58,68,lathe spinning,train,158359
lEzMz9odWXM,114,124,lathe spinning,train,158360
lF1C6JSDZJU,209,219,disc scratching,test,158361
lF3NOvJW-1I,21,31,engine accelerating revving vroom,train,158362
lF4ViDu9Bzk,0,10,footsteps on snow,train,158363
lF4kdjZ_QtE,11,21,crow cawing,train,158364
lF4kdjZ_QtE,74,84,crow cawing,train,158365
lF7YnfyUqnI,63,73,playing guiro,train,158366
lF7q-2GSNAg,60,70,toilet flushing,train,158367
lFDKUiJIs94,50,60,playing french horn,train,158368
lFDLYOhu6x4,1,11,vehicle horn car horn honking,train,158369
lFFlTRpbzTw,18,28,alarm clock ringing,train,158370
lFGJsmX-8QI,223,233,tap dancing,train,158371
lFGNMagWlHY,30,40,eating with cutlery,train,158372
lFGeZ5_Cdsg,0,10,lions roaring,train,158373
lFGeZ5_Cdsg,11,21,lions roaring,train,158374
lFIaXk1oaAQ,38,48,lighting firecrackers,train,158375
lFIaXk1oaAQ,125,135,lighting firecrackers,train,158376
lFLQf0bLXWg,240,250,people babbling,train,158377
lFM2QsQb6nA,10,20,playing cymbal,test,158378
lFMroIr7UfY,53,63,cat hissing,train,158379
lFMvhJrpOdg,110,120,pigeon dove cooing,train,158380
lFOUgX5jM9Q,126,136,yodelling,train,158381
lFOUgX5jM9Q,138,148,yodelling,train,158382
lFRco_mArSQ,91,101,people burping,train,158383
lFSt4TZoLDo,125,135,playing volleyball,train,158384
lFSt4TZoLDo,223,233,playing volleyball,train,158385
lFXS0IGSoG0,0,10,goose honking,train,158386
lFXnDJMXvYA,4,14,cap gun shooting,train,158387
lFXnDJMXvYA,20,30,cap gun shooting,train,158388
lFXqsDdx13g,90,100,playing piano,train,158389
lFaHBqnP0iA,20,30,people whistling,train,158390
lFaHNF2scu4,0,10,smoke detector beeping,train,158391
lFdPyPNqmqc,131,141,police radio chatter,train,158392
lFdPyPNqmqc,143,153,police radio chatter,train,158393
lFfvvrEJ_Pg,1,11,ambulance siren,train,158394
lFfwybfX1Uo,51,61,owl hooting,train,158395
lFhs0zLg_Ws,67,77,playing hammond organ,train,158396
lFiJYXt0oh8,28,38,cupboard opening or closing,train,158397
lFiJYXt0oh8,38,48,cupboard opening or closing,train,158398
lFiJti5u474,263,273,people marching,train,158399
lFkyxzeIDxM,20,30,snake hissing,train,158400
lFmW8zQfVWk,156,166,beat boxing,train,158401
lFmt7rE84N4,30,40,engine accelerating revving vroom,train,158402
lFnBuSGy3EY,10,20,playing accordion,train,158403
lFnY_nQ4TiE,30,40,playing cymbal,train,158404
lFnmnYPn3Mg,0,10,cat hissing,train,158405
lFos3m8S-ms,537,547,beat boxing,train,158406
lFqN4tpR8EY,30,40,playing hammond organ,train,158407
lFsqIBA-iQ0,26,36,beat boxing,train,158408
lFtVDTKxR1A,26,36,airplane flyby,train,158409
lFtfquMElZM,21,31,chicken clucking,train,158410
lFwXu-6T5-4,22,32,playing hammond organ,train,158411
lFzitVphTTc,199,209,playing glockenspiel,train,158412
lG5rwdfAdqE,16,26,playing table tennis,train,158413
lG6caenv4uk,110,120,subway metro underground,train,158414
lG7sfRXSvd8,35,45,playing congas,train,158415
lGEosE1mwxU,622,632,skiing,train,158416
lGF3lV5L6XQ,10,20,tapping guitar,train,158417
lGF3lV5L6XQ,23,33,tapping guitar,train,158418
lGHRvInIQKU,185,195,playing glockenspiel,train,158419
lGMIOyvsIeE,87,97,playing erhu,train,158420
lGN5g0RE1QA,10,20,people booing,train,158421
lGN5g0RE1QA,188,198,people booing,train,158422
lGNPgsJKdew,550,560,skidding,train,158423
lGPUMJbvtyY,61,71,electric shaver electric razor shaving,train,158424
lGS-wJI23o8,30,40,chainsawing trees,train,158425
lGSz83c971Y,103,113,singing bowl,train,158426
lGVZhTzg7vw,0,10,people farting,train,158427
lGZKkiZEDBY,3,13,alligators crocodiles hissing,test,158428
lGZKkiZEDBY,14,24,alligators crocodiles hissing,test,158429
lGZO_E7rgIA,22,32,printer printing,train,158430
lGZh4vfWwYg,11,21,police car (siren),train,158431
lGbmBZV8CWg,30,40,engine accelerating revving vroom,train,158432
lGe-sDCiBF0,0,10,police car (siren),train,158433
lGeEDVoWyQw,24,34,driving motorcycle,train,158434
lGfT8ygPGyc,360,370,people clapping,train,158435
lGfnNlG8pg4,123,133,motorboat speedboat acceleration,train,158436
lGjXKrsWDYc,8,18,sheep bleating,test,158437
lGsWN0vVeqY,4,14,missile launch,train,158438
lGskZHvn7I4,0,10,playing cymbal,train,158439
lGsxnfOPaUw,22,32,baby crying,train,158440
lGtRJjnC4PI,210,220,airplane,train,158441
lGx4btJFPsI,13,23,tornado roaring,train,158442
lGxpG7OpDCE,30,40,playing electronic organ,train,158443
lH072eEXYh8,122,132,tap dancing,train,158444
lH23JIB8hP4,30,40,playing accordion,train,158445
lH6ym1UrlnE,120,130,people coughing,test,158446
lHBtJ7JIIIk,2,12,cattle bovinae cowbell,train,158447
lHDw5qOFAgs,3,13,playing accordion,train,158448
lHELLlCfFC0,47,57,tapping guitar,train,158449
lHELLlCfFC0,57,67,tapping guitar,train,158450
lHEjuwkQd5U,60,70,playing saxophone,train,158451
lHGexWJnLJo,230,240,playing cymbal,train,158452
lHHyCq-nBRc,85,95,lathe spinning,train,158453
lHHyCq-nBRc,106,116,lathe spinning,train,158454
lHKSa3miZBU,8,18,playing didgeridoo,train,158455
lHLjtipUh-0,370,380,driving motorcycle,train,158456
lHOwDCmAaGQ,6,16,reversing beeps,train,158457
lHOwDCmAaGQ,18,28,reversing beeps,train,158458
lHP0q2sQzPQ,30,40,driving buses,test,158459
lHRfNajiT-s,221,231,cap gun shooting,train,158460
lHRg4xWHWDs,4,14,playing erhu,train,158461
lHRpGcitBsE,0,10,cat purring,train,158462
lHUl0gTBuxc,656,666,playing badminton,train,158463
lHXTGdbDt44,408,418,swimming,train,158464
lHXTGdbDt44,466,476,swimming,train,158465
lHYGxVjUELw,9,19,telephone bell ringing,train,158466
lHYmxDFWwoo,117,127,people humming,train,158467
lHYxuNbs0C4,30,40,cattle bovinae cowbell,train,158468
lHYxuNbs0C4,45,55,cattle bovinae cowbell,train,158469
lH_HeItJ2i0,7,17,engine accelerating revving vroom,train,158470
lH_P-3V_MdE,30,40,orchestra,test,158471
lHe0lavbnTE,21,31,mouse pattering,train,158472
lHh05pY4Oxg,39,49,bowling impact,train,158473
lHhlNjX-le0,190,200,female speech woman speaking,train,158474
