video_id,start_time,end_time,action,split,idx
qy4rHdLVph4,90,100,ocean burbling,train,175320
qyCGJ9LPhtk,2,12,fire crackling,train,175321
qyCGJ9LPhtk,216,226,fire crackling,train,175322
qyCMkc2JZb0,71,81,bowling impact,train,175323
qyEOFXohhYY,13,23,train whistling,train,175324
qyEOFXohhYY,28,38,train whistling,train,175325
qyHpYRNhSZM,0,10,rowboat canoe kayak rowing,train,175326
qyI5FZbI94g,2,12,hail,train,175327
qyIcQslDNQI,43,53,lathe spinning,train,175328
qyKRfJjh16U,30,40,playing snare drum,train,175329
qyLUXjhAR7Y,0,10,ocean burbling,train,175330
qyLYDd-UWh8,140,150,playing synthesizer,train,175331
qyNKKCJulv4,30,40,driving motorcycle,train,175332
qyQNZMPZLtU,60,70,bee wasp etc_ buzzing,test,175333
qyRvn97FlDM,90,100,people crowd,train,175334
qySTs6Nrci0,0,10,driving motorcycle,train,175335
qyTKgpvZzJA,0,10,sliding door,train,175336
qyTvYr31ACg,180,190,orchestra,train,175337
qyXUxQFqKK8,30,40,engine accelerating revving vroom,train,175338
qyY2O9dR-u8,130,140,female speech woman speaking,train,175339
qyYs0Gy0riY,223,233,foghorn,train,175340
qyZaP-zpzeU,70,80,tractor digging,train,175341
qy_KALYJ7Ns,3,13,alarm clock ringing,train,175342
qyaKDCbV0nc,587,597,ripping paper,test,175343
qyaTDIcb0b8,14,24,opening or closing car doors,train,175344
qyaTDIcb0b8,50,60,opening or closing car doors,train,175345
qyaxHX09umk,381,391,dog growling,train,175346
qyaxHX09umk,400,410,dog growling,train,175347
qycfbKyO8H0,79,89,people burping,train,175348
qycj7eFoflY,0,10,people giggling,train,175349
qycj7eFoflY,26,36,people giggling,train,175350
qyfgEH84V7A,17,27,people coughing,train,175351
qyfgEH84V7A,131,141,people coughing,train,175352
qyk0Os_OFr0,0,10,playing ukulele,train,175353
qym5NFVE0wk,30,40,rowboat canoe kayak rowing,train,175354
qymRW4FqmjQ,540,550,railroad car train wagon,train,175355
qyoJvIcuSVk,10,20,striking pool,train,175356
qyoJvIcuSVk,220,230,striking pool,train,175357
qyopKjc2HSI,12,22,subway metro underground,train,175358
qyopKjc2HSI,103,113,subway metro underground,train,175359
qysz0rUGGpc,141,151,raining,train,175360
qysz0rUGGpc,289,299,raining,train,175361
qytjFXq-eH0,168,178,playing cornet,train,175362
qyttwGsBlxc,0,10,people belly laughing,train,175363
qywX6UbQSJg,50,60,playing harp,train,175364
qyxNT6k2teM,64,74,playing snare drum,train,175365
qyxNT6k2teM,129,139,playing snare drum,train,175366
qyxh-kyoG7o,30,40,playing banjo,train,175367
qyyNBYJOlfc,18,28,scuba diving,train,175368
qyyNBYJOlfc,28,38,scuba diving,train,175369
qyzt7i-faAM,130,140,people belly laughing,train,175370
qz-TAJdo8W4,159,169,planing timber,test,175371
qz16KHGVcj0,30,40,pigeon dove cooing,train,175372
qz4Ms45pgpc,138,148,playing timbales,train,175373
qz4Ms45pgpc,259,269,playing timbales,train,175374
qz66f98CiBg,86,96,opening or closing car doors,test,175375
qz8PiT-g2Lc,21,31,sharpen knife,train,175376
qzAa1sqXOik,0,10,magpie calling,train,175377
qzAa1sqXOik,10,20,magpie calling,train,175378
qzAsjfvwGWg,5,15,pheasant crowing,train,175379
qzAsjfvwGWg,36,46,pheasant crowing,train,175380
qzBilKUjHyI,142,152,airplane,train,175381
qzCBj2SAExY,1,11,playing tambourine,train,175382
qzJWjIECkHg,98,108,subway metro underground,train,175383
qzJyjU5YEYQ,147,157,horse neighing,train,175384
qzKn9HWNMq8,66,76,telephone bell ringing,train,175385
qzLsiQySt9U,9,19,opening or closing car doors,train,175386
qzLsiQySt9U,19,29,opening or closing car doors,train,175387
qzWUJ3MXfa0,18,28,engine accelerating revving vroom,train,175388
qzY-676r1Zs,40,50,playing bass guitar,train,175389
qz_bjP8Wxns,13,23,playing didgeridoo,train,175390
qzbi2IQCIFE,8,18,barn swallow calling,train,175391
qzcrj-LcTrM,40,50,basketball bounce,train,175392
qzdjAocnoMA,54,64,lions growling,train,175393
qzhQJhakQdI,0,10,stream burbling,train,175394
qzic0T8CW3M,40,50,playing trumpet,train,175395
qzp-ZQgh3JY,42,52,forging swords,train,175396
qzrknrvE3Rk,25,35,horse neighing,train,175397
qzrknrvE3Rk,95,105,horse neighing,train,175398
qztF-j_NO7I,170,180,people whispering,train,175399
qzu9yci46CQ,30,40,helicopter,train,175400
qzvz7DNZaJw,10,20,toilet flushing,train,175401
qzx_bHMdXWI,9,19,playing squash,train,175402
qzy-Fio2tjo,204,214,owl hooting,train,175403
qzz8-QKwQjM,330,340,playing piano,train,175404
r-21-6cu5nE,439,449,playing harp,train,175405
r-4G8EJo7Vk,0,10,lions roaring,train,175406
r-4G8EJo7Vk,11,21,lions roaring,train,175407
r-4kMCM1daA,97,107,playing didgeridoo,train,175408
r-5NCjm4GlQ,53,63,tap dancing,test,175409
r-6Yp2i3sz4,48,58,mouse clicking,train,175410
r-6wFlR14AU,210,220,sliding door,train,175411
r-7Wez2A7pI,30,40,playing acoustic guitar,train,175412
r-C5Lp2Eilo,10,20,skateboarding,train,175413
r-EIa--CzzM,300,310,playing double bass,train,175414
r-HuCILwLkM,473,483,chainsawing trees,train,175415
r-I2WIwtzwU,10,20,people belly laughing,train,175416
r-IQvDMNbwI,27,37,shot football,test,175417
r-LfvWUo4IM,60,70,people hiccup,train,175418
r-NjiKy-LW0,30,40,people running,train,175419
r-Np6YmMP1A,5,15,people cheering,train,175420
r-Np6YmMP1A,16,26,people cheering,train,175421
r-PBeJiE5sc,169,179,playing steelpan,train,175422
r-PBeJiE5sc,340,350,playing steelpan,train,175423
r-QpsjA-LHo,54,64,driving snowmobile,test,175424
r-W5B4kDNbc,41,51,tapping guitar,train,175425
r-W5B4kDNbc,59,69,tapping guitar,train,175426
r-W7YAicRVM,10,20,car engine knocking,train,175427
r-WAg3di0Zo,56,66,people eating crisps,test,175428
r-YYIgWnlbg,50,60,airplane flyby,train,175429
r-Zku8Czrjc,334,344,playing cello,train,175430
r-ZuW-3rUzU,408,418,singing bowl,train,175431
r-_ElWuoNTQ,140,150,basketball bounce,train,175432
r-_ZP_C4Dio,140,150,orchestra,train,175433
r-bgX8OI21E,97,107,tap dancing,train,175434
r-bvvvv0sn4,0,10,playing gong,test,175435
r-dB6hubCNo,68,78,yodelling,train,175436
r-f66BQSICw,2,12,gibbon howling,train,175437
r-f66BQSICw,15,25,gibbon howling,train,175438
r-i2XyFdWLQ,90,100,sailing,train,175439
r-ie_PG8Tws,48,58,cheetah chirrup,train,175440
r-larRRhtco,0,10,elephant trumpeting,train,175441
r-larRRhtco,11,21,elephant trumpeting,train,175442
r-meLvHM0v8,50,60,people cheering,train,175443
r-n2-Sz1w9U,30,40,playing synthesizer,train,175444
r-o-pXI58oM,130,140,using sewing machines,train,175445
r-pFlcEuTjk,20,30,people cheering,train,175446
r-r9gEnJ5mE,1,11,civil defense siren,train,175447
r-rPCdvyes4,23,33,playing badminton,test,175448
r-roAaq_MlY,152,162,cheetah chirrup,train,175449
r-tVz2GYLcI,110,120,people cheering,train,175450
r-uANPTedEA,30,40,pig oinking,test,175451
r-vr98iJg5c,10,20,people farting,train,175452
r-xLHsYV_5g,2,12,snake hissing,train,175453
r-xLHsYV_5g,15,25,snake hissing,train,175454
r-zqnnkh4_c,4,14,cat growling,train,175455
r-zqnnkh4_c,19,29,cat growling,train,175456
r01w7GCQChg,184,194,playing castanets,train,175457
r01w7GCQChg,207,217,playing castanets,train,175458
r05VAuVK3HU,238,248,playing bassoon,train,175459
r08Oy5_aMwQ,5,15,yodelling,train,175460
r08Oy5_aMwQ,74,84,yodelling,train,175461
r0DEjERXMY8,70,80,people screaming,train,175462
r0E8q9-XNTA,415,425,ice cracking,train,175463
r0E8q9-XNTA,460,470,ice cracking,train,175464
r0Gt88omYl0,29,39,wind rustling leaves,train,175465
r0H3GkOlkTo,30,40,playing drum kit,train,175466
r0HfMy0kfFU,30,40,playing marimba xylophone,train,175467
r0Is1bZF2x0,1,11,sliding door,train,175468
r0KeoXPHaPA,66,76,police car (siren),train,175469
r0LfbvpX6Ys,282,292,people burping,train,175470
r0LgJBDwujo,5,15,cupboard opening or closing,train,175471
r0LgJBDwujo,71,81,cupboard opening or closing,train,175472
r0OUT-Aiggw,110,120,using sewing machines,train,175473
r0QaEsmSZvw,30,40,ambulance siren,train,175474
r0Ro27Mxf7M,881,891,striking bowling,train,175475
r0Ro27Mxf7M,1040,1050,striking bowling,train,175476
r0Xvr8maR34,0,10,orchestra,test,175477
r0Z0kOi3y8c,200,210,people whispering,train,175478
r0ZbK_8mfC0,30,40,playing electric guitar,train,175479
r0awX-OxKM4,47,57,sharpen knife,train,175480
r0awX-OxKM4,59,69,sharpen knife,train,175481
r0c9XERWtwM,160,170,tapping guitar,train,175482
r0c9XERWtwM,272,282,tapping guitar,train,175483
r0cS-SvQZSo,20,30,people booing,train,175484
r0gFFJUsIrE,15,25,volcano explosion,train,175485
r0gO6aXs0iQ,10,20,playing hammond organ,train,175486
r0jbo_ApGV8,20,30,people farting,train,175487
r0kulSsAWyo,349,359,wood thrush calling,train,175488
r0kulSsAWyo,377,387,wood thrush calling,train,175489
r0lQuDBXenk,21,31,playing glockenspiel,train,175490
r0mypgwa3cM,37,47,tap dancing,train,175491
r0pt_AtCXvk,57,67,wind noise,train,175492
r0pxHoVd4Ys,60,70,writing on blackboard with chalk,train,175493
r0qSWjiJJ1s,60,70,driving buses,train,175494
r0sNIPmMxTY,111,121,playing badminton,test,175495
r0sf6io8Pws,60,70,lawn mowing,train,175496
r0thkYhZHN8,6,16,fly housefly buzzing,train,175497
r0thkYhZHN8,19,29,fly housefly buzzing,train,175498
r0tzm8hCFbU,4,14,pig oinking,train,175499
r0u5T5kqm4Y,3,13,sheep bleating,test,175500
r0u79-Uwy0c,0,10,fire crackling,train,175501
r0vawLYg1as,50,60,blowtorch igniting,train,175502
r0w9EWfjpHE,20,30,playing saxophone,train,175503
r0zH4XlYfi4,38,48,playing volleyball,train,175504
r0zZborQy1M,34,44,playing sitar,train,175505
r0zZborQy1M,142,152,playing sitar,train,175506
r1-nkegawO8,20,30,vacuum cleaner cleaning floors,train,175507
r1-nkegawO8,31,41,vacuum cleaner cleaning floors,train,175508
r106cdE68qQ,20,30,playing banjo,train,175509
r11XcKFcc5Q,112,122,beat boxing,train,175510
r12qV8dF_rc,4,14,dog howling,train,175511
r12qV8dF_rc,26,36,dog howling,train,175512
r17yBYKpjEs,172,182,popping popcorn,train,175513
r18BB3b8g_c,38,48,playing bassoon,train,175514
r18UbV9ZyJg,133,143,chopping wood,train,175515
r19gmUooTu4,27,37,hail,train,175516
r1Bjim5l9sg,117,127,people shuffling,train,175517
r1C2z48W3aM,20,30,driving motorcycle,train,175518
r1DnHYbcHs0,71,81,bird squawking,train,175519
r1EA40TXEBI,31,41,ripping paper,train,175520
r1EA40TXEBI,375,385,ripping paper,train,175521
r1FVTFSlbJw,30,40,playing trombone,train,175522
r1IZL2av_X4,99,109,people booing,train,175523
r1JW6XsACtg,130,140,people sobbing,train,175524
r1JpF0ovMFA,34,44,playing trumpet,train,175525
r1KV1pLCZcw,131,141,gibbon howling,train,175526
r1NS0Z5bis0,30,40,printer printing,train,175527
r1O87gps0SU,274,284,playing zither,train,175528
r1O87gps0SU,359,369,playing zither,train,175529
r1OtfjY6jFo,0,10,train whistling,train,175530
r1OtfjY6jFo,21,31,train whistling,train,175531
r1RnCITno1k,113,123,playing marimba xylophone,train,175532
r1Sbb-6JzHM,40,50,playing trombone,train,175533
r1Vx0HMll1Y,18,28,pig oinking,train,175534
r1WR0AX-VXs,29,39,playing steel guitar slide guitar,train,175535
r1WR0AX-VXs,46,56,playing steel guitar slide guitar,train,175536
r1XXnstW6Vk,66,76,playing glockenspiel,test,175537
r1Z5_gSxMpA,0,10,people screaming,train,175538
r1ZZgCHV3TE,37,47,goose honking,train,175539
r1ZZgCHV3TE,49,59,goose honking,train,175540
r1_DSA76JSk,20,30,people screaming,train,175541
r1am09HyMkA,40,50,people booing,test,175542
r1cH07N6Lz0,20,30,baby crying,train,175543
r1hJMqCVM2k,177,187,playing bass drum,train,175544
r1hJMqCVM2k,271,281,playing bass drum,train,175545
r1j1X3KJibM,194,204,train whistling,test,175546
r1jqySH-G10,0,10,playing ukulele,train,175547
r1jqySH-G10,239,249,playing ukulele,train,175548
r1nQ_BWd9jc,4,14,disc scratching,train,175549
r1nz0ZEeO1I,43,53,singing choir,train,175550
r1ozI2B9ThU,150,160,playing drum kit,train,175551
r1ut28NzuWo,123,133,chopping wood,train,175552
r1zDyiG4Y4Y,10,20,church bell ringing,train,175553
r1zgi5Xxx3k,4,14,playing djembe,train,175554
r1zgi5Xxx3k,37,47,playing djembe,train,175555
r2-kuLbbn70,10,20,helicopter,train,175556
r24KMnV5Rrk,30,40,people running,train,175557
r26-QhXc9Xs,30,40,playing banjo,train,175558
r29e99H14CI,1068,1078,playing violin fiddle,test,175559
r2G8EcjJFqI,23,33,chimpanzee pant-hooting,train,175560
r2GFZhYN6kM,80,90,engine accelerating revving vroom,train,175561
r2OP7KlHQLw,270,280,car engine knocking,train,175562
r2UQh58Hcl8,10,20,people burping,train,175563
r2ZAo2xo3NU,10,20,toilet flushing,train,175564
r2aJaB02E6U,35,45,chicken crowing,train,175565
r2aJaB02E6U,111,121,chicken crowing,train,175566
r2bjfVO1KQ8,146,156,female singing,train,175567
r2c1_6FOnLg,30,40,bee wasp etc_ buzzing,train,175568
r2cFXBWqjKE,43,53,tornado roaring,train,175569
r2evCfjyeuw,40,50,rowboat canoe kayak rowing,train,175570
r2gLbWnoEVU,97,107,parrot talking,train,175571
r2i3G3Py9FY,30,40,machine gun shooting,train,175572
r2jHs1Nbrqw,430,440,raining,train,175573
r2kZun1cNX8,422,432,slot machine,train,175574
r2lHK329Evc,50,60,playing double bass,train,175575
r2s25drgWKs,91,101,volcano explosion,train,175576
r2tGGs1wB4U,0,10,playing cello,train,175577
r2u_06DiXMk,30,40,rowboat canoe kayak rowing,train,175578
r2vM6yWztvk,159,169,skiing,train,175579
r2wa7_hvd-o,304,314,tractor digging,train,175580
r2xfWVFum5w,6,16,people marching,train,175581
r2zzqzdZVZo,28,38,dinosaurs bellowing,train,175582
r2zzqzdZVZo,302,312,dinosaurs bellowing,train,175583
r31oe7Sm0vI,100,110,playing tabla,train,175584
r324tFPCVpg,0,10,playing trombone,train,175585
r324tFPCVpg,88,98,playing trombone,train,175586
r33D9Bauj6U,130,140,orchestra,train,175587
r34JToVkknQ,360,370,lighting firecrackers,train,175588
r36qcO__P4o,271,281,spraying water,train,175589
r36qcO__P4o,323,333,spraying water,train,175590
r37vmv5gUY0,140,150,playing snare drum,train,175591
r38ZWH_rBm4,200,210,bird chirping tweeting,train,175592
r38dp-thzOc,206,216,parrot talking,test,175593
r3DL9EQ1T_I,612,622,arc welding,train,175594
r3Di0QgXfSQ,6,16,pheasant crowing,train,175595
r3FF48zma70,162,172,playing electronic organ,train,175596
r3KDF5xMb-4,80,90,typing on typewriter,train,175597
r3KDF5xMb-4,90,100,typing on typewriter,train,175598
r3Kt2kpB7Cc,116,126,woodpecker pecking tree,train,175599
r3LSR-vkxjE,60,70,printer printing,train,175600
r3Lh4NDJD7U,2,12,singing bowl,train,175601
r3LmyYHbT4o,5,15,playing bugle,test,175602
r3Mb7lNyou0,300,310,people whistling,train,175603
r3MpdBYWkK0,40,50,people nose blowing,train,175604
r3MpdBYWkK0,52,62,people nose blowing,train,175605
r3RYjWeiMcg,0,10,train whistling,train,175606
r3RYjWeiMcg,31,41,train whistling,train,175607
r3SlI2PSjEQ,220,230,heart sounds heartbeat,train,175608
r3Tq5Noreu4,53,63,vacuum cleaner cleaning floors,train,175609
r3VPp4TGkGQ,147,157,lighting firecrackers,train,175610
r3VPp4TGkGQ,273,283,lighting firecrackers,train,175611
r3WeDjt50wM,30,40,playing bass guitar,train,175612
r3Y4beMTbVY,6,16,dog howling,train,175613
r3ZLMe80OrQ,29,39,frog croaking,train,175614
r3_yAj21Q6Y,450,460,chicken clucking,train,175615
r3cjdNWQTNw,210,220,playing bass guitar,train,175616
r3efoOW-I7o,124,134,playing saxophone,train,175617
r3fuj7ujPZg,162,172,rope skipping,train,175618
r3fuj7ujPZg,436,446,rope skipping,train,175619
r3gV606C_Gs,170,180,chainsawing trees,train,175620
r3h6brMAl5w,239,249,popping popcorn,test,175621
r3iJMN3w9d8,2,12,electric shaver electric razor shaving,train,175622
r3mKIY5r_3c,152,162,child singing,train,175623
r3oEmoD9RLE,30,40,playing accordion,train,175624
r3sfQk1Ik14,68,78,playing table tennis,train,175625
r3uiHDMRqVc,147,157,opening or closing drawers,train,175626
r3uiHDMRqVc,257,267,opening or closing drawers,train,175627
r3vv1FRjTFQ,110,120,playing clarinet,train,175628
r3xvVw9vPF8,210,220,playing harp,train,175629
r4-n0MzzWUc,30,40,typing on typewriter,test,175630
r40g86EowDA,114,124,people humming,train,175631
r41G-3d83z0,95,105,scuba diving,test,175632
r42_Ck-VaEE,170,180,hammering nails,train,175633
r42dJt0hxro,0,10,gibbon howling,train,175634
r42dJt0hxro,10,20,gibbon howling,train,175635
r47N9mdOeXc,30,40,playing violin fiddle,train,175636
r48CmavzA84,190,200,playing electric guitar,train,175637
r49ifCL4PSE,60,70,skidding,train,175638
r4BoQxrLtic,30,40,crow cawing,test,175639
r4EiF70842U,80,90,typing on typewriter,test,175640
r4Iv4qP-VHE,172,182,playing bassoon,train,175641
r4KGPOM6Kw4,410,420,playing vibraphone,train,175642
r4NIg5Jjlak,262,272,playing hammond organ,train,175643
r4NIg5Jjlak,274,284,playing hammond organ,train,175644
r4NmaiS_9To,100,110,race car auto racing,train,175645
r4NoPB3qPCo,50,60,driving buses,train,175646
r4OeHd7pTyA,0,10,hedge trimmer running,train,175647
r4OeHd7pTyA,22,32,hedge trimmer running,train,175648
r4PHhdEpqGE,40,50,driving motorcycle,train,175649
r4RTIYWF6w0,9,19,hedge trimmer running,train,175650
r4RTIYWF6w0,19,29,hedge trimmer running,train,175651
r4VheWKh52E,641,651,playing erhu,train,175652
r4Zm5lEsI-M,110,120,vehicle horn car horn honking,train,175653
r4_UReBfOMQ,11,21,cat caterwauling,train,175654
r4ayZ1iGbrQ,15,25,playing bassoon,train,175655
r4bjOaV78ac,1,11,children shouting,train,175656
r4dIxMaDoP4,250,260,playing bagpipes,test,175657
r4kvzWLSDT4,30,40,playing double bass,test,175658
r4lVpAq68gs,124,134,playing sitar,train,175659
r4lVpAq68gs,136,146,playing sitar,train,175660
r4nOx0tm4SI,370,380,people clapping,train,175661
r4pI-k85uro,92,102,child singing,train,175662
r4pI-k85uro,102,112,child singing,train,175663
r4qnBiwnE8g,40,50,race car auto racing,train,175664
r4wgWqYP9XA,60,70,playing banjo,train,175665
r4xIUXza34o,96,106,lathe spinning,train,175666
r4xIUXza34o,114,124,lathe spinning,train,175667
r515OAu0kCQ,430,440,mouse pattering,train,175668
r559pWnS53w,0,10,gibbon howling,train,175669
r56DCdl_v6M,9,19,airplane flyby,train,175670
r56DCdl_v6M,41,51,airplane flyby,train,175671
r56PXyxKOMI,30,40,people belly laughing,test,175672
r578-_JmuQo,160,170,playing acoustic guitar,train,175673
r588_n9fctY,43,53,people farting,train,175674
r588_n9fctY,147,157,people farting,train,175675
r5ApbccjT68,81,91,lighting firecrackers,train,175676
r5ApbccjT68,213,223,lighting firecrackers,train,175677
r5B5WgsFVBo,0,10,people shuffling,train,175678
r5B5WgsFVBo,24,34,people shuffling,train,175679
r5BwA-Iw3Kc,60,70,playing trumpet,train,175680
r5F4rMFKqrI,0,10,firing cannon,train,175681
r5KINVaVzag,109,119,electric shaver electric razor shaving,train,175682
r5KINVaVzag,121,131,electric shaver electric razor shaving,train,175683
r5KMJpLu4xo,174,184,skiing,train,175684
r5N7fE54tTM,0,10,dog barking,train,175685
r5OmrAym51k,215,225,people slurping,train,175686
r5Or6-HOveg,140,150,playing trombone,test,175687
r5R4mDG75Ic,80,90,mouse pattering,train,175688
r5R5yj_RG0I,154,164,crow cawing,train,175689
r5U83B7hCvA,16,26,fire truck siren,train,175690
r5V1syNqXD8,60,70,typing on computer keyboard,train,175691
r5ZitJBPUf4,30,40,playing harpsichord,train,175692
r5ZwjrOPLh8,202,212,people burping,train,175693
r5b1e7yr4d4,9,19,train whistling,train,175694
r5b1e7yr4d4,19,29,train whistling,train,175695
r5bG4ZdOZ6M,1115,1125,ripping paper,train,175696
r5bG4ZdOZ6M,1129,1139,ripping paper,train,175697
r5f8QJ-Xgo4,167,177,cap gun shooting,train,175698
r5f8QJ-Xgo4,214,224,cap gun shooting,train,175699
r5h__Ct_hGI,71,81,alligators crocodiles hissing,train,175700
r5h__Ct_hGI,92,102,alligators crocodiles hissing,train,175701
r5i-i866trM,53,63,rapping,train,175702
r5i-i866trM,113,123,rapping,train,175703
r5iqIKEt3CE,65,75,chinchilla barking,train,175704
r5iqIKEt3CE,107,117,chinchilla barking,train,175705
r5p3maJZMwA,170,180,driving motorcycle,train,175706
r5qHbqPj_0g,27,37,black capped chickadee calling,train,175707
r5qHbqPj_0g,49,59,black capped chickadee calling,train,175708
r5vbicvmL_M,26,36,pheasant crowing,train,175709
r65XNKfBbFU,319,329,playing tennis,train,175710
r66ejpDfdNA,260,270,playing guiro,train,175711
r676EnIp8yg,4,14,volcano explosion,train,175712
r6GfMVw52ak,190,200,train horning,test,175713
r6HYeexhs44,113,123,parrot talking,train,175714
r6HmaswQ7ug,30,40,car engine knocking,test,175715
r6IVMZGostA,85,95,missile launch,train,175716
r6LzWmIUwiQ,10,20,playing volleyball,train,175717
r6PQIg76yJI,18,28,tap dancing,train,175718
r6PQIg76yJI,118,128,tap dancing,train,175719
r6QD2E-YesI,30,40,people eating,test,175720
r6Sy6JglIt4,10,20,people hiccup,train,175721
r6TEWBkR9x0,15,25,crow cawing,train,175722
r6TEWBkR9x0,49,59,crow cawing,train,175723
r6URKadZK1w,0,10,cattle mooing,train,175724
r6UpUAEBZ7A,46,56,police radio chatter,train,175725
r6UpUAEBZ7A,59,69,police radio chatter,train,175726
r6WvuDSphgs,115,125,arc welding,train,175727
r6apJJotECU,0,10,chainsawing trees,train,175728
r6av66aRAJg,30,40,car passing by,test,175729
r6bYfNqe_iQ,435,445,train whistling,test,175730
r6fstxHXBM4,170,180,playing flute,train,175731
r6hA0ZG76_4,330,340,people sniggering,train,175732
