video_id,start_time,end_time,action,split,idx
R6GMkrPp9I8,50,60,people babbling,train,94633
R6Iym0chlHY,106,116,playing glockenspiel,train,94634
R6Iym0chlHY,119,129,playing glockenspiel,train,94635
R6OEzYk5nGA,30,40,mouse clicking,train,94636
R6OOPW3vpnE,240,250,playing marimba xylophone,train,94637
R6Oxn9hThDI,30,40,pigeon dove cooing,train,94638
R6RcbaKOmCw,30,40,playing accordion,train,94639
R6ThLU9q7a8,9,19,duck quacking,train,94640
R6ThLU9q7a8,21,31,duck quacking,train,94641
R6UH2A3IHfc,80,90,ocean burbling,train,94642
R6Umgf5Nr_0,0,10,air horn,train,94643
R6VZVoP4nYY,167,177,bowling impact,train,94644
R6WSbfXcRQ8,23,33,typing on typewriter,train,94645
R6_kE5hyZjk,0,10,francolin calling,train,94646
R6_kE5hyZjk,10,20,francolin calling,train,94647
R6ayavgqiCs,9,19,playing didgeridoo,train,94648
R6eGdfGAhzo,230,240,female singing,train,94649
R6f9drG2s0M,66,76,cat meowing,train,94650
R6f9drG2s0M,106,116,cat meowing,train,94651
R6gNMVuwBAI,35,45,playing bagpipes,train,94652
R6gNMVuwBAI,52,62,playing bagpipes,train,94653
R6hwadNOJcg,52,62,playing oboe,test,94654
R6hwadNOJcg,156,166,playing oboe,test,94655
R6jXIAaKNEM,50,60,playing trombone,train,94656
R6ljqG0gaOs,0,10,rope skipping,train,94657
R6o56hQv34Y,0,10,people sniggering,train,94658
R6oImn-se64,128,138,playing squash,train,94659
R6qqlyIDHfM,6,16,people sneezing,test,94660
R6sD8oF2io0,290,300,playing drum kit,train,94661
R6sV-_TpPpo,30,40,engine accelerating revving vroom,train,94662
R6scbD0Bheg,51,61,opening or closing drawers,train,94663
R6ugLo2kNSI,91,101,running electric fan,train,94664
R6ugLo2kNSI,152,162,running electric fan,train,94665
R6w4s29HyuA,331,341,ripping paper,train,94666
R6w4s29HyuA,374,384,ripping paper,train,94667
R6wCwYQTwQk,4,14,cheetah chirrup,train,94668
R6wxt5H3dvc,10,20,machine gun shooting,train,94669
R6yUNl1g44g,190,200,using sewing machines,train,94670
R6zZ_9xzlHs,180,190,playing darts,train,94671
R6zf3a_Vlp0,90,100,driving buses,train,94672
R72BWszakQQ,410,420,railroad car train wagon,train,94673
R73f6YQJXT8,30,40,rowboat canoe kayak rowing,train,94674
R73oUR3bd94,184,194,people screaming,train,94675
R74FAIxQw2o,270,280,playing harp,train,94676
R75La2BK66M,30,40,duck quacking,train,94677
R76YMdNY1qI,130,140,running electric fan,train,94678
R76YMdNY1qI,166,176,running electric fan,train,94679
R77XPtKgvy4,30,40,playing bass guitar,test,94680
R7A8Qyg0Z9A,261,271,underwater bubbling,train,94681
R7A8Qyg0Z9A,344,354,underwater bubbling,train,94682
R7BUchIMOjs,11,21,people shuffling,train,94683
R7BXsDl465o,7,17,playing tabla,train,94684
R7Coy-CNeE8,519,529,people slurping,train,94685
R7Coy-CNeE8,532,542,people slurping,train,94686
R7EhJNlGPm0,9,19,tornado roaring,test,94687
R7GIGz6k47Y,0,10,duck quacking,train,94688
R7GIGz6k47Y,20,30,duck quacking,train,94689
R7H2RDeqctg,63,73,playing didgeridoo,train,94690
R7IZa8aJ2wE,44,54,lighting firecrackers,train,94691
R7Ia6NI1Ukk,274,284,underwater bubbling,train,94692
R7Ia6NI1Ukk,299,309,underwater bubbling,train,94693
R7KnzEqUGAc,40,50,playing cymbal,train,94694
R7LSWOym100,174,184,chopping wood,train,94695
R7LrWG51wi4,190,200,lions growling,train,94696
R7MQ_pAGSVE,52,62,playing sitar,train,94697
R7MQ_pAGSVE,77,87,playing sitar,train,94698
R7UBvfFOgS0,15,25,crow cawing,train,94699
R7UBvfFOgS0,25,35,crow cawing,train,94700
R7Vg0niQFq0,30,40,cat meowing,train,94701
R7X1sXhYTJY,20,30,fireworks banging,train,94702
R7XCH3pkR8E,58,68,playing banjo,train,94703
R7bSeIfRG-Y,590,600,eating with cutlery,train,94704
R7dYuD0yg9Q,57,67,penguins braying,train,94705
R7e4JYoDUEw,6,16,chicken crowing,train,94706
R7ey5jZUsAI,120,130,playing trumpet,train,94707
R7j-rhd-D08,30,40,printer printing,test,94708
R7kxBDJ_LNo,80,90,playing bass guitar,train,94709
R7lXMhPQbcQ,106,116,child singing,train,94710
R7ls6ZQJ5UM,570,580,playing marimba xylophone,test,94711
R7mJwzx_VyI,123,133,electric grinder grinding,train,94712
R7mJwzx_VyI,168,178,electric grinder grinding,train,94713
R7nS11bmXHc,0,10,people sobbing,train,94714
R7o6bcsxqyU,23,33,motorboat speedboat acceleration,train,94715
R7obqg4PLLY,20,30,child speech kid speaking,train,94716
R7oqJXVm4ac,43,53,gibbon howling,train,94717
R7oqJXVm4ac,60,70,gibbon howling,train,94718
R7p3xA2NQEg,70,80,ocean burbling,train,94719
R7pEviFKcCA,30,40,people burping,train,94720
R7pEviFKcCA,109,119,people burping,train,94721
R7pxt-xCgZM,150,160,playing trombone,train,94722
R7rZS5Un6f4,20,30,fireworks banging,train,94723
R7tLacIdrHg,110,120,playing violin fiddle,train,94724
R7xd7f1eWMc,260,270,golf driving,train,94725
R7z1SwumCMM,30,40,duck quacking,train,94726
R8-QHEZTypY,3,13,cheetah chirrup,train,94727
R8-QHEZTypY,15,25,cheetah chirrup,train,94728
R81pglYM2lI,94,104,playing badminton,train,94729
R81qBDxEhu4,16,26,crow cawing,train,94730
R81qBDxEhu4,26,36,crow cawing,train,94731
R82hMzLcItE,106,116,lighting firecrackers,train,94732
R84I4upA2k4,4,14,people burping,train,94733
R89vpISjAQ8,20,30,dog howling,train,94734
R8AwMESv5Ac,10,20,splashing water,train,94735
R8Etg4qYNiE,107,117,singing bowl,train,94736
R8G5Y0HASxY,50,60,ambulance siren,train,94737
R8JD1Z-YxzA,795,805,chainsawing trees,train,94738
R8OZtGpsDos,100,110,playing banjo,train,94739
R8TmXJVnp6A,2,12,rope skipping,train,94740
R8Vo7O8lzeI,153,163,playing tambourine,train,94741
R8ZR2oRs98U,16,26,goose honking,train,94742
R8bHTHnF8j4,100,110,helicopter,train,94743
R8cWq9GoEpE,16,26,pheasant crowing,train,94744
R8cWq9GoEpE,37,47,pheasant crowing,train,94745
R8hZri-yuUc,279,289,playing accordion,train,94746
R8l6NJT6VN8,135,145,people booing,train,94747
R8n5JBp6EBg,179,189,hair dryer drying,train,94748
R8n5JBp6EBg,287,297,hair dryer drying,train,94749
R8oBfQsI-k0,320,330,police car (siren),train,94750
R8rJjURttvM,406,416,playing darts,train,94751
R8tE5pYdwIs,250,260,playing piano,train,94752
R8upKX8XqIY,57,67,playing banjo,train,94753
R8vyQTxqNyo,19,29,cap gun shooting,train,94754
R8vyQTxqNyo,65,75,cap gun shooting,train,94755
R8vzVmhqol8,7,17,sliding door,train,94756
R8wylEjPHPQ,214,224,car engine idling,train,94757
R8yHjUWaR1s,75,85,basketball bounce,train,94758
R8yXewAETx4,260,270,playing snare drum,train,94759
R8z8J9klk70,0,10,toilet flushing,train,94760
R90i-rg5_8w,28,38,wood thrush calling,train,94761
R90i-rg5_8w,45,55,wood thrush calling,train,94762
R93J7u5EWvk,40,50,playing cymbal,train,94763
R97UPoZ9V08,263,273,playing guiro,test,94764
R97d0kl95eQ,19,29,snake rattling,train,94765
R97d0kl95eQ,48,58,snake rattling,train,94766
R991Tm38ux0,20,30,printer printing,train,94767
R9ALD6Lkhac,4,14,vehicle horn car horn honking,train,94768
R9DU3CHoV_s,410,420,playing squash,train,94769
R9FfnBdrQTA,50,60,people burping,train,94770
R9Hnzj14H74,332,342,turkey gobbling,train,94771
R9J6yBOSd-o,384,394,cattle mooing,train,94772
R9Jp0i11RPU,91,101,playing trombone,train,94773
R9K_TaowKXQ,89,99,playing bassoon,train,94774
R9MmLB_WMzk,560,570,bird wings flapping,test,94775
R9PDeAPNRMg,200,210,chainsawing trees,train,94776
R9QL8Wz3nnU,49,59,playing didgeridoo,train,94777
R9SL-KPYPd4,28,38,chimpanzee pant-hooting,train,94778
R9SL-KPYPd4,894,904,chimpanzee pant-hooting,train,94779
R9SZ7bO079Y,160,170,playing clarinet,train,94780
R9T8QBJPqWk,60,70,playing bongo,train,94781
R9T8QBJPqWk,94,104,playing bongo,train,94782
R9WsmLPqAf4,449,459,ripping paper,train,94783
R9Y3-PxiD7s,21,31,raining,train,94784
R9Y3-PxiD7s,96,106,raining,train,94785
R9Y6RbTU9jM,619,629,people eating noodle,train,94786
R9_6obN6TAM,29,39,playing shofar,train,94787
R9_6obN6TAM,46,56,playing shofar,train,94788
R9bJGeVf5tE,177,187,playing vibraphone,train,94789
R9bJGeVf5tE,219,229,playing vibraphone,train,94790
R9fHrVUloq0,129,139,hedge trimmer running,train,94791
R9fHrVUloq0,351,361,hedge trimmer running,train,94792
R9hseDtptO0,35,45,people hiccup,train,94793
R9io4NjUvAA,30,40,helicopter,train,94794
R9kELSZAyS0,3,13,playing congas,train,94795
R9kSCyQgfU4,130,140,playing marimba xylophone,train,94796
R9kfuVr9-PI,0,10,ocean burbling,train,94797
R9kpz1JLuHs,31,41,woodpecker pecking tree,train,94798
R9oNlmOz0Ps,28,38,playing darts,train,94799
R9q12MjoYFo,4,14,singing bowl,train,94800
R9qCjtMMDRk,70,80,playing clarinet,train,94801
R9qOM83klNc,81,91,children shouting,test,94802
R9tJ5ZD06Yc,37,47,elk bugling,train,94803
R9tJ5ZD06Yc,50,60,elk bugling,train,94804
R9v30nyKJs0,29,39,train wheels squealing,train,94805
R9v30nyKJs0,39,49,train wheels squealing,train,94806
R9xVMs0N6N4,1,11,reversing beeps,train,94807
R9yPQGPm0SA,160,170,railroad car train wagon,train,94808
R9zRQ7Bk_uo,80,90,subway metro underground,train,94809
R9zVpiCCdoI,231,241,air conditioning noise,train,94810
RA4AfBUGrSo,60,70,playing banjo,train,94811
RA5C8h9YaYI,173,183,playing squash,train,94812
RA7yqPL-Xk4,27,37,blowtorch igniting,train,94813
RA7yqPL-Xk4,203,213,blowtorch igniting,train,94814
RA8ck5zeHM0,0,10,toilet flushing,test,94815
RA98jTaqOOg,11,21,lions roaring,train,94816
RA98jTaqOOg,134,144,lions roaring,train,94817
RAB0TWMYQHI,0,10,ambulance siren,test,94818
RADHw-A6iyc,0,10,people burping,train,94819
RADWMXSDRv4,300,310,playing saxophone,train,94820
RAEqDKoFGwQ,0,10,playing marimba xylophone,train,94821
RAJAFXIz2Kg,0,10,electric shaver electric razor shaving,train,94822
RAJHG9-W8hg,180,190,playing saxophone,train,94823
RAKhCFjZUL4,10,20,chicken clucking,train,94824
RAQE7qkc_Lw,58,68,whale calling,train,94825
RAS7i1V4g4U,5,15,wind chime,train,94826
RAS7i1V4g4U,17,27,wind chime,train,94827
RASCYe-_3BI,400,410,eating with cutlery,train,94828
RASVgEjakPk,51,61,plastic bottle crushing,train,94829
RAUEK5AqRBE,249,259,playing congas,train,94830
RAV0LEwjpko,24,34,engine accelerating revving vroom,train,94831
RAVLghRYC-Q,164,174,playing erhu,train,94832
RAVLghRYC-Q,182,192,playing erhu,train,94833
RAVr2POGcFc,30,40,orchestra,train,94834
RAXq1pDA9Do,48,58,vacuum cleaner cleaning floors,train,94835
RAXq1pDA9Do,58,68,vacuum cleaner cleaning floors,train,94836
RAZ1yEBSfW0,330,340,toilet flushing,train,94837
RAaN7_GmFYU,20,30,playing harp,train,94838
RAax2ByXAdk,256,266,people cheering,train,94839
RAb5tKaVV5Q,30,40,playing harp,train,94840
RAbKm7WuadY,22,32,vehicle horn car horn honking,train,94841
RAdHUi4vqb8,10,20,people screaming,train,94842
RAff7GIpce4,259,269,mouse clicking,train,94843
RAff7GIpce4,298,308,mouse clicking,train,94844
RAfkg4jXptc,17,27,lathe spinning,train,94845
RAfkg4jXptc,27,37,lathe spinning,train,94846
RAiUC0FDJWo,47,57,playing guiro,train,94847
RAiraGb1SAo,184,194,playing trombone,train,94848
RAj4CScCi68,90,100,tap dancing,train,94849
RAja-YUdNWo,16,26,skiing,train,94850
RAmJrrujWOI,1,11,air horn,train,94851
RAnMPH-avw8,463,473,chicken crowing,train,94852
RAoVqF2xch8,30,40,people sniggering,train,94853
RAo_mV3MW_0,0,10,donkey ass braying,train,94854
RAqzSdK-tLA,10,20,playing oboe,train,94855
RAqzSdK-tLA,460,470,playing oboe,train,94856
RAtc6rkgebA,110,120,chicken clucking,train,94857
RAtwkx6xYTw,14,24,baby babbling,train,94858
RAtwkx6xYTw,34,44,baby babbling,train,94859
RAu3-rIGBeE,16,26,planing timber,train,94860
RAxlE3fmz0A,400,410,driving motorcycle,train,94861
RAxxN3k2JjY,0,10,railroad car train wagon,train,94862
RAyz-hi-X4o,90,100,helicopter,train,94863
RB1Y7vodua4,128,138,playing zither,train,94864
RB1Y7vodua4,171,181,playing zither,train,94865
RB3DbaKLj8w,431,441,lighting firecrackers,train,94866
RB3Lv2xNMY4,0,10,golf driving,test,94867
RB4Z4-ghuCs,140,150,train wheels squealing,train,94868
RB9UEf5J568,10,20,subway metro underground,train,94869
RB9ZH3IXK2w,350,360,female speech woman speaking,train,94870
RBCFmppdTFk,30,40,engine accelerating revving vroom,train,94871
RBDxGKfVdRA,20,30,playing piano,train,94872
RBECJmX14FI,152,162,beat boxing,train,94873
RBFenOgI7AU,16,26,duck quacking,train,94874
RBHqcDacio0,182,192,beat boxing,train,94875
RBK3Q9hOFzI,178,188,playing table tennis,train,94876
RBNdYzLHx5Q,270,280,pumping water,test,94877
RBRGCbQJm1o,40,50,crow cawing,train,94878
RBUQlfUV9-s,520,530,bird chirping tweeting,train,94879
RBUXVB3Bi70,247,257,forging swords,train,94880
RBUk_wLAVVQ,7,17,car engine knocking,train,94881
RBUk_wLAVVQ,17,27,car engine knocking,train,94882
RBZAfQ_IGQI,70,80,driving motorcycle,train,94883
RB_ZzFhdDDQ,0,10,dog barking,train,94884
RBcTbKJnt0I,532,542,bird chirping tweeting,train,94885
RBcfXuvo0_c,130,140,people clapping,train,94886
RBg5HA1DjqY,49,59,beat boxing,train,94887
RBgI5HfiPNg,87,97,mouse clicking,train,94888
RBiEjaWbc2s,8,18,mouse clicking,train,94889
RBiEjaWbc2s,60,70,mouse clicking,train,94890
RBj6-e5s_es,30,40,playing bass guitar,train,94891
RBm9MLw5zK4,40,50,skidding,train,94892
RBmtwd4Moik,40,50,orchestra,train,94893
RBngMM1GJXc,16,26,baby laughter,train,94894
RBnxI5h4O5I,10,20,people screaming,train,94895
RBrUsRiY7A8,70,80,playing banjo,train,94896
RBr_2mwo3ng,6,16,playing bongo,train,94897
RBsG-YhZn_M,110,120,race car auto racing,train,94898
RBstCH1116k,180,190,playing electric guitar,train,94899
RBvHrG87Jiw,30,40,cattle mooing,test,94900
RBx20miib3I,16,26,eagle screaming,train,94901
RBx20miib3I,31,41,eagle screaming,train,94902
RC-RzQrd1QM,22,32,cat caterwauling,train,94903
RC9kVqTYByc,150,160,female speech woman speaking,train,94904
RCAuLlgA63U,10,20,chimpanzee pant-hooting,train,94905
RCAuLlgA63U,40,50,chimpanzee pant-hooting,train,94906
RCBdWzBxk0Y,4,14,playing bass drum,test,94907
RCCthztJPR8,0,10,people booing,train,94908
RCEztj1akw8,30,40,playing violin fiddle,train,94909
RCIMcizSSZU,44,54,francolin calling,train,94910
RCIMcizSSZU,54,64,francolin calling,train,94911
RCJD_hRhR7I,0,10,ripping paper,train,94912
RCJD_hRhR7I,35,45,ripping paper,train,94913
RCMz2TM1Xuw,420,430,vehicle horn car horn honking,train,94914
RCNY1DlOfu0,30,40,bird chirping tweeting,train,94915
RCPb6zSHIrc,0,10,female speech woman speaking,train,94916
RCQfkdRY0J0,129,139,playing squash,train,94917
RCRsHa-c4js,21,31,car engine knocking,train,94918
RCRsHa-c4js,31,41,car engine knocking,train,94919
RCTCfSq5Ku4,20,30,playing squash,train,94920
RCUX2Y8AhjM,12,22,singing bowl,train,94921
RCVv8VB1hy8,21,31,firing cannon,train,94922
RCVv8VB1hy8,174,184,firing cannon,train,94923
RCWvvet9FNs,70,80,using sewing machines,train,94924
RCXH3k645Z8,110,120,people babbling,train,94925
RCZm5u0v72Q,50,60,male singing,train,94926
RCaAGgjEikk,40,50,printer printing,train,94927
RCfTxRhPoNE,71,81,barn swallow calling,test,94928
RCjb6z-1y0k,30,40,playing harp,train,94929
RCk6hxXs03M,240,250,sharpen knife,test,94930
RCmJ9A4XV54,30,40,people crowd,train,94931
RCmLXNBybFc,30,40,horse clip-clop,train,94932
RCnlCCLIrxc,20,30,playing guiro,train,94933
RCq1Yyn88Qs,60,70,sailing,train,94934
RCr7mRx7lc4,60,70,people crowd,train,94935
RCrvBDoPDGw,0,10,sea waves,test,94936
RCs-8QeHNEM,50,60,eating with cutlery,train,94937
RCskvtW4Wbk,20,30,playing table tennis,train,94938
RCtMH3VE9oU,27,37,wind rustling leaves,train,94939
RCtMH3VE9oU,103,113,wind rustling leaves,train,94940
RCvx84wNkvk,3,13,civil defense siren,train,94941
RCwytAZQVT4,3,13,eagle screaming,train,94942
RCzf87R3uAA,196,206,rope skipping,train,94943
RCzf87R3uAA,213,223,rope skipping,train,94944
RD0cJkJylUE,140,150,playing electric guitar,train,94945
RD4y84xAq2g,90,100,people clapping,train,94946
RD5UX2MKGqo,210,220,eating with cutlery,train,94947
RD6hq_hVDLM,86,96,playing erhu,train,94948
RD7ho_gPnnY,201,211,driving snowmobile,test,94949
RDAlTVRthxc,580,590,ocean burbling,train,94950
RDCa-9-brF8,72,82,missile launch,train,94951
RDCeLCJp7NM,0,10,coyote howling,test,94952
RDCeLCJp7NM,40,50,coyote howling,test,94953
RDEM7XJWiJg,223,233,tap dancing,train,94954
RDEipJUMax4,204,214,tap dancing,train,94955
RDFYGaOTJxc,210,220,goose honking,train,94956
RDFq3fXmaKI,490,500,playing drum kit,train,94957
RDG7jY7P_8M,88,98,penguins braying,test,94958
RDIoq1abDCY,15,25,baby laughter,train,94959
RDIoq1abDCY,61,71,baby laughter,train,94960
RDJ2aNLHbAI,100,110,playing flute,train,94961
RDL6pCe4N68,10,20,subway metro underground,train,94962
RDLAZmec4K4,40,50,orchestra,train,94963
RDLTE8ECdDs,10,20,playing clarinet,train,94964
RDLmlWHQC60,290,300,playing cymbal,train,94965
RDMwQymRjcs,16,26,train wheels squealing,train,94966
RDMwQymRjcs,73,83,train wheels squealing,train,94967
RDPUd3gWO6Q,30,40,chainsawing trees,train,94968
RDRHIPumrTE,30,40,chicken crowing,train,94969
RDT3NrUoEZ4,43,53,splashing water,train,94970
RDWC2ROiWCI,30,40,motorboat speedboat acceleration,train,94971
RDXRUjhOXQY,370,380,opening or closing drawers,train,94972
RDYQ_5IBuOU,60,70,playing cymbal,train,94973
RD_Z0BWRozY,10,20,printer printing,train,94974
RDbDPY0gCho,60,70,people sneezing,train,94975
RDbcBsUsn3k,130,140,sailing,train,94976
RDboYEyp2Is,10,20,playing bagpipes,train,94977
RDdsoFD4dkc,30,40,playing flute,train,94978
RDeUjN1jypY,260,270,people clapping,train,94979
RDh0DTIO9JI,170,180,playing marimba xylophone,train,94980
RDiTyxr2JEg,440,450,playing drum kit,train,94981
RDm-TaAaGI4,420,430,playing flute,train,94982
RDmkrn28U20,122,132,planing timber,train,94983
RDn8psocri8,213,223,cattle mooing,train,94984
RDnrb0xSkrs,70,80,vacuum cleaner cleaning floors,test,94985
RDoIlKRjBh8,20,30,people farting,train,94986
RDpFuplybTQ,2,12,bowling impact,train,94987
RDpFuplybTQ,52,62,bowling impact,train,94988
RDuDqEmKucQ,30,40,motorboat speedboat acceleration,train,94989
RE-GzvH-brE,80,90,subway metro underground,train,94990
RE-QUh4kIFA,360,370,lawn mowing,train,94991
RE1EKKqfJZE,135,145,shot football,train,94992
RE1khshjO8s,17,27,cat meowing,train,94993
RE30E1bT_sk,46,56,playing gong,train,94994
RE30E1bT_sk,98,108,playing gong,train,94995
RE3GJAhtxj8,140,150,playing cello,train,94996
RE405ipzdX4,93,103,cat purring,train,94997
RE405ipzdX4,212,222,cat purring,train,94998
RE6_vU5UMaI,10,20,subway metro underground,train,94999
RE8NbMW7EgM,2,12,horse neighing,train,95000
REAZF210wr8,11,21,beat boxing,train,95001
REAlPEWq33c,340,350,playing saxophone,test,95002
REDLY6m3Muw,42,52,civil defense siren,test,95003
REH6tdcCwRg,511,521,heart sounds heartbeat,train,95004
REKGa0568V4,29,39,playing tympani,train,95005
REKGa0568V4,52,62,playing tympani,train,95006
REOHyN9o538,10,20,fireworks banging,train,95007
REOnPHLBG7c,80,90,playing flute,train,95008
REQ7F0z2nMU,106,116,chinchilla barking,train,95009
REQx6SMeJSY,128,138,basketball bounce,train,95010
REREZlcbGvU,46,56,opening or closing car electric windows,test,95011
REUPxRt97v0,30,40,motorboat speedboat acceleration,train,95012
REVkjtwXfsw,11,21,playing flute,train,95013
REWGUzfTvc4,10,20,chainsawing trees,train,95014
REZYyrrhcc8,57,67,playing djembe,train,95015
REa9c_BjhPY,10,20,playing snare drum,train,95016
REceW09c4pQ,360,370,playing double bass,train,95017
REceW09c4pQ,370,380,playing double bass,train,95018
REch529LjsY,32,42,missile launch,train,95019
REcofloqbIY,80,90,people belly laughing,train,95020
REdaou3_TUo,30,40,playing french horn,train,95021
REeW2t2DVJc,49,59,wood thrush calling,train,95022
REeW2t2DVJc,60,70,wood thrush calling,train,95023
REh2k9G7sPo,12,22,ice cream truck ice cream van,train,95024
REh2k9G7sPo,33,43,ice cream truck ice cream van,train,95025
REh4vKC49dE,45,55,church bell ringing,train,95026
REh4vKC49dE,55,65,church bell ringing,train,95027
REhwOr8wyF4,30,40,playing bass drum,train,95028
REi9hhhyJAc,22,32,playing didgeridoo,train,95029
REjC6sK5Msk,156,166,airplane,test,95030
REmCSj1W0Oo,70,80,rowboat canoe kayak rowing,train,95031
REmLDxwkVbI,60,70,mouse pattering,train,95032
REnbw04VXB4,30,40,playing cello,train,95033
REo7v5wX7zw,30,40,playing bass drum,train,95034
REoP4IJmxSI,79,89,frog croaking,train,95035
REpaU1WdMXI,309,319,playing didgeridoo,train,95036
REqE_W9AtQs,30,40,playing bass guitar,train,95037
REsDbUVXkaA,235,245,playing bongo,train,95038
REsDbUVXkaA,260,270,playing bongo,train,95039
REuNbeoj9PM,10,20,playing drum kit,train,95040
RExlHpXsXrY,193,203,playing saxophone,train,95041
RExlHpXsXrY,213,223,playing saxophone,train,95042
RF-MjDfpE_U,36,46,playing table tennis,train,95043
RF-ULxC-GkA,40,50,lions roaring,train,95044
RF-ULxC-GkA,64,74,lions roaring,train,95045
RF15XeknRCw,190,200,mynah bird singing,train,95046
RF3m1nsR1yg,0,10,playing tennis,train,95047
RF3m1nsR1yg,13,23,playing tennis,train,95048
RF3rog2YjYw,30,40,baby laughter,test,95049
RF6FVxaQnOk,30,40,child singing,train,95050
RF6Q9HNxcM0,51,61,baby babbling,train,95051
RF6Q9HNxcM0,100,110,baby babbling,train,95052
RF8SsWqMo9w,413,423,playing bassoon,train,95053
RF8fPkV9HNc,10,20,people screaming,test,95054
RFA1YMtPxG8,2,12,playing badminton,train,95055
RFADm6jAfSA,28,38,people crowd,train,95056
RFAaevwmafs,0,10,typing on typewriter,train,95057
RFCAHibb8UU,490,500,male speech man speaking,train,95058
RFCtg7K76RA,381,391,dog baying,train,95059
RFCtg7K76RA,410,420,dog baying,train,95060
RFECB7wa5Ms,140,150,playing saxophone,train,95061
RFEvrctBLuk,98,108,blowtorch igniting,train,95062
RFFJjRQBunI,2,12,disc scratching,train,95063
RFFJjRQBunI,31,41,disc scratching,train,95064
RFJLVp8lAxk,14,24,playing steel guitar slide guitar,train,95065
RFJLVp8lAxk,83,93,playing steel guitar slide guitar,train,95066
