video_id,start_time,end_time,action,split,idx
yQGllQQHAos,30,40,toilet flushing,train,194500
yQIOMKrO6Vw,170,180,people sniggering,train,194501
yQIa8YAmJ-A,67,77,opening or closing car electric windows,train,194502
yQIa8YAmJ-A,101,111,opening or closing car electric windows,train,194503
yQMi8hinORM,140,150,playing steelpan,test,194504
yQNsp1uNZ4s,75,85,people burping,train,194505
yQONkDDzVsQ,32,42,playing trombone,train,194506
yQQG03dAoLU,20,30,driving motorcycle,test,194507
yQVVv7w_NMo,110,120,playing bass guitar,train,194508
yQWGYlXiqXk,2,12,swimming,test,194509
yQY-3Ofoh0I,230,240,child speech kid speaking,train,194510
yQa3SuKpfLE,93,103,people eating apple,test,194511
yQa8Po2zgeM,9,19,raining,train,194512
yQb6MnJxL78,10,20,people coughing,train,194513
yQbhL-65Dys,40,50,rowboat canoe kayak rowing,train,194514
yQcNi8yfbOc,10,20,playing hammond organ,train,194515
yQe9_PLHcIs,116,126,playing bagpipes,train,194516
yQeC_6bOFqs,3,13,playing bass drum,train,194517
yQhUzCu4kQY,15,25,woodpecker pecking tree,test,194518
yQhqhanGwQQ,98,108,people eating noodle,train,194519
yQj5yrVRukg,109,119,playing volleyball,train,194520
yQmfdC8mJDE,273,283,playing theremin,train,194521
yQmfdC8mJDE,299,309,playing theremin,train,194522
yQohnqA92Ds,12,22,civil defense siren,train,194523
yQohnqA92Ds,71,81,civil defense siren,train,194524
yQp7SrCSFc0,36,46,playing badminton,train,194525
yQq47wB9smk,69,79,beat boxing,train,194526
yQqB8N3hL9o,0,10,singing bowl,train,194527
yQvo1SiaZHI,150,160,people eating,train,194528
yQwe8tQ9nNY,100,110,helicopter,train,194529
yQy4uMl8hyc,87,97,otter growling,train,194530
yQy4uMl8hyc,98,108,otter growling,train,194531
yQyWzrkduvo,203,213,alarm clock ringing,train,194532
yQyWzrkduvo,214,224,alarm clock ringing,train,194533
yQzsDFaH2Vg,133,143,playing bassoon,train,194534
yQzzdP-4iBU,2,12,planing timber,train,194535
yR00ZUGmx78,192,202,playing theremin,train,194536
yR00ZUGmx78,386,396,playing theremin,train,194537
yR0rERT22lo,11,21,car engine knocking,train,194538
yR58Zm7lifA,60,70,eating with cutlery,train,194539
yR5peKHe9qs,50,60,stream burbling,train,194540
yR5wl4mc0H0,297,307,playing steel guitar slide guitar,train,194541
yR5wl4mc0H0,362,372,playing steel guitar slide guitar,train,194542
yR78TQrBoFA,210,220,mouse pattering,train,194543
yR8-WntPTJk,40,50,sloshing water,train,194544
yRBKGI1DjXc,411,421,footsteps on snow,test,194545
yRBioY77eq4,7,17,ice cream truck ice cream van,train,194546
yRCRxeORDdA,30,40,dog bow-wow,train,194547
yRCh6-pp7fc,48,58,electric shaver electric razor shaving,train,194548
yRCh6-pp7fc,66,76,electric shaver electric razor shaving,train,194549
yRDKfvD151I,80,90,playing hammond organ,train,194550
yRDsiYR8mPM,1,11,dinosaurs bellowing,train,194551
yRDsiYR8mPM,93,103,dinosaurs bellowing,train,194552
yRE50_I7oKc,70,80,subway metro underground,train,194553
yRELb-4G918,30,40,crow cawing,train,194554
yRGUX8YK-sU,22,32,crow cawing,train,194555
yRGUX8YK-sU,46,56,crow cawing,train,194556
yRH-c9RbkAQ,376,386,people eating apple,test,194557
yRKjiesQYsI,50,60,crow cawing,train,194558
yRKjiesQYsI,76,86,crow cawing,train,194559
yRLRGGAlWQc,542,552,people eating noodle,train,194560
yRLRGGAlWQc,585,595,people eating noodle,train,194561
yRNS7Vc7Ur8,9,19,chimpanzee pant-hooting,train,194562
yRTNaBHMcDk,30,40,baby crying,train,194563
yRUOs1Gwl20,30,40,playing accordion,train,194564
yRUZQSU4EzQ,30,40,dog bow-wow,train,194565
yRUa4Ab9Kis,230,240,stream burbling,train,194566
yRVA4s5HZ9I,3,13,car engine knocking,train,194567
yRVe_qF5OLk,230,240,male speech man speaking,train,194568
yRWjsUzRqmA,35,45,hammering nails,train,194569
yRWjsUzRqmA,74,84,hammering nails,train,194570
yRWndZvIAHc,30,40,rapping,train,194571
yR_IXgHr1D8,4,14,dog growling,train,194572
yR_e_ayp8o4,128,138,firing cannon,train,194573
yR_iSEx936g,10,20,machine gun shooting,train,194574
yRblZvlAS1I,69,79,playing squash,train,194575
yRdiowQ3Ry0,61,71,airplane,train,194576
yRdiowQ3Ry0,80,90,airplane,train,194577
yRdrsiXHP7s,144,154,playing erhu,train,194578
yReLWO7GrHc,208,218,playing lacrosse,train,194579
yRek1QAtFgU,13,23,spraying water,test,194580
yRerbUJtA6U,30,40,police car (siren),train,194581
yRfR12YX_zM,24,34,underwater bubbling,train,194582
yRgC4j1mKFg,25,35,playing volleyball,train,194583
yRmKSrWL1Hs,30,40,race car auto racing,train,194584
yRn-EXehaog,30,40,playing double bass,train,194585
yRnNsylgnLg,3,13,vacuum cleaner cleaning floors,train,194586
yRnNsylgnLg,14,24,vacuum cleaner cleaning floors,train,194587
yRnR97WSzoI,219,229,people humming,train,194588
yRnU7CyGVNY,1,11,playing badminton,train,194589
yRoKi7rhSRo,20,30,toilet flushing,train,194590
yRtVz_qJSZU,208,218,skateboarding,train,194591
yRtVz_qJSZU,311,321,skateboarding,train,194592
yRtkMV7Ue4w,6,16,wind chime,train,194593
yRvkspDGDJg,40,50,playing banjo,train,194594
yRwYEeZodZQ,20,30,people sobbing,train,194595
yRz4D3az8fQ,92,102,writing on blackboard with chalk,train,194596
yRz4D3az8fQ,117,127,writing on blackboard with chalk,train,194597
yS07NbxROlY,28,38,yodelling,train,194598
yS07NbxROlY,103,113,yodelling,train,194599
yS2ha-U_2Ng,8,18,playing tambourine,train,194600
yS2ha-U_2Ng,74,84,playing tambourine,train,194601
yS6BJLmiiw8,30,40,goose honking,train,194602
ySFM4itAl3w,0,10,playing djembe,train,194603
ySFM4itAl3w,71,81,playing djembe,train,194604
ySJ7QnYa25E,411,421,people screaming,train,194605
ySJ7QnYa25E,518,528,people screaming,train,194606
ySNRJCMMTu4,40,50,playing volleyball,test,194607
ySPSnVHuzHQ,10,20,splashing water,train,194608
ySQPqG9Nf0w,455,465,train wheels squealing,train,194609
ySTvE_xU0zs,2,12,black capped chickadee calling,train,194610
ySTvE_xU0zs,33,43,black capped chickadee calling,train,194611
ySUuWxNEDtY,30,40,people screaming,train,194612
yShjWAkjvSg,80,90,male singing,train,194613
ySjZBNnyFo8,170,180,people whispering,train,194614
ySkkMqG5-Jg,28,38,skidding,train,194615
ySlGzQSutNg,215,225,chopping wood,train,194616
ySmN0U4io00,203,213,bouncing on trampoline,train,194617
ySmkq0h27CM,320,330,playing timpani,train,194618
ySmkq0h27CM,455,465,playing timpani,train,194619
ySnDszcXtrw,347,357,slot machine,train,194620
ySnu2Td0rt0,10,20,splashing water,train,194621
ySqEIs4gVf4,0,10,dog growling,train,194622
ySqEIs4gVf4,10,20,dog growling,train,194623
ySrrteLw7kY,90,100,using sewing machines,train,194624
ySsU7T0n9gg,0,10,typing on computer keyboard,train,194625
ySsfCRjMdss,231,241,singing bowl,train,194626
ySyfxGdoWtk,520,530,train whistling,train,194627
yT0CXZhZkI4,11,21,lions roaring,train,194628
yT0CXZhZkI4,21,31,lions roaring,train,194629
yT0EdxGOSVE,10,20,splashing water,train,194630
yT3HVq4BMFM,35,45,playing badminton,train,194631
yT6WdrcOnU8,501,511,volcano explosion,train,194632
yT7-ipcRraw,39,49,playing glockenspiel,train,194633
yT8xB9CPGNI,12,22,police radio chatter,train,194634
yTBAuRLiF5o,200,210,wind rustling leaves,train,194635
yTDHgujRUsE,1,11,firing cannon,train,194636
yTEek2fHWsU,0,10,people burping,train,194637
yTFEJuyxZIk,7,17,playing bassoon,train,194638
yTIW1gF_5Nw,99,109,bouncing on trampoline,train,194639
yTOSXc4su8c,27,37,playing synthesizer,train,194640
yTOSXc4su8c,83,93,playing synthesizer,train,194641
yTP2B3UBZYM,290,300,orchestra,train,194642
yTP9PQ3eg_o,472,482,playing bass drum,train,194643
yTP9PQ3eg_o,523,533,playing bass drum,train,194644
yTQIUEa4cqA,323,333,airplane flyby,train,194645
yTQIUEa4cqA,335,345,airplane flyby,train,194646
yTWwn0OrTcQ,70,80,reversing beeps,train,194647
yTWwn0OrTcQ,783,793,reversing beeps,train,194648
yTX8HpKcSl4,117,127,electric shaver electric razor shaving,train,194649
yTZ8ob_v_KQ,70,80,dog barking,train,194650
yT_XP2UEm0E,20,30,missile launch,train,194651
yTbSUMpM5Ho,0,10,people marching,test,194652
yTc-ENutOD4,0,10,playing mandolin,test,194653
yTd2o8De8N0,42,52,tap dancing,train,194654
yThsRDWFCtM,146,156,mynah bird singing,train,194655
yTktbXFZP6o,116,126,people humming,train,194656
yTlmIoakLqQ,215,225,writing on blackboard with chalk,train,194657
yTlmIoakLqQ,268,278,writing on blackboard with chalk,train,194658
yTrHV7F9pjo,110,120,subway metro underground,train,194659
yTsMndHD0-Y,5,15,zebra braying,train,194660
yTtS438blJY,122,132,snake hissing,train,194661
yTv-ufZc_CI,10,20,people eating apple,train,194662
yTwIsb0y0ro,229,239,playing table tennis,train,194663
yU4QADjFWXc,100,110,playing timpani,train,194664
yU5cDAIZFS8,10,20,skateboarding,train,194665
yU6BomUVTgM,19,29,playing didgeridoo,train,194666
yU6hE9CL02o,350,360,people farting,train,194667
yU7fUOrZSVY,9,19,arc welding,test,194668
yUCSKSMVrPo,1,11,playing timpani,train,194669
yUCSKSMVrPo,56,66,playing timpani,train,194670
yUDbOBl_gaU,20,30,train horning,train,194671
yUEuybShOWQ,38,48,cat growling,train,194672
yUG585edKmw,70,80,sailing,train,194673
yUGv1MViXp0,30,40,playing hammond organ,train,194674
yUJQ0jr1dTc,15,25,golf driving,train,194675
yUJvAyeMU4Q,305,315,lawn mowing,train,194676
yUJvAyeMU4Q,455,465,lawn mowing,train,194677
yUL4z4BnPiM,53,63,parrot talking,train,194678
yUL9UefoANU,107,117,tractor digging,train,194679
yUL9UefoANU,128,138,tractor digging,train,194680
yUL_3acr_eE,13,23,bowling impact,train,194681
yUMWZsKvaDg,110,120,magpie calling,train,194682
yUO5DRc0BGM,77,87,swimming,train,194683
yUO5DRc0BGM,87,97,swimming,train,194684
yUQKcaMh0FQ,0,10,whale calling,test,194685
yURVZwrLTpA,6,16,wind rustling leaves,train,194686
yUS5zQULpP4,16,26,singing bowl,train,194687
yUSzmKHslOA,3,13,dog whimpering,train,194688
yUSzmKHslOA,26,36,dog whimpering,train,194689
yUX0H5Kc91c,74,84,electric grinder grinding,test,194690
yUX1Xl8DYdU,30,40,ambulance siren,train,194691
yUZMpGwS-OI,230,240,machine gun shooting,train,194692
yUZOTKvGnmc,30,40,motorboat speedboat acceleration,train,194693
yU_Q5Y2lmwA,33,43,hail,test,194694
yUc6dXUZrXM,10,20,playing bass drum,train,194695
yUdLlcLbzHA,288,298,tapping guitar,train,194696
yUdLlcLbzHA,359,369,tapping guitar,train,194697
yUegF4Yb-Sw,33,43,canary calling,train,194698
yUegF4Yb-Sw,136,146,canary calling,train,194699
yUfKILUmc2o,170,180,beat boxing,train,194700
yUfXF4KRtjo,567,577,playing trombone,train,194701
yUhuNKQBl1I,24,34,horse neighing,train,194702
yUi5HXpdh7s,103,113,people slapping,test,194703
yUiOCUgKXAU,19,29,playing mandolin,train,194704
yUiOCUgKXAU,49,59,playing mandolin,train,194705
yUif6C_uJgk,44,54,rapping,train,194706
yUif6C_uJgk,64,74,rapping,train,194707
yUjXdHlYiD4,84,94,planing timber,train,194708
yUjXdHlYiD4,185,195,planing timber,train,194709
yUo3x9A--fI,39,49,people nose blowing,test,194710
yUo3x9A--fI,145,155,people nose blowing,test,194711
yUpun1Ionv0,140,150,police radio chatter,test,194712
yUssG7JC3Rs,654,664,basketball bounce,train,194713
yV1P9fZ9_os,18,28,frog croaking,train,194714
yV1P9fZ9_os,35,45,frog croaking,train,194715
yV4txYEY_HQ,191,201,magpie calling,train,194716
yV8FV8wRwnU,30,40,pigeon dove cooing,train,194717
yVAZBHXgzck,26,36,playing flute,train,194718
yVEVzkYAlyM,200,210,orchestra,train,194719
yVF0BE3JcxI,90,100,playing didgeridoo,train,194720
yVGJl_8q2Hc,98,108,fire crackling,train,194721
yVHR1FcCXpM,30,40,people whispering,train,194722
yVHpr3qL-G4,60,70,skidding,train,194723
yVJO5mHHi5g,4,14,chicken crowing,train,194724
yVJtxdxONmw,193,203,playing harp,train,194725
yVOFxH-tibY,10,20,driving buses,train,194726
yVOXc-E1hpo,87,97,dog growling,train,194727
yVOXc-E1hpo,135,145,dog growling,train,194728
yVQuun94d2k,78,88,people eating crisps,train,194729
yVQuun94d2k,96,106,people eating crisps,train,194730
yVSE0oO7oMc,67,77,playing timpani,train,194731
yVSE0oO7oMc,94,104,playing timpani,train,194732
yVU-k85yWKU,38,48,roller coaster running,train,194733
yVXkR4Z4GSg,171,181,airplane,train,194734
yVXkR4Z4GSg,193,203,airplane,train,194735
yVYCdnZSs58,30,40,waterfall burbling,train,194736
yVZe2RGcZIE,13,23,driving snowmobile,test,194737
yV_rZSH8tBk,570,580,people hiccup,test,194738
yVbN3Sz-A4k,368,378,machine gun shooting,train,194739
yVcyj9km7Nc,76,86,people eating crisps,train,194740
yVh26n7IM0g,30,40,people crowd,train,194741
yVhhTR1ILSM,10,20,canary calling,train,194742
yVhhTR1ILSM,23,33,canary calling,train,194743
yVjC0Y48MW0,70,80,ice cream truck ice cream van,train,194744
yVjivgsU2aA,10,20,skidding,train,194745
yVlmoNtcyhY,42,52,airplane flyby,train,194746
yVlmoNtcyhY,82,92,airplane flyby,train,194747
yVnAy7-HP9Q,30,40,playing cymbal,train,194748
yVnqs8KAjuQ,0,10,toilet flushing,train,194749
yVp1WGmS3m8,21,31,lathe spinning,train,194750
yVqvMcXXu5c,40,50,ocean burbling,train,194751
yVuRaF_LlqU,30,40,male singing,train,194752
yVujqWiA8gc,218,228,goose honking,train,194753
yVxCoaVof8Y,40,50,sailing,train,194754
yVzIaZzLH38,130,140,bee wasp etc_ buzzing,train,194755
yVzUj0oAYOk,89,99,playing cello,train,194756
yW0VtFngOsM,20,30,playing bass guitar,train,194757
yW20EqINKCY,71,81,firing muskets,train,194758
yW20EqINKCY,200,210,firing muskets,train,194759
yW2K34-tZg8,36,46,whale calling,train,194760
yW4fOERVu8o,30,40,pigeon dove cooing,train,194761
yW661djU6T4,20,30,people crowd,train,194762
yW6Ac4EN7Ek,14,24,smoke detector beeping,test,194763
yW8bvcyimwU,131,141,chopping food,train,194764
yW8bvcyimwU,329,339,chopping food,train,194765
yW8oMhEcxGc,73,83,dog growling,train,194766
yW9G0mwi1Ak,110,120,driving motorcycle,train,194767
yWA41GIBvGY,439,449,playing accordion,train,194768
yWC6TUWfM8U,112,122,blowtorch igniting,train,194769
yWD6j30-IU0,30,40,lathe spinning,train,194770
yWD6j30-IU0,41,51,lathe spinning,train,194771
yWDRtqLzcCk,716,726,heart sounds heartbeat,train,194772
yWDRtqLzcCk,886,896,heart sounds heartbeat,train,194773
yWDTG35SFgA,10,20,people sobbing,train,194774
yWDbI7F4ZjA,672,682,ice cream truck ice cream van,train,194775
yWDfOpwPcwE,10,20,people coughing,train,194776
yWEVbIyLFgY,20,30,fox barking,train,194777
yWEVbIyLFgY,45,55,fox barking,train,194778
yWEyvhhpsRI,30,40,playing volleyball,train,194779
yWKCH3ezoYE,390,400,playing drum kit,train,194780
yWM5BwDivfM,853,863,playing tuning fork,train,194781
yWM5BwDivfM,914,924,playing tuning fork,train,194782
yWPZPeuiI6Y,20,30,playing electric guitar,train,194783
yWQ5V-kGpOE,178,188,playing bass drum,train,194784
yWRnQhB_G7g,1,11,playing glockenspiel,train,194785
yWT7Q7H9MDY,183,193,skiing,train,194786
yWVKAtqc5vA,30,40,driving motorcycle,train,194787
yWWNKcV819w,86,96,bowling impact,train,194788
yWYkzTehnx8,200,210,playing piano,train,194789
yWfRa2CgfiE,30,40,people shuffling,train,194790
yWjDTLqDsI4,32,42,cattle bovinae cowbell,train,194791
yWj_gfFFf7U,0,10,playing ukulele,train,194792
yWj_gfFFf7U,6,16,playing ukulele,train,194793
yWjpqtnmcII,80,90,sailing,train,194794
yWoJdMEcMCA,0,10,people crowd,train,194795
yWv5f8gy6o4,2,12,zebra braying,test,194796
yWwQ8HAmcDY,35,45,tap dancing,train,194797
yWxKq-geIPI,7,17,playing flute,train,194798
yWxhUEO3uIU,23,33,airplane flyby,train,194799
yWyrnbQz9Ag,60,70,playing synthesizer,train,194800
yX08li7m7c8,63,73,civil defense siren,train,194801
yX0LMLVu5r4,154,164,lighting firecrackers,train,194802
yX0zPXqXj1E,37,47,playing squash,train,194803
yX1PKFrkI3Y,30,40,playing cymbal,train,194804
yX1SAUR6aCQ,370,380,cattle mooing,train,194805
yX4W6hKN5dg,130,140,wind noise,train,194806
yX4wU4r53zE,390,400,sheep bleating,train,194807
yX6fDBfE9Xs,10,20,people crowd,train,194808
yX7iL7RfFhI,20,30,stream burbling,train,194809
yXBOEAqb-5w,110,120,playing clarinet,train,194810
yXDVZm78Ncc,36,46,cat purring,train,194811
yXIBAHN83DI,30,40,playing drum kit,train,194812
yXIxz2ufFWg,45,55,reversing beeps,train,194813
yXIxz2ufFWg,74,84,reversing beeps,train,194814
yXJFfcaMato,32,42,playing theremin,train,194815
yXJFfcaMato,105,115,playing theremin,train,194816
yXKFzL5lFKE,41,51,lathe spinning,test,194817
yXNZMqImzrQ,354,364,playing table tennis,train,194818
yXOR52SJsDw,20,30,warbler chirping,test,194819
yXSghhJE-cY,35,45,playing snare drum,train,194820
yXVab_2NZrI,35,45,cap gun shooting,train,194821
yXXV3Dt9llE,430,440,playing vibraphone,train,194822
yXXnJ0pDuI4,4,14,bird chirping tweeting,train,194823
yXYVHXHcFts,131,141,singing choir,train,194824
yXYVHXHcFts,258,268,singing choir,train,194825
yXZDVz-3ebg,120,130,people babbling,train,194826
yXeKrbtMz2M,10,20,male speech man speaking,test,194827
yXeRu8kz1_Q,5,15,people belly laughing,train,194828
yXeRu8kz1_Q,11,21,people belly laughing,train,194829
yXf8ndQvbzo,0,10,playing guiro,train,194830
yXf8ndQvbzo,27,37,playing guiro,train,194831
yXpl4geLDeY,32,42,missile launch,train,194832
yXqIJsWdeyg,30,40,cat meowing,train,194833
yXrw3GRMZag,40,50,toilet flushing,train,194834
yXsDunJ63Hs,66,76,chinchilla barking,test,194835
yXwW6nDu4fM,22,32,playing vibraphone,train,194836
yXwW6nDu4fM,156,166,playing vibraphone,train,194837
yXwqrJrusak,15,25,playing cello,train,194838
yXxb-ujiy-8,135,145,playing cello,train,194839
yY-bJEFllEA,27,37,people coughing,train,194840
yY-bJEFllEA,51,61,people coughing,train,194841
yY09089LWgk,80,90,people hiccup,train,194842
yY0XcLLiZ1A,165,175,dinosaurs bellowing,train,194843
yY0vgt8egfY,91,101,firing muskets,train,194844
yY1zCTwsfxg,35,45,rope skipping,train,194845
yY6jp9mvVSA,91,101,playing harp,train,194846
yYC5X8EsBp4,20,30,playing squash,train,194847
yYCXGLwcLEg,254,264,playing bongo,train,194848
yYCXGLwcLEg,277,287,playing bongo,train,194849
yYEk_PAx7dU,1,11,playing steel guitar slide guitar,train,194850
yYEk_PAx7dU,13,23,playing steel guitar slide guitar,train,194851
yYFT9i5PdQo,10,20,playing accordion,train,194852
yYFie5C-DAI,13,23,people whistling,train,194853
yYFie5C-DAI,25,35,people whistling,train,194854
yYG0j-6qwvE,15,25,vacuum cleaner cleaning floors,train,194855
yYG0j-6qwvE,70,80,vacuum cleaner cleaning floors,train,194856
yYG1o08sW8c,215,225,singing bowl,train,194857
yYGJZ0Cf134,10,20,mosquito buzzing,train,194858
yYIkxAlw_uE,8,18,tapping guitar,train,194859
yYJRilLiFfU,63,73,playing cello,train,194860
yYKpxRkv2-M,250,260,playing flute,train,194861
yYMHexDDBRc,0,10,cat growling,train,194862
yYNdeJRSnJE,70,80,fireworks banging,train,194863
yYOLYwCcEGQ,160,170,orchestra,train,194864
yYPNrg-s-NI,30,40,child singing,train,194865
yYPNrg-s-NI,60,70,child singing,train,194866
yYPdZpbG8yM,127,137,spraying water,train,194867
yYQFjA41DkI,214,224,playing bugle,train,194868
yYQFjA41DkI,235,245,playing bugle,train,194869
yYUmSBd3C1U,5,15,playing mandolin,train,194870
yYUmSBd3C1U,55,65,playing mandolin,train,194871
yYVhRAln2O4,87,97,raining,train,194872
yYWh9rERmfE,8,18,hammering nails,train,194873
yY_PdI_G0_U,0,10,people babbling,train,194874
yY_YMuT2iS0,41,51,mynah bird singing,train,194875
yY_YMuT2iS0,87,97,mynah bird singing,train,194876
yYaQyYaICcU,30,40,playing flute,train,194877
yYcTR4X03j0,20,30,male singing,train,194878
yYdOUmUq7dU,156,166,playing oboe,train,194879
yYfB6GfjIwk,30,40,playing trumpet,train,194880
yYhEoQaVtN4,170,180,subway metro underground,train,194881
yYhq2wpKxlo,125,135,alarm clock ringing,train,194882
yYl7wDPJ7s4,190,200,people clapping,train,194883
yYpZd6zGr_A,323,333,railroad car train wagon,train,194884
yYpb9EYkL6E,179,189,playing badminton,train,194885
yYtMpUmy2XU,50,60,toilet flushing,train,194886
yYtZ4AO2X18,53,63,hedge trimmer running,train,194887
yYtZ4AO2X18,88,98,hedge trimmer running,train,194888
yYvqqC3YG8k,2,12,people hiccup,train,194889
yYvqqC3YG8k,43,53,people hiccup,train,194890
yYw2kPgA1KA,20,30,playing table tennis,train,194891
yYwht3GAvsE,120,130,playing bass guitar,train,194892
yZ-otBHSeO8,0,10,fireworks banging,train,194893
yZ0YipxhMiU,32,42,mouse clicking,train,194894
yZ1BlnpMWKU,10,20,splashing water,train,194895
yZ1RDoHhAT0,84,94,airplane flyby,train,194896
yZ2Gxx2aW3g,6,16,lions roaring,train,194897
yZ2Gxx2aW3g,21,31,lions roaring,train,194898
yZ4G3rM8X2U,0,10,playing tennis,train,194899
yZ6yfdp6w00,360,370,playing tabla,train,194900
yZ73oWbsf8w,98,108,vacuum cleaner cleaning floors,train,194901
yZ73oWbsf8w,140,150,vacuum cleaner cleaning floors,train,194902
yZ9qoe98rSo,151,161,playing volleyball,train,194903
yZBfd0wpMbo,10,20,bird chirping tweeting,train,194904
yZBqkJuiHjE,0,10,cricket chirping,train,194905
yZBqkJuiHjE,37,47,cricket chirping,train,194906
yZBrQoCVfbY,60,70,fireworks banging,train,194907
yZBxK8RXGHo,24,34,planing timber,train,194908
yZFKtnTsyqs,121,131,rope skipping,train,194909
yZGCamVJD1w,193,203,playing bassoon,train,194910
yZGRVcIKU6Q,3,13,playing table tennis,train,194911
yZJ6YaIguKY,64,74,airplane flyby,train,194912
yZKcHCY2xZk,123,133,striking pool,train,194913
yZKcHCY2xZk,203,213,striking pool,train,194914
