video_id,start_time,end_time,action,split,idx
F6lOzsdlFpg,257,267,electric shaver electric razor shaving,train,57410
F6mO6GlAfXc,199,209,owl hooting,train,57411
F6mO6GlAfXc,302,312,owl hooting,train,57412
F6mWHbbuIl0,20,30,playing acoustic guitar,train,57413
F6oEu35qy_A,25,35,fire truck siren,test,57414
F6sxRHcnqGo,17,27,people nose blowing,train,57415
F6vYgshPuaQ,22,32,playing didgeridoo,train,57416
F6vYgshPuaQ,39,49,playing didgeridoo,train,57417
F6xLA2AA2GA,90,100,people crowd,train,57418
F6ykMCnQEfU,10,20,cap gun shooting,train,57419
F70PNukSzMw,300,310,church bell ringing,train,57420
F72O-X6eJJ0,8,18,frog croaking,train,57421
F75VrxX7yL4,227,237,basketball bounce,train,57422
F769L-__WzM,80,90,electric shaver electric razor shaving,train,57423
F77jzM-z344,30,40,playing flute,train,57424
F78pTcjJXjg,21,31,fire truck siren,train,57425
F78pTcjJXjg,45,55,fire truck siren,train,57426
F7G4jmNVot4,412,422,cutting hair with electric trimmers,train,57427
F7GBKA5tTtE,0,10,railroad car train wagon,train,57428
F7GBkRYVigE,149,159,penguins braying,train,57429
F7GgqtQZUBw,5,15,female singing,train,57430
F7HeTu3m8cE,80,90,sailing,train,57431
F7IBbIpiyzI,218,228,wind chime,train,57432
F7InwK7t86w,110,120,playing accordion,train,57433
F7NNq3KXXAg,50,60,playing trumpet,train,57434
F7NxfNhi6kM,298,308,forging swords,test,57435
F7O3H6BCM6o,1,11,church bell ringing,train,57436
F7O3H6BCM6o,51,61,church bell ringing,train,57437
F7PNSyAfCjk,150,160,wind noise,train,57438
F7Q56J_TcdY,180,190,people clapping,train,57439
F7UpJnEONHk,30,40,vacuum cleaner cleaning floors,test,57440
F7ViTL831-8,466,476,slot machine,train,57441
F7Y1T-rQ2JU,512,522,singing bowl,train,57442
F7YklByEzwk,1,11,people shuffling,train,57443
F7d4GUS6_Mw,30,40,playing violin fiddle,train,57444
F7e2yavHLXU,20,30,playing clarinet,train,57445
F7ehKEnvQOk,136,146,rope skipping,train,57446
F7ehKEnvQOk,146,156,rope skipping,train,57447
F7hNN_9V1Po,30,40,driving buses,train,57448
F7iprbPgrY0,0,10,typing on computer keyboard,train,57449
F7myxwO7yBo,0,10,goose honking,train,57450
F7pvZ74YIRs,19,29,tornado roaring,train,57451
F7r74xERDJQ,30,40,motorboat speedboat acceleration,train,57452
F7rBB73ScYA,4,14,vehicle horn car horn honking,train,57453
F7s1wdioZ6c,4,14,sliding door,train,57454
F7u-Y2JAqHg,161,171,lighting firecrackers,train,57455
F7u-Y2JAqHg,240,250,lighting firecrackers,train,57456
F7wNGE--J9I,138,148,rope skipping,train,57457
F7wNGE--J9I,222,232,rope skipping,train,57458
F7wroXn0H2s,81,91,playing harmonica,train,57459
F7wroXn0H2s,111,121,playing harmonica,train,57460
F7wxEhp5-tQ,93,103,alligators crocodiles hissing,train,57461
F7xFG7jNJFg,263,273,opening or closing car doors,train,57462
F7xfCp3fzGU,42,52,civil defense siren,train,57463
F7xfCp3fzGU,67,77,civil defense siren,train,57464
F802Nfh5g-U,30,40,people cheering,train,57465
F810nnkZtCs,60,70,using sewing machines,train,57466
F81oG8gCTv0,12,22,swimming,train,57467
F81oG8gCTv0,122,132,swimming,train,57468
F8416Wv2ayc,30,40,playing violin fiddle,train,57469
F84k1eWTHws,20,30,motorboat speedboat acceleration,train,57470
F89_zitcJ-s,18,28,missile launch,train,57471
F8A9iGtVbQY,120,130,singing choir,train,57472
F8BEKBcVnU4,3,13,people coughing,train,57473
F8BEKBcVnU4,19,29,people coughing,train,57474
F8BbP5D3y9U,60,70,rowboat canoe kayak rowing,train,57475
F8CsyTMKT6Q,145,155,beat boxing,train,57476
F8J19Klc2Eg,20,30,chainsawing trees,train,57477
F8JE5w33QqE,30,40,cat meowing,train,57478
F8Kznz8RqSs,77,87,playing bongo,train,57479
F8Kznz8RqSs,90,100,playing bongo,train,57480
F8LpIV30zlc,15,25,air horn,train,57481
F8Npom6Ygkg,20,30,female speech woman speaking,train,57482
F8OkghIn9L8,320,330,chainsawing trees,test,57483
F8Qe9b2epGI,210,220,people burping,train,57484
F8U7_9e_Nz4,155,165,playing synthesizer,train,57485
F8U7_9e_Nz4,242,252,playing synthesizer,train,57486
F8VFXac_l50,20,30,car engine knocking,train,57487
F8VFXac_l50,30,40,car engine knocking,train,57488
F8VuGIa4vCs,30,40,playing bagpipes,train,57489
F8YQfzYtOlY,30,40,playing acoustic guitar,train,57490
F8Zt3mYlOqU,31,41,whale calling,train,57491
F8Zt3mYlOqU,94,104,whale calling,train,57492
F8b9C_LuOZE,0,10,woodpecker pecking tree,train,57493
F8b9C_LuOZE,26,36,woodpecker pecking tree,train,57494
F8d_HhbUFqg,44,54,playing trombone,train,57495
F8duD1MBrBY,9,19,people humming,train,57496
F8duD1MBrBY,81,91,people humming,train,57497
F8f2md0WHmo,30,40,motorboat speedboat acceleration,train,57498
F8kwc1lkiAQ,6,16,singing bowl,train,57499
F8m310BMRvc,30,40,playing bagpipes,test,57500
F8noefekm8E,30,40,playing banjo,train,57501
F8oJuNdyi4k,10,20,chainsawing trees,train,57502
F8prfpRJV7Y,65,75,playing guiro,train,57503
F8wPL5xT2oo,30,40,playing harp,train,57504
F8xKDNE0JxA,364,374,playing steel guitar slide guitar,train,57505
F8xKDNE0JxA,547,557,playing steel guitar slide guitar,train,57506
F8xxDCEtAfM,170,180,playing bassoon,train,57507
F8y5ZkjKusw,21,31,sliding door,train,57508
F8zEC-_HE88,24,34,duck quacking,train,57509
F8zjcdkLwaI,43,53,civil defense siren,train,57510
F94_lScxfvU,27,37,tap dancing,train,57511
F958l1H5Hzs,160,170,playing piano,train,57512
F98Sae0QWxk,280,290,playing cello,train,57513
F9AKQy605L0,15,25,playing tabla,train,57514
F9B29hkyhCs,0,10,church bell ringing,test,57515
F9Dbcxr-lAI,30,40,ambulance siren,test,57516
F9G5PgOrqlU,20,30,helicopter,train,57517
F9GCvF01WUg,111,121,baltimore oriole calling,train,57518
F9GCvF01WUg,173,183,baltimore oriole calling,train,57519
F9HmDeEcQZ4,30,40,chicken crowing,train,57520
F9IDaV--JMQ,74,84,dinosaurs bellowing,train,57521
F9JYzQHmkgA,450,460,railroad car train wagon,train,57522
F9JyQs0L7kY,10,20,stream burbling,train,57523
F9LPfRAmT7s,30,40,ocean burbling,train,57524
F9QUCSn4OjY,396,406,vehicle horn car horn honking,train,57525
F9RNpX9o9_A,35,45,civil defense siren,train,57526
F9RNpX9o9_A,45,55,civil defense siren,train,57527
F9TQNGT_FZI,280,290,basketball bounce,train,57528
F9WgMgrg5bE,300,310,fireworks banging,train,57529
F9Z4BYM8ttI,395,405,lathe spinning,test,57530
F9Zz66rVYA8,10,20,playing piano,train,57531
F9_g1qi6sbk,143,153,typing on typewriter,train,57532
F9b2BeSS1DM,300,310,people farting,train,57533
F9bJVVYgFl4,73,83,lions roaring,test,57534
F9cdl37muAM,0,10,horse neighing,train,57535
F9eIqDFHvlw,212,222,hedge trimmer running,train,57536
F9eKhudWUOc,68,78,ice cracking,train,57537
F9eKhudWUOc,125,135,ice cracking,train,57538
F9f9caaxmm0,370,380,eating with cutlery,train,57539
F9jT5ju71dM,30,40,playing violin fiddle,train,57540
F9kNX3zLB04,6,16,baby crying,train,57541
F9ndnnM3Sis,11,21,people nose blowing,train,57542
F9pfbVIu0tY,1,11,bouncing on trampoline,train,57543
F9pfbVIu0tY,69,79,bouncing on trampoline,train,57544
F9quKsU63GM,25,35,civil defense siren,train,57545
F9sOHE7fnX0,30,40,using sewing machines,train,57546
F9uIx1UDJBM,10,20,lawn mowing,train,57547
F9uzc_w5oIo,119,129,swimming,train,57548
F9uzc_w5oIo,147,157,swimming,train,57549
F9yoynuLfZ4,0,10,church bell ringing,train,57550
F9yoynuLfZ4,11,21,church bell ringing,train,57551
FA-KXf9nqL4,150,160,wind noise,train,57552
FA0avnkqRV0,40,50,child speech kid speaking,train,57553
FA0vtdQBsqA,2,12,owl hooting,train,57554
FA0vtdQBsqA,66,76,owl hooting,train,57555
FA11v4SmdBc,70,80,people whistling,train,57556
FA23u4a7-js,426,436,people eating noodle,train,57557
FA4PlJu5I-c,30,40,orchestra,train,57558
FA5-qvLhtq4,80,90,cat meowing,train,57559
FAGzS08lVNk,80,90,sailing,train,57560
FAHk1pJ_8yA,41,51,chipmunk chirping,train,57561
FAIKjH_cNjQ,160,170,chainsawing trees,train,57562
FAIyQ5yqVu8,108,118,machine gun shooting,train,57563
FAKeknWHj3I,119,129,owl hooting,train,57564
FAMa3Q7Z-sM,13,23,electric shaver electric razor shaving,train,57565
FAOcP1bpKIo,20,30,playing trombone,train,57566
FARyqbpnjvE,106,116,playing table tennis,train,57567
FASHQUfW50o,0,10,ambulance siren,train,57568
FASHQUfW50o,19,29,ambulance siren,train,57569
FATZy_Avh7A,130,140,playing piano,train,57570
FAUBvfXgf2s,30,40,printer printing,train,57571
FAUf2btHHbs,310,320,playing marimba xylophone,train,57572
FAUiizMZQTA,30,40,horse clip-clop,train,57573
FAVZAi0Xmaw,8,18,ripping paper,train,57574
FAVZAi0Xmaw,18,28,ripping paper,train,57575
FAYSr1wiAGQ,30,40,playing drum kit,train,57576
FAbZuVuGMd8,110,120,people whistling,train,57577
FAcA4CyL90s,127,137,tap dancing,test,57578
FAdeuN1uc-M,230,240,subway metro underground,train,57579
FAhyd3cARvE,240,250,playing acoustic guitar,train,57580
FAitWrFXsPs,56,66,slot machine,train,57581
FAjZ1hhKx1E,60,70,lawn mowing,train,57582
FAl6ihlaCks,30,40,people whispering,train,57583
FAl7Nz7EwEk,290,300,driving motorcycle,train,57584
FAm2fNxtHOw,0,10,lions roaring,test,57585
FAod0ddutuc,30,40,sloshing water,train,57586
FArIdfnKTQI,0,10,slot machine,train,57587
FArpzF1Sn68,603,613,playing bass drum,train,57588
FArpzF1Sn68,3793,3803,playing bass drum,train,57589
FAtKbyqpj10,21,31,strike lighter,train,57590
FAvONjeqIGI,61,71,baby babbling,train,57591
FAvgKnbVLAY,90,100,ice cream truck ice cream van,train,57592
FAwA1chWsBI,70,80,eating with cutlery,train,57593
FAxOrbOGnjA,30,40,people babbling,train,57594
FAxrmHx9X1k,30,40,church bell ringing,train,57595
FB0AbQr-p_I,60,70,playing flute,train,57596
FB3bFKH_vLk,70,80,using sewing machines,train,57597
FB4JJfBqrzI,30,40,playing acoustic guitar,train,57598
FB5I2iUxDLU,463,473,whale calling,train,57599
FB5I2iUxDLU,493,503,whale calling,train,57600
FB5nwVO4yjY,50,60,people sobbing,train,57601
FB9hwKNwN5c,60,70,playing drum kit,train,57602
FBDaxqoRoQI,50,60,playing marimba xylophone,train,57603
FBFXsyQxFfs,11,21,volcano explosion,train,57604
FBHeZQNqj5w,14,24,slot machine,train,57605
FBIQozI927I,79,89,people whistling,train,57606
FBIQozI927I,95,105,people whistling,train,57607
FBIbveps_SQ,30,40,people sobbing,test,57608
FBK-_ezgKzA,1,11,heart sounds heartbeat,train,57609
FBK-_ezgKzA,29,39,heart sounds heartbeat,train,57610
FBKCbg6VZW0,75,85,tap dancing,train,57611
FBOhf4dfpGA,5,15,cricket chirping,train,57612
FBOhf4dfpGA,18,28,cricket chirping,train,57613
FBVtZOIlQmo,110,120,typing on computer keyboard,train,57614
FBX1zz8lPa0,10,20,people whistling,train,57615
FBZJlVeEVeI,49,59,playing bongo,train,57616
FBZJlVeEVeI,92,102,playing bongo,train,57617
FBbCG5dLZgo,240,250,playing saxophone,train,57618
FBcWwd3rquI,17,27,wood thrush calling,train,57619
FBdKRfBFX1M,8,18,missile launch,train,57620
FBde3YiVdf0,79,89,playing erhu,train,57621
FBeSUGB_hgo,97,107,playing squash,train,57622
FBeqM7fljl4,150,160,playing bass drum,train,57623
FBj-hIIna_k,10,20,playing flute,train,57624
FBkCuIyvVM4,359,369,playing oboe,train,57625
FBkx6WalE7Y,300,310,eating with cutlery,train,57626
FBmAm2yjw1o,121,131,skiing,train,57627
FBpnb1uMYZ0,662,672,tractor digging,train,57628
FBpnb1uMYZ0,688,698,tractor digging,train,57629
FBrWOjBreTI,0,10,people belly laughing,train,57630
FBrhV3FFD2o,30,40,playing vibraphone,train,57631
FBsEj2sz0qE,125,135,magpie calling,train,57632
FBsEj2sz0qE,136,146,magpie calling,train,57633
FBuscHRI9ko,108,118,arc welding,train,57634
FBywOWQykEc,492,502,people humming,test,57635
FBzKdSL7kiI,200,210,playing electric guitar,train,57636
FBzvQuGDQFc,57,67,hammering nails,train,57637
FC-ZMj29ICQ,30,40,horse clip-clop,train,57638
FC-h534z9uA,400,410,playing bagpipes,test,57639
FC197-pWuaM,136,146,playing hammond organ,train,57640
FC2dqJhsfx8,260,270,helicopter,train,57641
FC5jw0hW73A,70,80,people whistling,train,57642
FC84PJe_fkM,10,20,lawn mowing,train,57643
FCERn-PSXMc,30,40,female singing,train,57644
FCIs0RiUn1E,6,16,playing timpani,train,57645
FCIs0RiUn1E,25,35,playing timpani,train,57646
FCOmBpR4U8E,12,22,ferret dooking,train,57647
FCOv6a1wO9A,30,40,driving motorcycle,train,57648
FCR5QVd0_II,30,40,male speech man speaking,train,57649
FCRnlzv-sbc,28,38,pig oinking,train,57650
FCSZRucIQWY,400,410,playing harpsichord,train,57651
FCUuazWTbEw,121,131,ferret dooking,train,57652
FCUuazWTbEw,130,140,mouse pattering,train,57653
FCWvT3eISbc,258,268,playing ukulele,train,57654
FCWvT3eISbc,789,799,playing ukulele,train,57655
FCWxZwacG1c,30,40,chainsawing trees,train,57656
FCZaa3IL9J4,30,40,rowboat canoe kayak rowing,train,57657
FC_UVoKEGAI,30,40,chicken crowing,train,57658
FCbgDKJFQhk,0,10,magpie calling,train,57659
FCbgDKJFQhk,10,20,magpie calling,train,57660
FCeuuY1kkVo,268,278,playing gong,train,57661
FCeuuY1kkVo,337,347,playing gong,train,57662
FChJG4UrmUU,655,665,singing bowl,train,57663
FChJG4UrmUU,722,732,singing bowl,train,57664
FCir2lQei8M,30,40,playing harpsichord,train,57665
FCirSquUhBw,8,18,missile launch,train,57666
FCjqkFUF6xI,490,500,thunder,train,57667
FCjxezskMEA,14,24,sheep bleating,train,57668
FCktN1shBpI,29,39,underwater bubbling,train,57669
FCpQK_oc70w,17,27,ice cream truck ice cream van,train,57670
FCsgw6HPl7Y,98,108,playing volleyball,train,57671
FCsjYelmI6o,16,26,heart sounds heartbeat,train,57672
FCsjYelmI6o,38,48,heart sounds heartbeat,train,57673
FCu5WnQmhG0,37,47,missile launch,train,57674
FCuq95wBUIM,7,17,slot machine,train,57675
FCuvdv8FO54,545,555,planing timber,train,57676
FCuvdv8FO54,555,565,planing timber,train,57677
FCvNDTIjyKU,622,632,using sewing machines,train,57678
FCwJH-wEVR0,18,28,people crowd,train,57679
FCz5oqzBPdI,13,23,driving buses,train,57680
FCzyW85HNGE,17,27,chainsawing trees,train,57681
FD1LeLl1xBA,60,70,beat boxing,test,57682
FD1ZidaXVv0,400,410,railroad car train wagon,train,57683
FD2EtGJ9k1Y,30,40,playing cello,train,57684
FD2paju93aI,30,40,door slamming,test,57685
FD3K0j5lhlQ,455,465,playing zither,train,57686
FD3K0j5lhlQ,558,568,playing zither,train,57687
FD4B5dRU_3k,10,20,waterfall burbling,train,57688
FD5eKnzf2dk,20,30,using sewing machines,train,57689
FD5y5BYcB7o,115,125,wind chime,train,57690
FD7JvG2v21I,0,10,cricket chirping,train,57691
FD7JvG2v21I,13,23,cricket chirping,train,57692
FD921C14QOc,20,30,splashing water,train,57693
FD9B_GeMSx8,50,60,car passing by,train,57694
FDAWzg0TgVo,1336,1346,blowtorch igniting,train,57695
FDAWzg0TgVo,1352,1362,blowtorch igniting,train,57696
FDC5EUnkV50,310,320,bird chirping tweeting,train,57697
FDDc8Oxwjbk,50,60,chicken crowing,train,57698
FDHIsDKSXlc,1,11,turkey gobbling,train,57699
FDHKDDeamFw,169,179,playing guiro,test,57700
FDHKDDeamFw,193,203,playing guiro,test,57701
FDJRPWwjf2s,30,40,playing french horn,train,57702
FDLSpyKUp90,0,10,people sneezing,train,57703
FDLo_dPwzSQ,40,50,black capped chickadee calling,train,57704
FDNH6zj8yKQ,30,40,wind noise,train,57705
FDQftskIqLo,162,172,bowling impact,train,57706
FDQftskIqLo,208,218,bowling impact,train,57707
FDT0DWoEZs8,149,159,children shouting,train,57708
FDUDCNibQUQ,683,693,lighting firecrackers,train,57709
FDVfP_qkw4Q,5,15,lathe spinning,train,57710
FDbTauspi9s,79,89,basketball bounce,train,57711
FDbcRUR4YlU,8,18,playing clarinet,train,57712
FDd4D1B66JE,80,90,chicken crowing,train,57713
FDflwZbGm_Q,109,119,basketball bounce,train,57714
FDfm2xTMfBg,29,39,eagle screaming,train,57715
FDgjr9V6gpg,58,68,electric shaver electric razor shaving,train,57716
FDkl-22SzfA,6,16,police car (siren),train,57717
FDm_fum_SPM,220,230,vacuum cleaner cleaning floors,train,57718
FDpxukcVW44,10,20,toilet flushing,train,57719
FDqE2Fs1540,30,40,playing electric guitar,train,57720
FDqNgfTvbX4,440,450,playing cello,train,57721
FDssA_C4B58,137,147,fire truck siren,train,57722
FDtAItBlbPA,30,40,motorboat speedboat acceleration,train,57723
FDuwQNuGUmc,20,30,chicken crowing,train,57724
FDvZ5UxgZSw,209,219,driving snowmobile,train,57725
FDwOOlwuHDY,360,370,rowboat canoe kayak rowing,train,57726
FDxpYzvlX80,188,198,playing bassoon,train,57727
FDzzXIdziRw,89,99,mynah bird singing,train,57728
FDzzXIdziRw,126,136,mynah bird singing,train,57729
FE2VMR5lht4,260,270,bee wasp etc_ buzzing,train,57730
FE4s7Xq3d6s,67,77,basketball bounce,train,57731
FE7U79TU_eU,115,125,playing erhu,train,57732
FEAUoS3mDZs,81,91,playing trumpet,train,57733
FEAUoS3mDZs,176,186,playing trumpet,train,57734
FEAbUixxPLY,211,221,typing on typewriter,train,57735
FEAbUixxPLY,256,266,typing on typewriter,train,57736
FEGNtfdHTAA,0,10,ocean burbling,train,57737
FEGa4e6RAlw,30,40,driving buses,test,57738
FEIDhxLUB_w,90,100,railroad car train wagon,train,57739
FEIgj0gb4qY,370,380,orchestra,train,57740
FEIsZLhEDS8,90,100,playing electric guitar,train,57741
FEJDqJrZyOQ,283,293,arc welding,train,57742
FEJDqJrZyOQ,344,354,arc welding,train,57743
FEJYlXDTub4,241,251,playing squash,train,57744
FEL7URRNi5s,48,58,rapping,train,57745
FEL7URRNi5s,104,114,rapping,train,57746
FEM4So8wjlI,10,20,toilet flushing,train,57747
FEMMWgG8wDk,30,40,playing harp,train,57748
FEONPM3mckU,90,100,frog croaking,test,57749
FEOXXTlfo_I,37,47,reversing beeps,train,57750
FEOXXTlfo_I,167,177,reversing beeps,train,57751
FEOfkr1qDuc,0,10,mouse pattering,train,57752
FEP-jKkKYvQ,132,142,missile launch,train,57753
FEP-jKkKYvQ,170,180,missile launch,train,57754
FET3tebYH7g,335,345,mouse pattering,train,57755
FEX0Bfa6Wig,20,30,playing trombone,train,57756
FEX0Bfa6Wig,22,32,playing trombone,train,57757
FEYqxqNoVLo,15,25,underwater bubbling,train,57758
FEYqxqNoVLo,25,35,underwater bubbling,train,57759
FEZT5WIgXoU,110,120,machine gun shooting,train,57760
FEcsHVuAu6A,116,126,beat boxing,train,57761
FEghyynyl2M,300,310,playing synthesizer,train,57762
FEi82JfL9u4,196,206,lathe spinning,train,57763
FEi82JfL9u4,207,217,lathe spinning,train,57764
FEkiUIOL4a0,7,17,fire truck siren,train,57765
FEltES9TUEU,8,18,hammering nails,train,57766
FEpzRE4_9Yo,470,480,eating with cutlery,train,57767
FEtyV_8TYuk,4,14,playing cornet,train,57768
FEumGZxyfpU,9,19,dog howling,train,57769
FEumGZxyfpU,31,41,dog howling,train,57770
FEwHJYDtcC8,250,260,playing cello,train,57771
FEwZvg2RZ7w,607,617,volcano explosion,train,57772
FEwjoXDrwnw,11,21,chicken crowing,train,57773
FEyX59osJO0,77,87,playing harmonica,train,57774
FEyX59osJO0,121,131,playing harmonica,train,57775
FF0VaBxb27w,30,40,playing ukulele,test,57776
FF1raT3mTRI,40,50,playing synthesizer,train,57777
FF2bhR7s3VY,30,40,waterfall burbling,test,57778
FF4AnFy2PSI,1,11,horse neighing,train,57779
FF5ZT_sdkYE,6,16,machine gun shooting,train,57780
FF89NsVoUts,3,13,horse clip-clop,train,57781
FF9A0DTCFfY,504,514,bowling impact,test,57782
FFCl4GeU-WM,147,157,playing vibraphone,train,57783
FFD5DFPWlPc,30,40,people sniggering,train,57784
FFExzG0CF7g,4,14,playing zither,train,57785
FFExzG0CF7g,16,26,playing zither,train,57786
FFFG5d5EESE,14,24,wind noise,train,57787
FFHS7_Wmbyc,6,16,penguins braying,train,57788
FFJHFj3Jpoc,20,30,playing saxophone,train,57789
FFJJ8Y2Xs1I,754,764,airplane,train,57790
FFOYTJ9lT8I,6,16,train wheels squealing,train,57791
FFObKY673R0,12,22,dog bow-wow,train,57792
FFQPxQAoulI,56,66,playing volleyball,train,57793
FFQahZpC1Vo,51,61,beat boxing,train,57794
FFSWmryaZ60,30,40,engine accelerating revving vroom,test,57795
FFSe-f-rotY,367,377,roller coaster running,train,57796
FFSe-f-rotY,663,673,roller coaster running,train,57797
FFUSdzyhgZo,290,300,playing timpani,test,57798
FFVOPAvBdfU,14,24,vehicle horn car horn honking,train,57799
FFVoNfpWNUo,13,23,dog bow-wow,train,57800
FFVqYj5OXLQ,50,60,car passing by,train,57801
FFYIcy6QY00,62,72,skateboarding,train,57802
FFYIcy6QY00,228,238,skateboarding,train,57803
FF_Cg4zjivs,69,79,ambulance siren,train,57804
FF_V67Kl9Og,39,49,electric grinder grinding,train,57805
FF_V67Kl9Og,181,191,electric grinder grinding,train,57806
FFb-xUphILQ,0,10,elk bugling,train,57807
FFbHL55f9DM,17,27,baby laughter,train,57808
FFbHL55f9DM,83,93,baby laughter,train,57809
FFbek4AyAG8,60,70,race car auto racing,train,57810
FFcICFIuQ9g,70,80,child speech kid speaking,train,57811
FFf9f2jEiAo,0,10,playing synthesizer,train,57812
FFfnl-GAny8,347,357,playing badminton,train,57813
FFhP3QnSgr4,39,49,donkey ass braying,train,57814
FFmaYNNL1-c,33,43,playing volleyball,train,57815
FFnnORgl-yU,124,134,fire truck siren,train,57816
FFnnORgl-yU,137,147,fire truck siren,train,57817
FFpzSZfPhP8,30,40,goose honking,train,57818
FFqXcpeaAk4,4,14,people sneezing,train,57819
FFqXcpeaAk4,17,27,people sneezing,train,57820
FFsQyJjVcPQ,30,40,playing marimba xylophone,train,57821
FFtbyvZ4tl8,17,27,yodelling,train,57822
FFtbyvZ4tl8,56,66,yodelling,train,57823
FFve7h-Ccts,49,59,cricket chirping,train,57824
FFvraS-rx0U,11,21,forging swords,train,57825
FFyNhc547GA,13,23,arc welding,train,57826
FFzGypgcnjI,20,30,slot machine,train,57827
FFzKd2m_PEU,0,10,motorboat speedboat acceleration,train,57828
FG0-y-b1Jb0,30,40,playing accordion,train,57829
FG1z3tJg084,20,30,stream burbling,train,57830
FG3AsChgzas,22,32,train horning,train,57831
FG9lLFEg__Y,286,296,ice cracking,test,57832
FG9vTn5F3wg,30,40,police car (siren),train,57833
FG9y0fPdhTs,73,83,yodelling,train,57834
FGCKPPryTX4,30,40,horse clip-clop,train,57835
FGCfTn--lCU,7,17,people sneezing,train,57836
FGCfTn--lCU,34,44,people sneezing,train,57837
FGCzEhD_Eok,11,21,playing bassoon,train,57838
FGEcmA0EFpI,0,10,whale calling,test,57839
FGEvKWujnOk,47,57,dog howling,train,57840
FGJQ3KC-Geo,110,120,chainsawing trees,train,57841
