video_id,start_time,end_time,action,split,idx
dQfQGU2qF2w,117,127,people gargling,test,134725
dQg3Cdh3i84,0,10,toilet flushing,train,134726
dQgXHYzWwLk,23,33,people marching,train,134727
dQgXHYzWwLk,87,97,people marching,train,134728
dQhIcmEl5lM,0,10,skidding,train,134729
dQjm5liid3g,5,15,machine gun shooting,train,134730
dQm7ptKqFkQ,130,140,horse clip-clop,train,134731
dQmhMEIYZAQ,30,40,bird chirping tweeting,train,134732
dQpqPwiKva0,54,64,yodelling,test,134733
dQruvXR0mtM,140,150,people clapping,train,134734
dQsIqlLtAYo,20,30,telephone bell ringing,train,134735
dQsSsQvx4uU,334,344,arc welding,train,134736
dQv6_xbhRss,110,120,disc scratching,test,134737
dQzt7xsc_Gs,30,40,skateboarding,train,134738
dR-p4kWNLxw,208,218,playing squash,train,134739
dR06PWFQFWM,30,40,pigeon dove cooing,train,134740
dR2fD5VEJX4,150,160,typing on computer keyboard,train,134741
dR3KEENsVbs,0,10,playing marimba xylophone,test,134742
dR4yeDoABFU,196,206,playing volleyball,train,134743
dR5S2D4FiP0,98,108,roller coaster running,train,134744
dR6SgaiL-4c,30,40,playing flute,train,134745
dR8-pvH1j7k,25,35,parrot talking,train,134746
dRCLEDTTRAE,62,72,playing volleyball,train,134747
dREswLVv4WM,30,40,telephone bell ringing,train,134748
dRGOYAWcb1U,34,44,dog whimpering,train,134749
dRGOYAWcb1U,61,71,dog whimpering,train,134750
dRIU42KFp0o,28,38,penguins braying,train,134751
dRIUORLU1sM,31,41,tornado roaring,train,134752
dRIUORLU1sM,45,55,tornado roaring,train,134753
dRLnj5GjZhs,20,30,playing bass guitar,train,134754
dRLrFZIpgto,280,290,pheasant crowing,train,134755
dRN_XT8IUfQ,30,40,typing on computer keyboard,train,134756
dRPoxeAPvtE,134,144,tap dancing,train,134757
dRRE6L8cJQs,1,11,volcano explosion,train,134758
dRT8bSF12XY,270,280,playing saxophone,train,134759
dRTQglfs7-Y,37,47,people eating,train,134760
dRTQglfs7-Y,83,93,people eating,train,134761
dRTjmQjRVAI,30,40,dog whimpering,train,134762
dRTr1wCVRv8,0,10,playing bagpipes,train,134763
dRULggc7_3E,270,280,dog barking,train,134764
dRXzO9tDKTY,220,230,female singing,train,134765
dRayFItxHUo,7,17,barn swallow calling,train,134766
dRc6xyQ45t0,0,10,machine gun shooting,train,134767
dRc6xyQ45t0,29,39,machine gun shooting,train,134768
dRgUzNf78K4,2,12,mynah bird singing,train,134769
dRgUzNf78K4,43,53,mynah bird singing,train,134770
dRh-A_yK4bY,240,250,people clapping,train,134771
dRiEUDvjJ4E,43,53,slot machine,train,134772
dRjklo11W68,0,10,people burping,train,134773
dRpjNKxdNgg,17,27,planing timber,train,134774
dRpjNKxdNgg,32,42,planing timber,train,134775
dRqDECt65nA,30,40,playing piano,train,134776
dRqFerpYpNA,4,14,frog croaking,train,134777
dRqFerpYpNA,17,27,frog croaking,train,134778
dRrjejzDQTM,50,60,driving motorcycle,train,134779
dRsFlU0ct8k,31,41,tractor digging,train,134780
dRsFlU0ct8k,63,73,tractor digging,train,134781
dRsggnTztGA,30,40,playing vibraphone,train,134782
dRtfqgYAt7U,40,50,singing bowl,train,134783
dRtfqgYAt7U,64,74,singing bowl,train,134784
dRvfw7Mr-50,0,10,playing electric guitar,train,134785
dS0NCJkkj0E,283,293,playing erhu,test,134786
dS1JFUhfvMg,29,39,tractor digging,train,134787
dS9OHznmgmk,7,17,people burping,train,134788
dSAEG385o1c,206,216,cap gun shooting,train,134789
dSAFI_547oQ,30,40,playing french horn,train,134790
dSDjXgFe-fQ,30,40,people shuffling,train,134791
dSEya2gpTcg,76,86,warbler chirping,train,134792
dSEya2gpTcg,132,142,warbler chirping,train,134793
dSJUjT8fdCM,130,140,playing french horn,train,134794
dSJg4rK-hYg,30,40,pigeon dove cooing,train,134795
dSKALU7SfcM,30,40,playing hammond organ,train,134796
dSLFd7AXCgY,39,49,baby crying,train,134797
dSMtByeuTTU,5,15,frog croaking,train,134798
dSOg0kFK5xU,11,21,electric grinder grinding,train,134799
dSOg0kFK5xU,53,63,electric grinder grinding,train,134800
dSQEYS6vx7U,60,70,playing clarinet,train,134801
dSRpVJ0_Tak,17,27,vehicle horn car horn honking,train,134802
dSU9tc7B4Vs,30,40,cattle mooing,train,134803
dSUggjE3Ess,0,10,playing harmonica,train,134804
dSUggjE3Ess,3,13,playing harmonica,train,134805
dSVFmkdmgdc,123,133,playing erhu,train,134806
dSWGxWL-L3o,30,40,orchestra,train,134807
dScCUJdDTl0,10,20,orchestra,train,134808
dSeD2YIWjeg,190,200,toilet flushing,train,134809
dSeWq0Qd9Hs,179,189,playing tambourine,train,134810
dSeWq0Qd9Hs,318,328,playing tambourine,train,134811
dSelSptmt1s,30,40,splashing water,train,134812
dSeriGKZ6Jk,132,142,car engine knocking,train,134813
dSeriGKZ6Jk,144,154,car engine knocking,train,134814
dSfDBBtF5bo,180,190,chicken clucking,train,134815
dSh0dwV8cFA,30,40,people sniggering,train,134816
dSkQcOgAgRY,66,76,hail,train,134817
dSkQcOgAgRY,112,122,hail,train,134818
dSmtV8hrlAY,63,73,train wheels squealing,train,134819
dSmtV8hrlAY,73,83,train wheels squealing,train,134820
dSn57uJQmms,10,20,arc welding,train,134821
dSng4UaTrYs,90,100,pumping water,train,134822
dSng4UaTrYs,110,120,pumping water,train,134823
dSpwPEC4CSA,30,40,driving buses,train,134824
dSqII72-OxA,20,30,machine gun shooting,train,134825
dSrBO5QlxSA,0,10,wind noise,train,134826
dStS2ndc8LA,134,144,playing tuning fork,train,134827
dStS2ndc8LA,160,170,playing tuning fork,train,134828
dSuI-Z-9efE,120,130,thunder,train,134829
dSwbey83ENE,0,10,playing banjo,train,134830
dSxMOGCQJZU,54,64,playing erhu,train,134831
dSxMOGCQJZU,144,154,playing erhu,train,134832
dSxQ4rKYbAQ,80,90,playing hammond organ,train,134833
dSyf7SaUFkQ,74,84,rope skipping,train,134834
dSyf7SaUFkQ,91,101,rope skipping,train,134835
dSzZWgbJ378,30,40,train horning,test,134836
dT-sPs8jSww,30,40,playing violin fiddle,train,134837
dT-u2IdC99E,90,100,playing electronic organ,train,134838
dT25eYToJ2Y,62,72,playing squash,train,134839
dT4dvRrlBL0,272,282,ice cracking,test,134840
dT4dvRrlBL0,321,331,ice cracking,test,134841
dT6y2DuGY-I,22,32,playing cornet,train,134842
dT7lwaU9-uo,24,34,cricket chirping,train,134843
dT7lwaU9-uo,40,50,cricket chirping,train,134844
dTAvJ90kBoQ,32,42,playing zither,train,134845
dTBwiYDG4zs,34,44,popping popcorn,train,134846
dTCaXIVbOKc,3,13,vehicle horn car horn honking,train,134847
dTDj8M5lPN4,39,49,basketball bounce,train,134848
dTFtUC_4kR8,1,11,dog howling,train,134849
dTFtUC_4kR8,30,40,dog howling,train,134850
dTGUepoDklU,3,13,toilet flushing,train,134851
dTK36ESqU7w,180,190,people clapping,train,134852
dTK4lER2iEs,71,81,arc welding,train,134853
dTK4lER2iEs,262,272,arc welding,train,134854
dTPuw5EkE-Q,550,560,sloshing water,train,134855
dTSJd5d0PTE,193,203,elk bugling,train,134856
dTSJd5d0PTE,241,251,elk bugling,train,134857
dTV7UbA_QB8,3,13,whale calling,test,134858
dTVNg-neYlQ,71,81,fire truck siren,train,134859
dTVNg-neYlQ,128,138,fire truck siren,train,134860
dTVudV4Q0nk,80,90,playing electronic organ,train,134861
dTWpRXsK5m0,11,21,people burping,train,134862
dTZXj3L0zU0,470,480,bird wings flapping,train,134863
dTboTs2Y5og,654,664,scuba diving,train,134864
dTbq0LFV6wM,32,42,playing bugle,train,134865
dTbq0LFV6wM,56,66,playing bugle,train,134866
dTdggJhDVcI,188,198,lions growling,train,134867
dTdnoiKMsgM,143,153,playing theremin,train,134868
dTdnoiKMsgM,153,163,playing theremin,train,134869
dTehUQA0KTA,30,40,playing bagpipes,train,134870
dThOBJ_4YI0,19,29,playing mandolin,train,134871
dThOBJ_4YI0,30,40,playing mandolin,train,134872
dTlAkkMLPDg,30,40,playing marimba xylophone,test,134873
dTmAiWAi1Wo,72,82,church bell ringing,train,134874
dTmAiWAi1Wo,120,130,church bell ringing,train,134875
dTnfV1L6ixw,90,100,playing tympani,train,134876
dTnfV1L6ixw,128,138,playing tympani,train,134877
dTnxFgmQLKc,30,40,singing choir,train,134878
dTqxDu_GWsI,38,48,church bell ringing,train,134879
dTqzBhVvv1w,500,510,people cheering,train,134880
dU26nQpPPZk,30,40,crow cawing,train,134881
dU2Xf0z3hng,70,80,people sniggering,train,134882
dU2rLhpaMAY,87,97,bee wasp etc_ buzzing,train,134883
dU3q3DzSeSA,30,40,rowboat canoe kayak rowing,train,134884
dU4HrME-x30,6,16,tapping guitar,train,134885
dU4HrME-x30,69,79,tapping guitar,train,134886
dU4arf3o4Nc,30,40,duck quacking,train,134887
dU5GJkZ2Ltw,44,54,parrot talking,test,134888
dU5kCZVSfEY,30,40,printer printing,train,134889
dU6WfMrLoW0,30,40,police car (siren),train,134890
dU6mz0osfOc,130,140,splashing water,train,134891
dU6zrdvUIFI,4,14,airplane flyby,train,134892
dU89ZSGtg4Q,67,77,cutting hair with electric trimmers,train,134893
dU93EFHvO9k,80,90,people crowd,train,134894
dU97UxsYbq4,40,50,airplane flyby,train,134895
dU97UxsYbq4,77,87,airplane flyby,train,134896
dUDxXq6n0qE,15,25,yodelling,train,134897
dUEGUl0Rqx4,40,50,child speech kid speaking,train,134898
dUEmTBzdT9E,61,71,playing bass guitar,train,134899
dUHZWTKpbbA,90,100,driving motorcycle,train,134900
dUM7Wjnfu0E,110,120,dog bow-wow,train,134901
dUMHADbyRvM,11,21,people belly laughing,train,134902
dUN-vAsmXq4,119,129,playing didgeridoo,train,134903
dUN-vAsmXq4,148,158,playing didgeridoo,train,134904
dURoc1cy4mg,71,81,beat boxing,train,134905
dUUPJPWGB2s,99,109,people marching,train,134906
dUUPJPWGB2s,283,293,people marching,train,134907
dUVZxEP40gY,29,39,ambulance siren,train,134908
dUXk8Nc5qQ8,96,106,child singing,train,134909
dUXk8Nc5qQ8,107,117,child singing,train,134910
dUYOFSsqAAA,31,41,ice cream truck ice cream van,train,134911
dUZ2x-K6_9w,4,14,goat bleating,train,134912
dUZ2x-K6_9w,43,53,goat bleating,train,134913
dUZazgiDxfE,173,183,cap gun shooting,train,134914
dUZazgiDxfE,219,229,cap gun shooting,train,134915
dUZjTxzxKP4,30,40,people shuffling,train,134916
dUdJZWBrCbE,200,210,people clapping,train,134917
dUhtt8ipAhI,37,47,chopping food,train,134918
dUhtt8ipAhI,76,86,chopping food,train,134919
dUjpH8UAycU,12,22,goat bleating,test,134920
dUkL-XcS48A,335,345,hair dryer drying,train,134921
dUkL-XcS48A,422,432,hair dryer drying,train,134922
dUkZ78_hIek,17,27,cattle bovinae cowbell,train,134923
dUkZ78_hIek,70,80,cattle bovinae cowbell,train,134924
dUmk9tNYBEU,50,60,thunder,train,134925
dUo77s_kpL8,0,10,cat purring,train,134926
dUoUDZYKBzM,167,177,magpie calling,test,134927
dUpgQGNhqd8,92,102,francolin calling,train,134928
dUr22qz_bN0,12,22,playing harmonica,train,134929
dUusfTL_D0s,58,68,volcano explosion,train,134930
dV-DsdlU8oA,7,17,playing steel guitar slide guitar,train,134931
dV-EoFGJphM,0,10,dog bow-wow,train,134932
dV1cAw14aWQ,40,50,electric shaver electric razor shaving,train,134933
dV2brYqJ0i0,331,341,people sneezing,train,134934
dV3Uw0ipDZc,4,14,mynah bird singing,train,134935
dV3Uw0ipDZc,37,47,mynah bird singing,train,134936
dV5FN5WlHJ8,16,26,lions roaring,train,134937
dV5FN5WlHJ8,28,38,lions roaring,train,134938
dV5JdImsg44,10,20,chainsawing trees,train,134939
dV5xF4wMQEM,133,143,playing squash,train,134940
dV80AR58Y5Q,50,60,people screaming,train,134941
dV9YwT62U_g,30,40,people shuffling,test,134942
dV9d3zQsjyg,160,170,skidding,train,134943
dVB7XvGP1-k,130,140,singing bowl,train,134944
dVCvqNo8K1s,123,133,child singing,train,134945
dVCvqNo8K1s,148,158,child singing,train,134946
dVD1tMgp8Y0,400,410,people screaming,train,134947
dVDshuuqQsg,0,10,yodelling,train,134948
dVDshuuqQsg,58,68,yodelling,train,134949
dVFB8R6mkWU,35,45,squishing water,train,134950
dVFB8R6mkWU,73,83,squishing water,train,134951
dVGu1KKXxCY,94,104,playing cello,train,134952
dVIxF-Scshg,35,45,civil defense siren,train,134953
dVK3S72xBrg,300,310,people whispering,train,134954
dVLnt36nf1c,60,70,bird chirping tweeting,train,134955
dVMXAggMKbA,6,16,dog barking,train,134956
dVNAHdaTDXo,120,130,wind rustling leaves,train,134957
dVPEzn8gP3U,164,174,canary calling,train,134958
dVPEzn8gP3U,216,226,canary calling,train,134959
dVPYfremfCE,18,28,strike lighter,train,134960
dVQBHS69hWU,30,40,people babbling,train,134961
dVRWX-smXRQ,52,62,playing zither,train,134962
dVRWX-smXRQ,124,134,playing zither,train,134963
dVRhRzE_AkQ,143,153,alligators crocodiles hissing,train,134964
dVVMMX38o8c,30,40,playing harpsichord,train,134965
dVYjJc2KdnY,90,100,frog croaking,test,134966
dVZONYgYAeI,23,33,car engine knocking,train,134967
dVZPrkFVfbI,60,70,fireworks banging,train,134968
dV_7-zHqOfs,40,50,black capped chickadee calling,test,134969
dVaQE52Z87M,17,27,playing volleyball,train,134970
dVaQE52Z87M,38,48,playing volleyball,train,134971
dVaqSXamFnw,30,40,chicken crowing,train,134972
dVb1Z6MHAww,24,34,canary calling,train,134973
dVb1Z6MHAww,39,49,canary calling,train,134974
dVbotIHHi7c,48,58,tractor digging,train,134975
dVcXuu16UZU,5,15,bowling impact,train,134976
dVcXuu16UZU,57,67,bowling impact,train,134977
dVeaFiDW9hM,0,10,driving motorcycle,train,134978
dVg4IEbk-l8,10,20,cat meowing,train,134979
dVgbSUAOvTU,72,82,baby babbling,train,134980
dVhWx36GFpI,166,176,playing mandolin,train,134981
dVhWx36GFpI,243,253,playing mandolin,train,134982
dVicq4r1btk,41,51,vacuum cleaner cleaning floors,train,134983
dVicq4r1btk,106,116,vacuum cleaner cleaning floors,train,134984
dVjA639VA_c,240,250,playing synthesizer,train,134985
dVlcBJPP114,500,510,dog barking,train,134986
dVll2c5zbN0,2,12,warbler chirping,test,134987
dVqITS9rBvw,15,25,sailing,train,134988
dVsD8n5Hl2I,20,30,playing bagpipes,train,134989
dVwT5oWO4YY,92,102,missile launch,train,134990
dVx3u9lZF4s,20,30,playing hammond organ,train,134991
dVxK39fy8_4,0,10,bird chirping tweeting,train,134992
dW-rmWpBj88,520,530,people shuffling,test,134993
dW0TL9YOJPU,100,110,playing cello,train,134994
dW0qswBUO-c,50,60,cat growling,train,134995
dW1yYvUUUFw,450,460,subway metro underground,train,134996
dW26Dpp2EPg,30,40,bird chirping tweeting,train,134997
dW8I4rg3qgU,100,110,race car auto racing,train,134998
dWA6m_f2k18,40,50,subway metro underground,train,134999
dWAfWaDYWsg,32,42,singing bowl,train,135000
dWCCXt1PLrw,50,60,playing cello,train,135001
dWCWw2f9CEo,280,290,train horning,train,135002
dWJeBE4XPlk,2,12,people running,train,135003
dWLh8Q0h2eE,4,14,fox barking,train,135004
dWLh8Q0h2eE,16,26,fox barking,train,135005
dWM2vlGizCY,452,462,ice cream truck ice cream van,train,135006
dWM2vlGizCY,464,474,ice cream truck ice cream van,train,135007
dWM_a65_MrQ,54,64,playing table tennis,test,135008
dWN6waAnhBM,30,40,playing banjo,train,135009
dWNTYzhIU9E,84,94,cow lowing,train,135010
dWQ49eqV4zs,619,629,playing steel guitar slide guitar,train,135011
dWRS0q8d2tw,30,40,sliding door,test,135012
dWRfE3QdfSA,35,45,ice cream truck ice cream van,train,135013
dWSgrD-TNR0,120,130,playing accordion,train,135014
dWUpE0Uf8Qg,40,50,people burping,train,135015
dWZ8jH0GX0Y,70,80,playing cello,train,135016
dWZAUlJTq0A,0,10,tornado roaring,train,135017
dWZAUlJTq0A,26,36,tornado roaring,train,135018
dWgAOG9hvgA,5,15,bird chirping tweeting,train,135019
dWgMWbr2eJs,120,130,chainsawing trees,train,135020
dWjGvPNwc2Q,134,144,slot machine,train,135021
dWkg8ZoZbBk,10,20,people burping,train,135022
dWkml_CdR5w,270,280,people coughing,train,135023
dWl_VWyCbAc,40,50,people sneezing,train,135024
dWlhYto8tnQ,210,220,playing cymbal,train,135025
dWo6O9C-YJY,24,34,playing lacrosse,train,135026
dWpl0d2A5sU,12,22,volcano explosion,train,135027
dWpl0d2A5sU,22,32,volcano explosion,train,135028
dWug2L-C2uA,230,240,fireworks banging,train,135029
dWz4uAFTHk8,28,38,scuba diving,train,135030
dWzd-KnoocE,200,210,people clapping,train,135031
dX-_MwrZNLA,560,570,pigeon dove cooing,train,135032
dX1ZTj3mQFQ,119,129,playing steel guitar slide guitar,train,135033
dX1ZTj3mQFQ,148,158,playing steel guitar slide guitar,train,135034
dXB1xUh0F6o,19,29,arc welding,train,135035
dXEFbfFTDHA,27,37,donkey ass braying,train,135036
dXJ3k5YXlSs,48,58,playing bagpipes,train,135037
dXJ3k5YXlSs,109,119,playing bagpipes,train,135038
dXMn48yBRMo,109,119,car engine idling,train,135039
dXN3Nv0nZIM,67,77,frog croaking,train,135040
dXN3Nv0nZIM,92,102,frog croaking,train,135041
dXPTJVRsoH0,60,70,playing cello,train,135042
dXPmil7Lke0,200,210,playing bass guitar,train,135043
dXPucG7l0Lg,19,29,smoke detector beeping,train,135044
dXPucG7l0Lg,72,82,smoke detector beeping,train,135045
dXQBny-_2DY,5,15,electric shaver electric razor shaving,train,135046
dXT063dWoY0,244,254,chainsawing trees,train,135047
dXTc0aSjhfU,60,70,stream burbling,train,135048
dXTme6SfICM,34,44,tornado roaring,train,135049
dXTme6SfICM,115,125,tornado roaring,train,135050
dXUHswybnCY,70,80,driving motorcycle,train,135051
dXXk-3vMwIQ,9,19,coyote howling,train,135052
dXXk-3vMwIQ,28,38,coyote howling,train,135053
dXbOU2_Yh7A,400,410,machine gun shooting,train,135054
dXdMck7Nnqw,130,140,male singing,train,135055
dXhKZV3Q7HE,10,20,missile launch,train,135056
dXjj7bAWM7Y,10,20,door slamming,train,135057
dXmaE0041Y0,3,13,child singing,train,135058
dXmaE0041Y0,167,177,child singing,train,135059
dXpOHE6K1ig,558,568,people eating noodle,train,135060
dXpQ1FOJpHg,40,50,ambulance siren,train,135061
dXtEVkX5XIM,20,30,vehicle horn car horn honking,train,135062
dXw6KWZFRA8,37,47,playing didgeridoo,train,135063
dXwf3T2IJwY,137,147,airplane flyby,train,135064
dXwt84ICpa8,67,77,firing muskets,train,135065
dXy8bz5ihHE,30,40,playing drum kit,train,135066
dXy9l3B0cfk,30,40,driving buses,train,135067
dY-f4c9pECQ,310,320,chainsawing trees,train,135068
dY0A3BxdJLg,272,282,playing clarinet,train,135069
dY1Qd53MF4I,310,320,bee wasp etc_ buzzing,test,135070
dY3hVWRmYGM,152,162,playing glockenspiel,test,135071
dY4H3FQgNSI,93,103,beat boxing,train,135072
dY4itg4xfnI,113,123,yodelling,train,135073
dY5UaRbBIoY,50,60,playing banjo,train,135074
dY6QjiaWJVA,23,33,chicken crowing,train,135075
dY6ijs7Mn4Y,0,10,chicken crowing,train,135076
dY9S7QpQbs8,70,80,ambulance siren,train,135077
dYCMzMOcPqc,104,114,playing bassoon,train,135078
dYDQREHEH9c,10,20,people whistling,train,135079
dYDcumX_FBQ,102,112,police radio chatter,train,135080
dYDcumX_FBQ,113,123,police radio chatter,train,135081
dYFqagGb2vQ,13,23,playing theremin,train,135082
dYFqagGb2vQ,39,49,playing theremin,train,135083
dYFrWLxov1A,285,295,playing bassoon,train,135084
dYGOmmgCKLI,88,98,mouse clicking,train,135085
dYGYUtES450,443,453,bull bellowing,train,135086
dYGYUtES450,458,468,bull bellowing,train,135087
dYH2DGAx1ww,22,32,missile launch,train,135088
dYH2DGAx1ww,38,48,missile launch,train,135089
dYIOBieMZo4,0,10,skidding,train,135090
dYL0n0ZJxkA,39,49,train whistling,test,135091
dYQ-nXyfhho,30,40,playing drum kit,test,135092
dYTsgrUYzIU,0,10,engine accelerating revving vroom,train,135093
dYUVoKKWvnY,345,355,people marching,train,135094
dYVGtg00ewE,10,20,child speech kid speaking,train,135095
dYVkDBUZjt0,89,99,cat hissing,train,135096
dYXQL786Qws,60,70,fireworks banging,train,135097
dYY3g8st3FU,81,91,alarm clock ringing,train,135098
dY_3ggKg0Bc,365,375,volcano explosion,train,135099
dY_3ggKg0Bc,391,401,volcano explosion,train,135100
dY_o04fDLNg,700,710,fire truck siren,train,135101
dY_o04fDLNg,735,745,fire truck siren,train,135102
dYaZPFMqvZk,241,251,slot machine,train,135103
dYahC2esWOw,139,149,skiing,train,135104
dYal3KChE_8,0,10,playing clarinet,train,135105
dYd3qjU1PfE,80,90,child speech kid speaking,train,135106
dYea6bmdaSY,40,50,opening or closing drawers,test,135107
dYflCd0UZpk,30,40,people whispering,train,135108
dYfmeFoRYV4,287,297,lighting firecrackers,train,135109
dYfmeFoRYV4,352,362,lighting firecrackers,train,135110
dYhcw7DO_ww,94,104,ripping paper,train,135111
dYhrA1mbW3s,472,482,playing badminton,train,135112
dYkbBQ93GU0,140,150,tractor digging,train,135113
dYkbBQ93GU0,189,199,tractor digging,train,135114
dYmYfNSF19M,120,130,ambulance siren,train,135115
dYsCvIi1fXk,24,34,barn swallow calling,train,135116
dYsCvIi1fXk,179,189,barn swallow calling,train,135117
dYtG-i2TJJY,30,40,people sniggering,train,135118
dYuhvIN2Bts,10,20,lathe spinning,train,135119
dYuhvIN2Bts,27,37,lathe spinning,train,135120
dYv9t3NQUHE,280,290,playing congas,train,135121
dYvTII4aVYQ,160,170,playing piano,train,135122
dYvcTL8v9jI,195,205,playing snare drum,train,135123
dYvcTL8v9jI,486,496,playing snare drum,train,135124
dYw0SfTcx48,0,10,people whistling,train,135125
dYyFyEN37SE,4,14,people eating noodle,train,135126
dYyFyEN37SE,108,118,people eating noodle,train,135127
dZ-4_Crrarw,150,160,playing trombone,train,135128
dZ0RHo0vXzQ,50,60,writing on blackboard with chalk,train,135129
dZ3K6rReVnw,29,39,civil defense siren,train,135130
dZ7a5F_NZKE,158,168,ripping paper,test,135131
dZ8tb5hOGwc,193,203,goose honking,train,135132
dZBrw04gqJU,0,10,vehicle horn car horn honking,train,135133
dZEigzNRtB0,30,40,frog croaking,test,135134
dZG-wDH1ZRM,35,45,playing badminton,train,135135
dZH7UVr0DXY,30,40,people sniggering,train,135136
