video_id,start_time,end_time,action,split,idx
8v_0euKABBc,88,98,disc scratching,train,36366
8v_0euKABBc,141,151,disc scratching,train,36367
8v_4O44sfjM,90,100,female singing,train,36368
8v_onuGbdyE,12,22,playing volleyball,train,36369
8va7BXrdEJM,65,75,scuba diving,train,36370
8va7BXrdEJM,106,116,scuba diving,train,36371
8vasA2D2_Kc,30,40,dog barking,test,36372
8vbw3L9klSs,6,16,singing bowl,train,36373
8veisgOaHUg,64,74,arc welding,train,36374
8veisgOaHUg,135,145,arc welding,train,36375
8vgVVeXnNAI,23,33,car engine knocking,train,36376
8vgVVeXnNAI,87,97,car engine knocking,train,36377
8vi3ZWd7-Es,30,40,wind rustling leaves,train,36378
8vlasdsjsrc,30,40,playing flute,train,36379
8vm17atjKdo,30,40,male speech man speaking,train,36380
8vnioanJ16U,250,260,sliding door,train,36381
8vohm5gaLs8,49,59,bowling impact,test,36382
8vpF8xMwL2s,104,114,people burping,train,36383
8vq0Hz2L1hY,9,19,dog howling,train,36384
8vq0Hz2L1hY,72,82,dog howling,train,36385
8vrqPDUFcMo,30,40,playing cymbal,train,36386
8vsFJN64Gjo,33,43,missile launch,train,36387
8vsS5ZEmXzU,6,16,lions roaring,train,36388
8vsS5ZEmXzU,36,46,lions roaring,train,36389
8vvG-9cyhuA,30,40,dog bow-wow,train,36390
8vyhQx7sIzI,209,219,playing bassoon,train,36391
8vyyhBpGrpw,98,108,yodelling,train,36392
8vyyhBpGrpw,127,137,yodelling,train,36393
8w-V_hYvxXs,160,170,playing acoustic guitar,test,36394
8w1RY7u0AWM,7,17,owl hooting,train,36395
8w1RY7u0AWM,17,27,owl hooting,train,36396
8w1VbPScnEY,30,40,female speech woman speaking,train,36397
8w4Rc3oUVyY,90,100,people crowd,train,36398
8w8SM8wavPQ,280,290,ocean burbling,train,36399
8wAXZ-BSNUQ,110,120,playing banjo,train,36400
8wF24G-ePdI,30,40,male speech man speaking,train,36401
8wHCaf3EyaY,30,40,playing cello,train,36402
8wLEy1hlr4Y,24,34,hail,train,36403
8wM80lbQRCE,229,239,playing mandolin,train,36404
8wM80lbQRCE,735,745,playing mandolin,train,36405
8wMKiD-qWAE,70,80,playing banjo,train,36406
8wMRbXOI0lc,53,63,playing steel guitar slide guitar,train,36407
8wMRbXOI0lc,237,247,playing steel guitar slide guitar,train,36408
8wT5dihdt4E,260,270,child speech kid speaking,test,36409
8wTwYvIcdVQ,400,410,playing synthesizer,train,36410
8wUeKSsG5CU,8,18,magpie calling,train,36411
8wUh0JvRYoA,24,34,chicken clucking,train,36412
8wailHX-45Y,30,40,female speech woman speaking,train,36413
8wc98ACjgtU,30,40,motorboat speedboat acceleration,train,36414
8weZUFLXNnE,20,30,ambulance siren,train,36415
8wfEkXhEgB8,13,23,police radio chatter,train,36416
8wfEkXhEgB8,85,95,police radio chatter,train,36417
8wfOa72miuc,292,302,playing tennis,train,36418
8wgVMvluK0I,23,33,playing sitar,train,36419
8wgYCkpER7k,30,40,playing vibraphone,train,36420
8wgagFmfidc,7,17,playing theremin,train,36421
8wgagFmfidc,145,155,playing theremin,train,36422
8wgw6YctAZs,272,282,playing hockey,train,36423
8wiQ_7OGpa8,155,165,people eating crisps,train,36424
8wiQ_7OGpa8,201,211,people eating crisps,train,36425
8wjlShnjAt4,30,40,goose honking,train,36426
8wkju5FUwEg,30,40,wind noise,train,36427
8wleL4wei5w,400,410,playing french horn,train,36428
8wps7A-ujEQ,56,66,opening or closing car doors,train,36429
8wrjWBEo84o,260,270,people clapping,train,36430
8ws1ligErwo,0,10,cat meowing,test,36431
8ws4M3n7uaU,30,40,male speech man speaking,train,36432
8wsYT1PRjIg,74,84,police car (siren),test,36433
8wtrfAj7Ve0,107,117,people burping,train,36434
8wxB1jjrtPc,404,414,playing snare drum,train,36435
8wzXZl2ndWM,122,132,fire truck siren,train,36436
8wzXZl2ndWM,159,169,fire truck siren,train,36437
8x033k_ysgk,110,120,playing accordion,train,36438
8x06AnQdpvI,10,20,subway metro underground,train,36439
8x2bp7ieXcA,390,400,subway metro underground,train,36440
8x3g7_9VwPc,140,150,lions growling,train,36441
8x3nEy2j4QI,70,80,playing synthesizer,train,36442
8x5Us9bpBPQ,25,35,horse clip-clop,train,36443
8x700TYq4bE,30,40,playing banjo,train,36444
8x8WnIpPisw,100,110,dog barking,train,36445
8xBMUMhBNCc,30,40,male speech man speaking,train,36446
8xHw2Et4j_I,21,31,door slamming,train,36447
8xKG_E_QWk4,53,63,strike lighter,train,36448
8xKG_E_QWk4,64,74,strike lighter,train,36449
8xL1wRY5KY8,0,10,driving motorcycle,train,36450
8xPXDFNI7y8,9,19,horse clip-clop,train,36451
8xQNjW9C-Z4,3,13,playing erhu,train,36452
8xS6K7PXljY,188,198,playing shofar,train,36453
8xS6K7PXljY,235,245,playing shofar,train,36454
8xU2s6Y-_a0,30,40,playing electronic organ,test,36455
8xUOicCfVIM,414,424,chainsawing trees,train,36456
8xW8ENu1wMc,164,174,mosquito buzzing,train,36457
8xW8ENu1wMc,396,406,mosquito buzzing,train,36458
8x_0idkMxbk,30,40,playing violin fiddle,train,36459
8xdX7Kz0-tk,30,40,engine accelerating revving vroom,train,36460
8xeEn43T6LE,300,310,race car auto racing,train,36461
8xfX6p4e1ZI,30,40,horse clip-clop,train,36462
8xhGhTeTi-I,190,200,playing saxophone,train,36463
8xi9bTaM-Rg,23,33,cricket chirping,train,36464
8xi9bTaM-Rg,42,52,cricket chirping,train,36465
8xmpunA8nko,30,40,female speech woman speaking,train,36466
8xoenlVVBZw,30,40,cat meowing,test,36467
8xokL-6Qlv4,547,557,scuba diving,train,36468
8xokL-6Qlv4,587,597,scuba diving,train,36469
8xpT2UQhzqE,84,94,playing tennis,test,36470
8xqi82IpVKA,26,36,electric shaver electric razor shaving,train,36471
8xs4uyTMFZU,60,70,ocean burbling,train,36472
8xuX1Fq2dXM,30,40,horse clip-clop,train,36473
8xv0-3D_ZvE,160,170,fireworks banging,train,36474
8xybFI2Q-No,1,11,crow cawing,train,36475
8y1x16UrpOs,0,10,car engine knocking,train,36476
8y3O9F3NMKM,34,44,hair dryer drying,train,36477
8y3O9F3NMKM,293,303,hair dryer drying,train,36478
8y80n1wpD_w,9,19,air horn,train,36479
8y90Jvdg5go,93,103,vacuum cleaner cleaning floors,train,36480
8yAq049KxgU,19,29,playing bassoon,train,36481
8yBGrAo62iQ,0,10,chainsawing trees,train,36482
8yDGFz6WGh8,183,193,police radio chatter,train,36483
8yFGQK3fg_I,30,40,playing violin fiddle,train,36484
8yFskdsOeIY,20,30,playing bass guitar,train,36485
8yHJqFI3HAA,0,10,machine gun shooting,train,36486
8yHhW5jZ04U,335,345,people humming,train,36487
8yJFgYQh0wQ,51,61,elephant trumpeting,train,36488
8yJFgYQh0wQ,298,308,elephant trumpeting,train,36489
8yLgW8iwAQw,30,40,pigeon dove cooing,train,36490
8yMM84j-ei4,10,20,baby laughter,train,36491
8yMM84j-ei4,27,37,baby laughter,train,36492
8yNQMNBDJAM,15,25,scuba diving,train,36493
8yNQMNBDJAM,136,146,scuba diving,train,36494
8yN_UFhsV-8,7,17,vehicle horn car horn honking,train,36495
8yOZD0XQmAQ,40,50,bull bellowing,train,36496
8yRreQKwXgw,108,118,golf driving,train,36497
8yRreQKwXgw,243,253,golf driving,train,36498
8yUOgM0babU,100,110,ambulance siren,train,36499
8yWHCCORGyY,104,114,coyote howling,train,36500
8yWXdWOjuR8,58,68,squishing water,train,36501
8yWXdWOjuR8,75,85,squishing water,train,36502
8yYHgfv1xlM,69,79,people humming,train,36503
8yYcmFre0Rg,10,20,splashing water,train,36504
8ybixewBkC4,50,60,using sewing machines,train,36505
8ybpgCoILZE,110,120,using sewing machines,train,36506
8ycflE3dIHw,160,170,railroad car train wagon,train,36507
8yd06607Y80,244,254,mosquito buzzing,train,36508
8yd3H8O4bBE,30,40,horse clip-clop,train,36509
8yfFuIxiEDI,10,20,playing piano,train,36510
8yg92kaQcPo,50,60,people booing,train,36511
8yjxwQBqQAI,70,80,coyote howling,test,36512
8ykX4nZ3JcE,157,167,people eating apple,train,36513
8ykX4nZ3JcE,315,325,people eating apple,train,36514
8ypmrG6ilfw,30,40,driving buses,train,36515
8yrAxNgVYSU,277,287,bouncing on trampoline,train,36516
8ytjUazIdno,23,33,playing glockenspiel,train,36517
8yvkJmTQDlg,15,25,engine accelerating revving vroom,train,36518
8yvltWvgLlo,32,42,crow cawing,train,36519
8yw_BJQuR8M,141,151,playing volleyball,train,36520
8z-fv4jzNNY,320,330,playing cello,train,36521
8z4oALR0yFY,1,11,people nose blowing,train,36522
8z53ZPUQ0QQ,180,190,driving motorcycle,train,36523
8z69n-6CZ5M,102,112,mosquito buzzing,train,36524
8z69n-6CZ5M,114,124,mosquito buzzing,train,36525
8z6DUM5EXxo,65,75,playing badminton,train,36526
8z6xxjvQfjk,21,31,male speech man speaking,train,36527
8z8yuH_D-yU,30,40,thunder,train,36528
8zDAZPxfnhc,30,40,female speech woman speaking,train,36529
8zFWerOgfJY,207,217,yodelling,train,36530
8zH_S5qnxEY,0,10,people sobbing,train,36531
8zIpoSKNOgA,18,28,warbler chirping,test,36532
8zJBaoh21ok,30,40,pigeon dove cooing,train,36533
8zNImCRnUsw,30,40,playing violin fiddle,train,36534
8zNKHbVkXx8,68,78,fire crackling,train,36535
8zNKHbVkXx8,119,129,fire crackling,train,36536
8zPGGFUJC8s,13,23,fox barking,train,36537
8zPOMH_effA,102,112,striking pool,train,36538
8zPOMH_effA,164,174,striking pool,train,36539
8zRzjSensYI,72,82,playing bass drum,train,36540
8zRzjSensYI,211,221,playing bass drum,train,36541
8zSDtubkLVA,240,250,playing piano,train,36542
8zT9f3WprTY,30,40,playing violin fiddle,train,36543
8zVK5Shs4gA,1,11,cheetah chirrup,train,36544
8zVK5Shs4gA,16,26,cheetah chirrup,train,36545
8zXhG9rjl64,36,46,car engine starting,train,36546
8zcLGH27Rg8,13,23,car engine knocking,train,36547
8zcXuYEmXUE,100,110,using sewing machines,test,36548
8zctPEU7nBs,30,40,cat meowing,train,36549
8zctPEU7nBs,50,60,cat meowing,train,36550
8zfPu_EFF9g,440,450,railroad car train wagon,train,36551
8zhF9apFYws,151,161,striking bowling,train,36552
8zhF9apFYws,166,176,striking bowling,train,36553
8zhOTMMPkzc,280,290,playing electric guitar,train,36554
8ziJhDHHaTo,30,40,motorboat speedboat acceleration,train,36555
8ziTPhV0teU,256,266,playing theremin,train,36556
8ziXzR5RF2Y,13,23,playing didgeridoo,train,36557
8zjIzJn2LwA,679,689,singing bowl,train,36558
8zjIzJn2LwA,835,845,singing bowl,train,36559
8zkxGLEdFbQ,30,40,printer printing,test,36560
8zldVGDZgCw,300,310,thunder,train,36561
8zll3F60yUA,121,131,singing bowl,train,36562
8zmLJ7pmv5I,211,221,playing glockenspiel,train,36563
8znzUIdY6a0,50,60,playing trombone,train,36564
8zqJPYEYKVk,30,40,pigeon dove cooing,train,36565
8zqkyuleZqc,150,160,playing clarinet,train,36566
8zqnpI16GcY,30,40,horse clip-clop,train,36567
8zqqC6R23kU,45,55,playing flute,train,36568
8zqwXTS1paQ,12,22,coyote howling,train,36569
8zqwXTS1paQ,23,33,coyote howling,train,36570
8zt8gbXqLok,100,110,orchestra,train,36571
8zu-Vzjnnmk,87,97,singing choir,train,36572
8zuOvjviOvc,170,180,opening or closing drawers,test,36573
8zvhHVhKgEY,305,315,singing bowl,train,36574
9--d717STI0,30,40,female speech woman speaking,train,36575
9--lmruxKJY,11,21,vehicle horn car horn honking,test,36576
9-2rTxTsOvc,10,20,playing timbales,train,36577
9-2rTxTsOvc,64,74,playing timbales,train,36578
9-4FX8857Ww,28,38,civil defense siren,train,36579
9-5c4-1T_v0,20,30,people screaming,train,36580
9-5cjEdxLE4,6,16,sliding door,train,36581
9-8P2AsfmzU,30,40,car passing by,test,36582
9-9mhVrDiQA,329,339,arc welding,test,36583
9-9okppfT4M,30,40,eating with cutlery,train,36584
9-A6dZ8mbjM,332,342,slot machine,test,36585
9-Fn5XzTMv4,70,80,orchestra,train,36586
9-JKyDLsKic,269,279,tractor digging,train,36587
9-JPiDGsEEM,0,10,yodelling,train,36588
9-JPiDGsEEM,13,23,yodelling,train,36589
9-MXyxwexuY,51,61,playing bassoon,train,36590
9-Mb68CFeC8,30,40,skidding,train,36591
9-N8v-cC0Tg,2,12,air horn,train,36592
9-OdQ6N1Q4Y,40,50,cat purring,train,36593
9-R70gSqvrc,30,40,playing banjo,test,36594
9-UX0w2yA2A,70,80,lions growling,train,36595
9-XHdlyHhaQ,30,40,people coughing,train,36596
9-XSAlzDU9E,30,40,playing violin fiddle,train,36597
9-XoW11Q3ro,43,53,yodelling,train,36598
9-XoW11Q3ro,54,64,yodelling,train,36599
9-YbRSuvYcY,6,16,parrot talking,train,36600
9-YbRSuvYcY,285,295,parrot talking,train,36601
9-ZPB-O8WOw,30,40,playing bagpipes,train,36602
9-_m04dlwsM,30,40,playing violin fiddle,train,36603
9-b18y3Nexg,285,295,train horning,test,36604
9-dHGO-Lkqw,8,18,police car (siren),train,36605
9-filD_kSD4,272,282,people booing,train,36606
9-khukvtxag,25,35,crow cawing,train,36607
9-np6FEgfcw,183,193,airplane,train,36608
9-np6FEgfcw,375,385,airplane,train,36609
9-oRKfTvZCU,48,58,basketball bounce,train,36610
9-ps-2LeDeY,360,370,playing accordion,train,36611
9-rVcKMVagM,70,80,basketball bounce,train,36612
9-rrXPvMbro,76,86,playing bassoon,test,36613
9-shWJ7KmLw,10,20,people babbling,train,36614
9-sslk-a2-8,33,43,playing french horn,train,36615
9-tUObAs28M,30,40,car passing by,test,36616
9-vL4hpH4yU,70,80,skateboarding,train,36617
9-xW047dMpk,125,135,missile launch,train,36618
9-xW047dMpk,149,159,missile launch,train,36619
9-ynaWbMyvk,30,40,playing cymbal,train,36620
9-yskx0FeyM,30,40,male speech man speaking,train,36621
9-zsSyw0KdY,0,10,machine gun shooting,train,36622
90-yhRr5p1g,0,10,people clapping,test,36623
901_qCZ3wyI,80,90,playing saxophone,train,36624
90273uapdG0,10,20,driving buses,train,36625
902LRSH-ZCA,15,25,slot machine,train,36626
904n5J1F3Hk,30,40,female speech woman speaking,train,36627
907-8LnYCdc,30,40,playing accordion,train,36628
908p2ZcHcbU,104,114,opening or closing car doors,train,36629
908p2ZcHcbU,116,126,opening or closing car doors,train,36630
9091X781ypQ,248,258,playing bassoon,train,36631
90Aq-Vbm664,223,233,civil defense siren,train,36632
90CnH1CVxpc,67,77,playing tambourine,train,36633
90CnH1CVxpc,117,127,playing tambourine,train,36634
90DvLcKto7A,116,126,playing harpsichord,train,36635
90DvLcKto7A,265,275,playing harpsichord,train,36636
90EjcX0oub4,30,40,pigeon dove cooing,train,36637
90IChGPRts8,30,40,pigeon dove cooing,train,36638
90K8c-eqwHA,39,49,singing choir,train,36639
90Us4j5ZoIw,30,40,people whispering,train,36640
90WI9RwsZgY,30,40,pigeon dove cooing,train,36641
90WcwFnmd1g,0,10,chimpanzee pant-hooting,train,36642
90WcwFnmd1g,15,25,chimpanzee pant-hooting,train,36643
90XML2RdatY,15,25,smoke detector beeping,train,36644
90XQNkPu-ys,90,100,playing cymbal,train,36645
90Z5HpGCeto,45,55,playing hammond organ,train,36646
90ZVtjXw170,1,11,lighting firecrackers,train,36647
90ZVtjXw170,12,22,lighting firecrackers,train,36648
90_adG-QB8o,92,102,playing trombone,train,36649
90_adG-QB8o,115,125,playing trombone,train,36650
90avrPK09qs,0,10,mynah bird singing,train,36651
90avrPK09qs,37,47,mynah bird singing,train,36652
90bqOHxEG-g,130,140,lawn mowing,train,36653
90ckx7VE-28,360,370,railroad car train wagon,train,36654
90epcLGmsoo,30,40,playing clarinet,train,36655
90f9VZ4muJ8,50,60,vehicle horn car horn honking,train,36656
90nwTWXLVpc,30,40,male speech man speaking,train,36657
90oU5rfJgdk,5,15,wind rustling leaves,train,36658
90q-9qr7-Qg,75,85,chipmunk chirping,test,36659
90r2xDNdm0Y,857,867,dinosaurs bellowing,train,36660
90uPcpUjYvs,30,40,female singing,train,36661
90ugCL2l_uA,460,470,female singing,train,36662
90xIsCpELas,295,305,playing tympani,test,36663
90zLKk9MSdg,30,40,helicopter,train,36664
9121-QLKjyc,41,51,people burping,train,36665
912TBjGNzUg,30,40,baby crying,train,36666
912ulwC5d6M,25,35,baby crying,train,36667
913ItBzDHLQ,124,134,playing synthesizer,train,36668
916Zov8ptww,133,143,playing volleyball,train,36669
918pICUeEq0,118,128,cheetah chirrup,test,36670
91929YubsjI,3,13,goose honking,train,36671
91929YubsjI,40,50,goose honking,train,36672
91B4VpTpB-Q,140,150,police car (siren),train,36673
91Gid732STA,30,40,cat meowing,train,36674
91Hrvw6gClQ,30,40,playing timpani,test,36675
91L2hx6pck0,110,120,turkey gobbling,train,36676
91LIoOcQO1U,217,227,ice cream truck ice cream van,train,36677
91LUCmCNzVQ,330,340,machine gun shooting,train,36678
91NkSJ9xG_g,5,15,people whistling,train,36679
91OG_4tcUG8,77,87,yodelling,train,36680
91PwzaXZJ1E,11,21,snake hissing,train,36681
91Sv-OqLA-I,0,10,missile launch,train,36682
91Wy523Mgv0,86,96,dog growling,train,36683
91Z2twsbHSc,30,40,car engine starting,train,36684
91ZM2TaRTUU,80,90,skateboarding,train,36685
91bH8q6X3_A,4,14,elephant trumpeting,train,36686
91bH8q6X3_A,14,24,elephant trumpeting,train,36687
91dUElj8LV0,10,20,fireworks banging,train,36688
91ikwH2ZgCw,30,40,sailing,train,36689
91k-dD34c94,560,570,playing gong,test,36690
91kWVMnyKxA,19,29,bird squawking,train,36691
91k_SfpibjM,30,40,pig oinking,train,36692
91mL86_oovM,23,33,playing congas,train,36693
91mL86_oovM,34,44,playing congas,train,36694
91ntuFResaE,30,40,female speech woman speaking,train,36695
91oWey75sC8,120,130,crow cawing,test,36696
91ocvvNvXJE,119,129,plastic bottle crushing,train,36697
91orIDA3iRY,30,40,people whistling,train,36698
91p382Wg8lU,30,40,duck quacking,train,36699
91rUkeDeOGE,1,11,dog barking,train,36700
91rUkeDeOGE,89,99,dog barking,train,36701
91uybd0kD_c,10,20,people crowd,train,36702
91v0TV9h7Bw,30,40,orchestra,train,36703
91vBzCaNTQ0,79,89,playing violin fiddle,test,36704
91vHfS3Sq-E,70,80,police car (siren),train,36705
91vN9hfdfU0,350,360,rowboat canoe kayak rowing,train,36706
91vPUHLmIP0,140,150,playing trumpet,train,36707
91wTgjx0AO0,10,20,ambulance siren,train,36708
91ygcHLKUZ8,10,20,female singing,train,36709
91yvCwO6sJc,60,70,dog bow-wow,train,36710
91z1LeIpLbk,4,14,lions growling,test,36711
91z1LeIpLbk,53,63,lions growling,test,36712
91znFMXYe0U,19,29,striking pool,train,36713
91znFMXYe0U,658,668,striking pool,train,36714
92-_YZPuyoI,14,24,horse neighing,train,36715
922OGMbbFbE,23,33,fireworks banging,train,36716
924x1XlkkBI,50,60,playing accordion,train,36717
927ns-RloUQ,20,30,toilet flushing,train,36718
9285qhAlkZw,30,40,female speech woman speaking,train,36719
928NSu5S-uo,11,21,people whistling,train,36720
928uvNGXYbE,225,235,beat boxing,train,36721
929VphBBHSk,34,44,chopping food,train,36722
92CdI5C5FV4,44,54,coyote howling,train,36723
92CdI5C5FV4,55,65,coyote howling,train,36724
92FyzS8gznU,20,30,engine accelerating revving vroom,train,36725
92G0bdxj5ck,91,101,mouse pattering,train,36726
92G0bdxj5ck,102,112,mouse pattering,train,36727
92HemaqGSKk,91,101,beat boxing,train,36728
92ICtLZEClg,0,10,fireworks banging,train,36729
92KnMDL6768,0,10,singing bowl,train,36730
92ObWCGc7xc,22,32,cat caterwauling,train,36731
92Qf26XNeeE,93,103,people marching,train,36732
92Qf26XNeeE,284,294,people marching,train,36733
92Qn25QM7Ys,320,330,child speech kid speaking,train,36734
92TQQBngk-U,37,47,playing electronic organ,train,36735
92XyAUGE5Vk,71,81,playing didgeridoo,train,36736
92esAydECNk,30,40,rowboat canoe kayak rowing,train,36737
92fP5fr2UJc,25,35,cat meowing,train,36738
92hfbXOrJek,30,40,male speech man speaking,train,36739
92kLcszLuFE,41,51,lions roaring,train,36740
92kLcszLuFE,53,63,lions roaring,train,36741
92k_81uqMSM,70,80,using sewing machines,test,36742
92kefS6tIDE,29,39,playing bongo,train,36743
92kefS6tIDE,114,124,playing bongo,train,36744
92lPbCixc98,30,40,people running,train,36745
92pUDtU-NiM,70,80,child speech kid speaking,train,36746
92sTzXubUgQ,200,210,chainsawing trees,train,36747
92vVMZ4Zkcc,0,10,dog barking,train,36748
92vkfP_-48s,99,109,civil defense siren,train,36749
92y57zHtbxA,30,40,playing violin fiddle,train,36750
92yaNrcq2To,136,146,beat boxing,train,36751
92zpYJXxj08,10,20,toilet flushing,train,36752
93-fnxqh1hI,25,35,frog croaking,train,36753
93-fnxqh1hI,36,46,frog croaking,train,36754
932opir2rdM,643,653,mouse clicking,train,36755
932opir2rdM,748,758,mouse clicking,train,36756
933xh8nKauU,0,10,skateboarding,train,36757
935MK5NwL44,130,140,playing drum kit,train,36758
937A1ELVyUs,22,32,coyote howling,train,36759
937A1ELVyUs,32,42,coyote howling,train,36760
9385OzEydTM,110,120,typing on typewriter,train,36761
938TweNTlM0,30,40,pigeon dove cooing,train,36762
939UlVJr3u4,138,148,opening or closing car doors,train,36763
93APCjBrliY,170,180,race car auto racing,train,36764
93Bx5i0YNDU,58,68,popping popcorn,train,36765
93C94T6TfhA,0,10,chainsawing trees,train,36766
93Dd_e7H59E,12,22,eletric blender running,train,36767
93DydiKsBic,67,77,playing mandolin,train,36768
93DydiKsBic,230,240,playing mandolin,train,36769
93EUsIMPlKU,40,50,lions growling,test,36770
93EhFHJ-Zeg,7,17,dog growling,train,36771
93OAG_VCS6w,8,18,people marching,train,36772
93OAG_VCS6w,23,33,people marching,train,36773
93P8Or2bH-E,4,14,rope skipping,train,36774
93PS8Tx58wE,53,63,playing harmonica,train,36775
93Qq2pP7RXA,7,17,mynah bird singing,train,36776
93Sf-41sUWw,9,19,woodpecker pecking tree,train,36777
93Sf-41sUWw,33,43,woodpecker pecking tree,train,36778
93SxmeJjvuo,70,80,playing bass guitar,train,36779
93TsJ1Jl48Y,30,40,railroad car train wagon,train,36780
93VnfdBgn1M,21,31,chicken clucking,train,36781
93VnfdBgn1M,50,60,chicken clucking,train,36782
93ZEiEKL2WY,30,40,ambulance siren,train,36783
93a7wS41kLc,60,70,splashing water,train,36784
93aUALFDTeI,11,21,eagle screaming,train,36785
93dQBwKKEgQ,105,115,slot machine,train,36786
93dr5_uLBz0,10,20,playing flute,train,36787
93dzaaYASv8,30,40,orchestra,train,36788
93g20T3xf2s,35,45,playing castanets,train,36789
93g20T3xf2s,98,108,playing castanets,train,36790
93gEHI7CDF0,13,23,reversing beeps,train,36791
93gEHI7CDF0,34,44,reversing beeps,train,36792
93gQpdsZANg,10,20,playing double bass,train,36793
